TimeStamp,X,Y,Z
15:15:2.219,1,5,-1
15:15:2.219,2,1,0
15:15:2.219,4,-3,1
15:15:2.219,1,4,1
15:15:2.219,3,2,2
15:15:2.219,4,-6,2
15:15:2.219,1,-1,-1
15:15:2.219,1,0,0
15:15:2.219,-2,-2,0
15:15:2.219,2,4,1
15:15:2.219,2,1,1
15:15:2.219,6,2,-2
15:15:2.219,5,-1,-1
15:15:2.219,4,-2,2
15:15:2.219,6,4,1
15:15:2.219,6,0,3
15:15:2.219,5,1,3
15:15:2.219,1,1,0
15:15:2.219,-5,-1,0
15:15:2.250,0,-4,-1
15:15:2.250,-5,0,0
15:15:2.250,-3,2,0
15:15:2.250,3,1,0
15:15:2.250,2,0,1
15:15:2.250,6,0,2
15:15:2.250,3,-4,1
15:15:2.250,1,2,0
15:15:2.250,2,0,1
15:15:2.250,-2,2,1
15:15:2.250,5,-1,-2
15:15:2.250,4,-4,1
15:15:2.250,1,1,1
15:15:2.250,-1,1,1
15:15:2.250,6,1,0
15:15:2.250,-1,0,2
15:15:2.250,3,1,-1
15:15:2.250,5,-1,0
15:15:2.250,1,2,0
15:15:2.250,-2,0,-3
15:15:2.250,0,1,-3
15:15:2.250,3,-3,0
15:15:2.250,2,0,1
15:15:2.250,0,1,2
15:15:2.250,1,1,0
15:15:2.250,5,3,1
15:15:2.250,-1,2,1
15:15:2.250,-2,-2,0
15:15:2.250,-3,-1,0
15:15:2.250,3,-2,0
15:15:2.277,1,5,0
15:15:2.277,7,-1,2
15:15:2.277,2,-2,2
15:15:2.277,2,2,3
15:15:2.277,1,-2,2
15:15:2.277,-2,-3,-1
15:15:2.277,1,-1,-1
15:15:2.277,3,1,2
15:15:2.277,6,-3,1
15:15:2.277,5,-3,1
15:15:2.277,2,2,1
15:15:2.277,6,0,3
15:15:2.277,7,-1,2
15:15:2.277,8,-2,-1
15:15:2.277,2,4,0
15:15:2.277,5,4,1
15:15:2.277,6,-1,2
15:15:2.277,4,5,2
15:15:2.277,4,-1,1
15:15:2.277,3,1,-1
15:15:2.277,-2,-1,-1
15:15:2.277,3,-3,0
15:15:2.277,0,-1,-1
15:15:2.277,-1,1,-1
15:15:2.277,6,1,0
15:15:2.277,5,0,1
15:15:2.277,6,0,-1
15:15:2.277,5,1,1
15:15:2.308,0,0,-1
15:15:2.308,4,-1,-1
15:15:2.308,0,-4,-2
15:15:2.308,1,1,0
15:15:2.308,2,-1,0
15:15:2.308,-3,2,0
15:15:2.308,-1,-1,1
15:15:2.308,1,-3,0
15:15:2.308,0,-2,0
15:15:2.308,-1,-3,-1
15:15:2.308,1,-3,0
15:15:2.308,3,4,1
15:15:2.308,0,-3,0
15:15:2.308,-3,0,-1
15:15:2.308,2,-2,1
15:15:2.308,4,0,1
15:15:2.308,4,-2,1
15:15:2.308,2,2,1
15:15:2.308,3,3,0
15:15:2.308,-2,0,-1
15:15:2.308,4,2,-1
15:15:2.308,-1,4,1
15:15:2.308,6,-3,2
15:15:2.308,4,2,2
15:15:2.308,1,2,1
15:15:2.308,0,-2,0
15:15:2.308,1,0,0
15:15:2.308,5,-3,0
15:15:2.308,3,2,2
15:15:2.308,5,-1,0
15:15:2.339,2,0,0
15:15:2.339,-6,2,1
15:15:2.339,5,-1,1
15:15:2.339,4,-1,0
15:15:2.339,3,0,0
15:15:2.339,3,4,1
15:15:2.339,6,2,2
15:15:2.339,9,0,2
15:15:2.339,5,5,2
15:15:2.339,7,1,1
15:15:2.339,1,-1,-1
15:15:2.339,-1,-1,0
15:15:2.339,-4,1,1
15:15:2.339,2,-1,0
15:15:2.339,3,-1,2
15:15:2.339,0,-3,0
15:15:2.339,-3,3,0
15:15:2.339,2,-1,0
15:15:2.339,0,2,0
15:15:2.339,0,0,-1
15:15:2.339,3,2,1
15:15:2.339,6,-2,2
15:15:2.339,3,1,1
15:15:2.339,-2,-1,-2
15:15:2.339,0,1,0
15:15:2.339,0,-1,0
15:15:2.339,5,-1,1
15:15:2.339,6,0,1
15:15:2.339,-3,-1,0
15:15:2.339,1,0,-1
15:15:2.339,-1,2,0
15:15:2.339,0,-3,1
15:15:2.375,1,-1,1
15:15:2.375,3,2,1
15:15:2.375,0,2,0
15:15:2.375,-1,-2,-1
15:15:2.375,4,4,1
15:15:2.375,2,2,2
15:15:2.375,2,-4,0
15:15:2.375,-2,0,-1
15:15:2.375,2,5,-1
15:15:2.375,9,1,2
15:15:2.375,-1,-1,2
15:15:2.375,3,1,1
15:15:2.375,0,0,0
15:15:2.375,0,-1,1
15:15:2.375,-1,-2,-1
15:15:2.375,-4,1,-1
15:15:2.375,2,-1,1
15:15:2.375,7,0,0
15:15:2.375,-6,1,1
15:15:2.375,1,1,0
15:15:2.375,1,1,0
15:15:2.375,-1,0,0
15:15:2.375,2,1,2
15:15:2.375,6,-1,2
15:15:2.375,9,1,0
15:15:2.375,4,4,1
15:15:2.375,5,3,1
15:15:2.375,6,2,-2
15:15:2.375,0,-1,0
15:15:2.375,1,0,1
15:15:2.375,4,0,1
15:15:2.375,2,1,1
15:15:2.375,-1,3,1
15:15:2.375,2,-1,0
15:15:2.423,-2,-3,-1
15:15:2.423,0,-1,0
15:15:2.423,2,0,0
15:15:2.424,3,1,0
15:15:2.424,1,-4,-1
15:15:2.424,-3,3,0
15:15:2.424,5,0,1
15:15:2.424,5,0,0
15:15:2.424,0,0,0
15:15:2.424,0,0,0
15:15:2.424,5,-1,0
15:15:2.424,1,-1,-1
15:15:2.424,2,-2,0
15:15:2.424,0,4,0
15:15:2.424,2,-3,0
15:15:2.424,1,-1,0
15:15:2.424,5,2,0
15:15:2.424,2,-1,0
15:15:2.424,-1,0,0
15:15:2.424,-3,-3,0
15:15:2.424,2,-1,-1
15:15:2.424,1,-3,2
15:15:2.424,3,-1,0
15:15:2.424,2,1,0
15:15:2.424,6,1,0
15:15:2.424,1,3,2
15:15:2.424,5,0,0
15:15:2.424,3,1,1
15:15:2.424,1,-1,1
15:15:2.424,4,-1,2
15:15:2.424,6,3,0
15:15:2.424,-1,2,-1
15:15:2.424,0,-2,-1
15:15:2.424,-1,-1,0
15:15:2.424,1,-2,0
15:15:2.424,2,-2,2
15:15:2.424,-3,1,-1
15:15:2.424,0,-1,0
15:15:2.424,0,2,1
15:15:2.424,3,1,0
15:15:2.424,3,1,0
15:15:2.424,2,-1,0
15:15:2.424,0,2,-2
15:15:2.424,-1,-1,-1
15:15:2.424,1,1,1
15:15:2.424,5,0,2
15:15:2.424,0,-1,0
15:15:2.424,2,3,2
15:15:2.424,2,0,1
15:15:2.424,4,-3,0
15:15:2.433,-2,-2,-1
15:15:2.433,3,1,0
15:15:2.433,3,2,-2
15:15:2.433,2,-2,1
15:15:2.433,1,0,0
15:15:2.433,1,-2,0
15:15:2.433,5,2,0
15:15:2.433,3,2,1
15:15:2.469,2,1,0
15:15:2.469,3,3,0
15:15:2.469,4,-3,0
15:15:2.469,1,1,-1
15:15:2.469,0,6,1
15:15:2.469,4,0,1
15:15:2.469,1,2,2
15:15:2.469,5,2,0
15:15:2.469,3,1,0
15:15:2.469,0,-3,0
15:15:2.469,0,-1,-1
15:15:2.469,3,2,1
15:15:2.469,6,-1,1
15:15:2.469,3,-1,-1
15:15:2.469,-1,3,0
15:15:2.469,2,2,0
15:15:2.469,3,-1,1
15:15:2.469,3,1,1
15:15:2.469,1,0,0
15:15:2.469,2,3,1
15:15:2.469,4,-1,1
15:15:2.469,0,4,0
15:15:2.469,5,2,-1
15:15:2.469,2,0,0
15:15:2.469,0,1,-1
15:15:2.469,-1,2,1
15:15:2.469,2,1,1
15:15:2.469,2,0,1
15:15:2.469,0,-2,0
15:15:2.469,-3,2,-1
15:15:2.469,2,0,-1
15:15:2.469,3,1,1
15:15:2.469,1,-3,1
15:15:2.469,3,3,0
15:15:2.469,3,0,1
15:15:2.469,4,0,1
15:15:2.469,2,-1,0
15:15:2.469,8,2,0
15:15:2.500,1,2,1
15:15:2.500,3,1,0
15:15:2.500,1,1,1
15:15:2.500,-4,-1,1
15:15:2.500,4,-3,1
15:15:2.500,6,4,1
15:15:2.500,2,2,1
15:15:2.500,3,0,2
15:15:2.500,6,-2,1
15:15:2.500,4,0,2
15:15:2.500,3,2,2
15:15:2.500,5,-2,1
15:15:2.500,2,0,-1
15:15:2.500,0,-2,-1
15:15:2.500,0,0,0
15:15:2.500,0,4,0
15:15:2.500,5,1,2
15:15:2.500,5,0,1
15:15:2.500,1,-1,0
15:15:2.500,-2,1,0
15:15:2.500,0,0,-1
15:15:2.500,2,-1,0
15:15:2.500,4,2,1
15:15:2.500,1,1,-1
15:15:2.500,4,-2,0
15:15:2.500,-3,-2,1
15:15:2.500,1,3,0
15:15:2.500,0,-1,1
15:15:2.500,3,-3,0
15:15:2.500,1,2,1
15:15:2.532,5,0,0
15:15:2.532,0,2,-1
15:15:2.532,3,5,2
15:15:2.532,6,3,1
15:15:2.532,8,0,1
15:15:2.532,5,-2,0
15:15:2.532,0,0,-2
15:15:2.532,2,-1,1
15:15:2.532,4,-1,1
15:15:2.532,1,-1,2
15:15:2.532,2,-1,-2
15:15:2.532,1,-2,0
15:15:2.532,2,3,2
15:15:2.532,2,-1,-1
15:15:2.532,-1,0,-1
15:15:2.532,3,1,0
15:15:2.532,4,0,-2
15:15:2.532,2,-2,1
15:15:2.532,2,2,0
15:15:2.532,3,-1,0
15:15:2.532,-3,3,0
15:15:2.532,4,0,0
15:15:2.532,1,-1,0
15:15:2.532,2,-1,1
15:15:2.532,2,5,0
15:15:2.532,5,-2,1
15:15:2.532,3,0,0
15:15:2.532,0,-2,-1
15:15:2.532,0,0,-1
15:15:2.532,1,-1,-2
15:15:2.532,1,-3,0
15:15:2.532,8,1,1
15:15:2.558,4,-2,-1
15:15:2.558,3,0,-1
15:15:2.558,-3,-1,0
15:15:2.558,8,-2,2
15:15:2.558,3,2,2
15:15:2.558,-1,-4,-1
15:15:2.558,1,0,1
15:15:2.558,2,-4,1
15:15:2.558,2,-1,2
15:15:2.558,0,1,1
15:15:2.558,5,-1,2
15:15:2.558,6,-2,1
15:15:2.558,1,-4,0
15:15:2.558,8,-1,1
15:15:2.558,1,-4,1
15:15:2.558,2,-2,2
15:15:2.558,6,-2,1
15:15:2.558,4,1,-1
15:15:2.558,4,0,-2
15:15:2.558,-1,0,-1
15:15:2.558,0,0,-1
15:15:2.558,3,1,-1
15:15:2.558,1,-1,-1
15:15:2.558,3,-1,1
15:15:2.558,4,0,0
15:15:2.558,5,1,2
15:15:2.594,-4,1,1
15:15:2.594,0,0,0
15:15:2.594,1,0,1
15:15:2.594,0,3,0
15:15:2.594,1,-1,1
15:15:2.594,3,3,1
15:15:2.594,3,-2,2
15:15:2.594,3,-1,-1
15:15:2.594,0,2,0
15:15:2.594,5,-3,0
15:15:2.594,-1,-2,0
15:15:2.594,1,-1,0
15:15:2.594,7,0,2
15:15:2.594,8,0,1
15:15:2.594,7,-1,0
15:15:2.594,3,7,1
15:15:2.594,6,4,1
15:15:2.594,7,-2,0
15:15:2.594,3,0,0
15:15:2.594,4,1,2
15:15:2.594,2,-2,2
15:15:2.594,0,0,1
15:15:2.594,0,0,3
15:15:2.594,-1,1,1
15:15:2.594,2,-2,0
15:15:2.594,-3,0,0
15:15:2.594,1,2,1
15:15:2.594,4,2,2
15:15:2.594,2,-1,2
15:15:2.594,3,3,1
15:15:2.594,3,1,1
15:15:2.594,5,1,1
15:15:2.594,1,1,0
15:15:2.594,7,1,2
15:15:2.594,3,0,0
15:15:2.594,-1,-1,0
15:15:2.625,1,1,-1
15:15:2.625,2,4,-2
15:15:2.625,-1,0,-1
15:15:2.625,-2,1,1
15:15:2.625,-1,4,-1
15:15:2.625,-1,0,2
15:15:2.625,-1,-1,1
15:15:2.625,1,-3,-2
15:15:2.625,3,1,-3
15:15:2.625,-1,-2,0
15:15:2.625,3,-1,1
15:15:2.625,1,0,1
15:15:2.625,5,-2,0
15:15:2.625,2,1,1
15:15:2.625,4,1,1
15:15:2.625,2,3,0
15:15:2.625,2,1,3
15:15:2.625,5,0,1
15:15:2.625,0,2,0
15:15:2.625,3,0,1
15:15:2.625,2,-2,-1
15:15:2.625,-2,0,1
15:15:2.625,0,-2,0
15:15:2.625,0,-2,1
15:15:2.625,-1,-3,0
15:15:2.625,2,2,2
15:15:2.625,2,-2,1
15:15:2.625,3,-1,1
15:15:2.625,4,2,1
15:15:2.625,3,-3,-1
15:15:2.625,6,0,-1
15:15:2.625,1,0,1
15:15:2.657,5,1,2
15:15:2.657,7,0,0
15:15:2.657,4,2,2
15:15:2.657,-2,-1,1
15:15:2.657,0,-1,1
15:15:2.657,1,-2,-1
15:15:2.657,-5,-1,-1
15:15:2.657,3,0,0
15:15:2.657,7,2,0
15:15:2.657,3,-3,0
15:15:2.657,3,0,2
15:15:2.657,3,2,1
15:15:2.657,1,3,2
15:15:2.657,5,-2,2
15:15:2.657,1,1,-1
15:15:2.657,3,0,0
15:15:2.657,2,-2,0
15:15:2.657,-1,1,-2
15:15:2.657,3,2,0
15:15:2.657,7,2,1
15:15:2.657,1,-1,1
15:15:2.657,1,0,-1
15:15:2.657,2,-1,0
15:15:2.657,-3,1,0
15:15:2.657,-2,-2,-1
15:15:2.657,1,0,0
15:15:2.657,-2,-1,0
15:15:2.657,4,-2,-1
15:15:2.657,-3,1,-1
15:15:2.657,2,2,0
15:15:2.657,-1,0,0
15:15:2.657,0,-2,0
15:15:2.683,1,2,0
15:15:2.683,0,-1,0
15:15:2.683,3,2,0
15:15:2.683,3,4,0
15:15:2.683,5,0,0
15:15:2.683,-2,1,0
15:15:2.683,0,0,0
15:15:2.683,0,0,1
15:15:2.683,-1,2,0
15:15:2.683,5,1,2
15:15:2.683,-2,-1,0
15:15:2.683,-3,-1,0
15:15:2.683,4,-5,0
15:15:2.683,-2,-1,-1
15:15:2.683,0,0,1
15:15:2.683,2,2,-1
15:15:2.683,5,-3,0
15:15:2.683,2,1,2
15:15:2.683,0,3,1
15:15:2.683,1,0,0
15:15:2.683,1,2,0
15:15:2.683,0,-1,0
15:15:2.683,3,2,0
15:15:2.683,-2,-3,-1
15:15:2.683,1,-3,0
15:15:2.683,0,5,1
15:15:2.717,7,0,-1
15:15:2.717,4,-3,0
15:15:2.717,-1,1,0
15:15:2.717,3,-2,1
15:15:2.717,1,1,1
15:15:2.717,3,0,-1
15:15:2.717,4,0,-1
15:15:2.717,0,-2,-1
15:15:2.717,-2,2,-1
15:15:2.717,2,4,2
15:15:2.717,7,1,-1
15:15:2.717,3,4,2
15:15:2.717,-1,2,-2
15:15:2.717,5,4,1
15:15:2.717,-1,-1,0
15:15:2.717,-4,-2,1
15:15:2.717,0,3,1
15:15:2.717,4,0,1
15:15:2.717,-1,-3,-1
15:15:2.717,-6,-1,-1
15:15:2.717,4,1,-2
15:15:2.717,4,-3,0
15:15:2.717,3,1,1
15:15:2.717,3,3,1
15:15:2.717,0,1,0
15:15:2.717,8,-2,-2
15:15:2.717,4,5,0
15:15:2.717,-2,0,0
15:15:2.717,6,-1,0
15:15:2.717,2,1,0
15:15:2.717,2,0,0
15:15:2.717,2,-1,1
15:15:2.717,8,0,1
15:15:2.717,1,2,2
15:15:2.748,4,-3,1
15:15:2.748,5,-3,1
15:15:2.748,-7,2,0
15:15:2.748,1,0,-1
15:15:2.748,5,0,0
15:15:2.748,3,1,0
15:15:2.748,4,2,2
15:15:2.748,0,1,2
15:15:2.748,2,-2,2
15:15:2.748,3,3,2
15:15:2.748,2,1,1
15:15:2.748,1,0,0
15:15:2.748,3,-2,1
15:15:2.748,1,2,0
15:15:2.748,3,3,1
15:15:2.748,6,1,-1
15:15:2.748,-1,-1,1
15:15:2.748,2,0,0
15:15:2.748,2,-2,0
15:15:2.748,1,0,1
15:15:2.748,-3,-2,-1
15:15:2.748,1,3,1
15:15:2.748,4,-1,1
15:15:2.748,1,-2,-1
15:15:2.748,-4,2,2
15:15:2.748,5,0,1
15:15:2.748,3,1,3
15:15:2.748,4,2,-1
15:15:2.748,-2,3,1
15:15:2.748,3,0,2
15:15:2.781,4,-2,1
15:15:2.781,-1,5,1
15:15:2.781,5,0,1
15:15:2.781,2,-2,-1
15:15:2.781,-3,-2,0
15:15:2.781,-2,-1,0
15:15:2.781,-3,-2,2
15:15:2.781,-2,-1,-1
15:15:2.781,0,0,0
15:15:2.781,3,0,-1
15:15:2.781,3,1,2
15:15:2.781,0,2,1
15:15:2.781,4,3,0
15:15:2.781,9,2,1
15:15:2.781,4,-3,2
15:15:2.781,5,0,2
15:15:2.781,4,-1,1
15:15:2.781,1,2,1
15:15:2.781,2,3,0
15:15:2.781,3,0,0
15:15:2.781,3,0,-1
15:15:2.781,-4,-2,0
15:15:2.781,1,1,0
15:15:2.781,2,2,0
15:15:2.781,4,-5,1
15:15:2.781,4,-2,0
15:15:2.781,3,0,1
15:15:2.781,2,1,1
15:15:2.781,-2,-1,0
15:15:2.781,0,2,0
15:15:2.781,8,1,1
15:15:2.781,3,-1,1
15:15:2.781,-1,2,0
15:15:2.781,1,3,2
15:15:2.811,7,1,2
15:15:2.811,6,1,2
15:15:2.811,4,1,0
15:15:2.811,0,2,1
15:15:2.811,0,0,0
15:15:2.811,1,0,0
15:15:2.811,1,0,0
15:15:2.811,5,1,1
15:15:2.811,3,-2,0
15:15:2.811,-5,-1,0
15:15:2.811,-2,-1,0
15:15:2.811,3,1,1
15:15:2.811,1,-1,0
15:15:2.811,6,2,-1
15:15:2.811,3,1,1
15:15:2.811,6,0,0
15:15:2.811,2,3,0
15:15:2.811,4,3,0
15:15:2.811,3,0,0
15:15:2.811,0,-2,0
15:15:2.811,0,0,1
15:15:2.811,3,-4,2
15:15:2.811,2,-1,1
15:15:2.811,-1,0,1
15:15:2.811,3,-1,0
15:15:2.811,-2,-3,-1
15:15:2.811,-1,-1,-1
15:15:2.811,-1,0,-1
15:15:2.842,4,4,-1
15:15:2.842,3,-3,1
15:15:2.842,2,2,-1
15:15:2.842,4,0,2
15:15:2.842,2,0,2
15:15:2.842,4,7,0
15:15:2.842,2,4,2
15:15:2.842,5,0,0
15:15:2.842,-3,0,-1
15:15:2.842,1,1,0
15:15:2.842,-3,0,0
15:15:2.842,4,-2,-1
15:15:2.842,3,-3,1
15:15:2.842,1,-1,2
15:15:2.842,1,-2,1
15:15:2.842,0,0,2
15:15:2.842,-1,-2,0
15:15:2.842,6,-1,1
15:15:2.842,5,-2,0
15:15:2.842,6,0,-2
15:15:2.842,2,4,1
15:15:2.842,6,2,1
15:15:2.842,4,1,2
15:15:2.842,-2,3,0
15:15:2.842,4,3,2
15:15:2.842,0,1,1
15:15:2.842,2,1,1
15:15:2.842,1,2,2
15:15:2.842,3,-1,1
15:15:2.842,3,2,0
15:15:2.842,-3,-3,0
15:15:2.842,2,-5,0
15:15:2.872,-3,1,1
15:15:2.872,5,-3,-1
15:15:2.872,1,-3,-1
15:15:2.872,2,-1,1
15:15:2.872,6,0,-2
15:15:2.872,1,1,1
15:15:2.872,4,2,1
15:15:2.872,2,0,1
15:15:2.872,3,-3,2
15:15:2.872,5,3,2
15:15:2.872,2,-1,2
15:15:2.872,6,0,1
15:15:2.872,1,3,1
15:15:2.872,-2,1,-1
15:15:2.872,2,-3,0
15:15:2.872,-3,0,-1
15:15:2.872,2,1,0
15:15:2.872,8,4,1
15:15:2.872,1,-1,-1
15:15:2.872,-2,-3,0
15:15:2.872,3,-2,0
15:15:2.872,3,-1,1
15:15:2.872,2,-2,0
15:15:2.872,4,3,2
15:15:2.872,3,3,0
15:15:2.872,-1,0,-1
15:15:2.872,4,1,1
15:15:2.872,2,3,2
15:15:2.872,4,-1,0
15:15:2.872,0,-2,1
15:15:2.905,3,0,1
15:15:2.905,-1,1,0
15:15:2.905,2,0,-1
15:15:2.905,4,-3,1
15:15:2.905,4,0,0
15:15:2.905,6,-2,1
15:15:2.905,5,-3,-1
15:15:2.905,0,1,0
15:15:2.905,4,3,0
15:15:2.906,2,2,2
15:15:2.906,2,3,0
15:15:2.906,0,2,2
15:15:2.906,7,-2,2
15:15:2.906,4,1,0
15:15:2.906,2,3,0
15:15:2.906,4,3,1
15:15:2.906,2,0,0
15:15:2.906,-2,-2,0
15:15:2.906,-1,0,1
15:15:2.906,2,-2,2
15:15:2.906,0,-2,1
15:15:2.906,2,3,1
15:15:2.906,-2,1,0
15:15:2.906,3,-2,0
15:15:2.906,1,3,-1
15:15:2.906,5,-1,0
15:15:2.906,3,3,-1
15:15:2.906,1,-1,0
15:15:2.906,4,-1,1
15:15:2.906,3,-2,1
15:15:2.906,7,0,2
15:15:2.906,3,2,1
15:15:2.906,0,-1,1
15:15:2.906,2,0,-1
15:15:2.936,-4,-3,1
15:15:2.936,-4,-2,0
15:15:2.936,1,2,-2
15:15:2.936,4,-3,1
15:15:2.936,5,-2,1
15:15:2.936,4,-2,1
15:15:2.936,2,0,0
15:15:2.936,0,-1,0
15:15:2.936,-3,1,1
15:15:2.936,3,1,1
15:15:2.936,3,0,-1
15:15:2.936,3,-1,-1
15:15:2.936,3,4,0
15:15:2.936,2,1,0
15:15:2.936,4,0,0
15:15:2.936,2,-3,1
15:15:2.936,2,0,2
15:15:2.936,5,-1,1
15:15:2.936,7,-1,1
15:15:2.936,2,2,-1
15:15:2.936,3,0,2
15:15:2.936,1,1,-1
15:15:2.936,-5,0,0
15:15:2.936,2,-1,1
15:15:2.936,1,-4,0
15:15:2.936,5,-1,0
15:15:2.936,5,-2,0
15:15:2.936,1,5,0
15:15:2.936,7,-1,0
15:15:2.936,1,0,1
15:15:2.967,4,0,1
15:15:2.967,2,0,1
15:15:2.967,1,-1,-1
15:15:2.967,2,3,-1
15:15:2.967,2,-2,2
15:15:2.967,4,4,0
15:15:2.967,-1,0,-1
15:15:2.967,4,1,0
15:15:2.967,8,-3,0
15:15:2.967,5,1,0
15:15:2.967,5,-2,-1
15:15:2.967,2,-1,0
15:15:2.967,4,-2,0
15:15:2.967,0,1,-2
15:15:2.967,5,1,1
15:15:2.967,3,1,0
15:15:2.967,1,-1,2
15:15:2.967,4,1,1
15:15:2.967,2,1,1
15:15:2.967,3,0,2
15:15:2.967,1,0,0
15:15:2.967,-1,4,0
15:15:2.967,7,3,1
15:15:2.967,3,-1,-2
15:15:2.967,-2,1,0
15:15:2.967,-2,0,-1
15:15:2.967,2,1,-1
15:15:2.967,3,0,1
15:15:2.967,3,-2,-1
15:15:2.967,3,-3,0
15:15:2.996,1,-2,-1
15:15:2.996,3,-2,0
15:15:2.996,0,-1,0
15:15:2.996,4,2,2
15:15:2.996,9,0,0
15:15:2.996,0,1,-1
15:15:2.996,5,0,1
15:15:2.996,0,2,0
15:15:2.996,-1,0,0
15:15:2.996,4,-1,0
15:15:2.996,1,-1,0
15:15:2.996,1,-2,1
15:15:2.996,2,-3,0
15:15:2.996,-1,1,1
15:15:2.996,1,-5,1
15:15:2.996,1,0,0
15:15:2.996,2,4,0
15:15:2.996,3,-2,-1
15:15:2.996,2,2,-1
15:15:2.996,1,3,-1
15:15:2.996,4,-2,0
15:15:2.996,4,0,0
15:15:2.996,5,0,0
15:15:2.996,4,1,2
15:15:2.996,5,3,2
15:15:2.996,-1,0,2
15:15:2.996,3,4,1
15:15:2.996,3,-3,0
15:15:2.996,-3,0,0
15:15:2.996,4,1,0
15:15:3.28,1,1,-1
15:15:3.28,2,-4,-2
15:15:3.28,-2,-1,0
15:15:3.28,3,-2,1
15:15:3.28,0,3,-1
15:15:3.28,2,-1,0
15:15:3.28,2,0,1
15:15:3.28,0,3,0
15:15:3.28,4,-3,-1
15:15:3.28,8,-1,0
15:15:3.28,3,0,1
15:15:3.28,5,-2,1
15:15:3.28,1,1,2
15:15:3.28,2,-2,0
15:15:3.28,-2,4,0
15:15:3.28,1,-3,0
15:15:3.28,5,-1,-1
15:15:3.28,2,-3,-1
15:15:3.28,1,-2,-1
15:15:3.28,3,-9,0
15:15:3.28,-9,0,0
15:15:3.28,4,-1,1
15:15:3.28,2,0,0
15:15:3.28,0,0,1
15:15:3.28,-1,1,2
15:15:3.28,0,1,1
15:15:3.28,2,-1,0
15:15:3.28,2,3,0
15:15:3.28,7,-2,2
15:15:3.28,1,-1,0
15:15:3.28,5,-3,0
15:15:3.28,-1,-1,0
15:15:3.59,-4,2,1
15:15:3.59,-3,-1,0
15:15:3.59,-5,3,2
15:15:3.59,-3,-3,1
15:15:3.59,4,-2,2
15:15:3.59,-1,-2,0
15:15:3.59,5,-4,1
15:15:3.59,6,-1,0
15:15:3.59,4,-2,1
15:15:3.59,6,1,0
15:15:3.59,-1,5,0
15:15:3.59,4,6,1
15:15:3.59,2,1,2
15:15:3.59,7,0,0
15:15:3.59,5,-4,0
15:15:3.59,-3,-2,-1
15:15:3.59,-1,-6,-1
15:15:3.59,-1,3,0
15:15:3.59,-4,0,0
15:15:3.59,2,-1,0
15:15:3.59,3,0,1
15:15:3.59,-3,2,0
15:15:3.59,5,2,1
15:15:3.59,2,0,-1
15:15:3.59,8,1,-1
15:15:3.59,1,-1,-1
15:15:3.59,5,0,-1
15:15:3.59,3,2,0
15:15:3.59,3,0,0
15:15:3.59,4,2,-1
15:15:3.59,4,-2,2
15:15:3.59,0,2,2
15:15:3.90,4,2,1
15:15:3.90,2,1,2
15:15:3.90,1,-1,0
15:15:3.90,4,-1,0
15:15:3.90,-3,-2,0
15:15:3.90,-8,0,-1
15:15:3.90,-2,6,-1
