TimeStamp,X,Y,Z
19:4:19.271,1,6,-2
19:4:19.271,6,3,-3
19:4:19.271,-3,-5,-1
19:4:19.271,-3,2,-2
19:4:19.271,-2,7,-1
19:4:19.271,4,3,-2
19:4:19.271,-1,1,0
19:4:19.271,-1,3,-1
19:4:19.271,3,6,-1
19:4:19.271,2,1,-1
19:4:19.271,-5,2,-2
19:4:19.271,1,6,-3
19:4:19.271,0,0,-2
19:4:19.271,5,4,-3
19:4:19.271,-8,5,-1
19:4:19.271,5,4,-2
19:4:19.307,-1,3,0
19:4:19.307,-8,8,-1
19:4:19.307,4,4,-2
19:4:19.307,-1,-4,-1
19:4:19.307,1,0,-2
19:4:19.307,-2,15,-2
19:4:19.307,8,2,-4
19:4:19.307,3,0,-2
19:4:19.307,-4,3,0
19:4:19.307,0,1,-1
19:4:19.307,-3,-1,1
19:4:19.307,-2,2,-1
19:4:19.307,2,6,-1
19:4:19.307,2,0,-2
19:4:19.307,4,0,-3
19:4:19.307,-6,8,-2
19:4:19.307,3,6,-2
19:4:19.307,2,3,-2
19:4:19.307,-8,-1,-1
19:4:19.307,-1,10,-2
19:4:19.307,1,-1,0
19:4:19.307,-1,0,-1
19:4:19.307,-1,7,0
19:4:19.307,5,3,-4
19:4:19.307,1,-2,-5
19:4:19.307,-13,0,-2
19:4:19.307,0,3,-3
19:4:19.307,1,9,-1
19:4:19.308,-5,-4,-2
19:4:19.308,-6,5,0
19:4:19.308,2,2,-1
19:4:19.308,5,0,-2
19:4:19.308,-4,9,0
19:4:19.308,-2,0,-2
19:4:19.308,6,3,-4
19:4:19.308,-4,-2,-2
19:4:19.343,-5,3,-2
19:4:19.343,-6,3,-1
19:4:19.343,3,2,-1
19:4:19.343,-6,4,0
19:4:19.343,3,6,-2
19:4:19.343,6,1,-1
19:4:19.343,-2,-2,-1
19:4:19.343,-4,-3,-3
19:4:19.343,0,6,-3
19:4:19.343,2,-2,-3
19:4:19.343,-1,2,-2
19:4:19.343,-8,3,-3
19:4:19.343,2,4,0
19:4:19.343,-3,1,1
19:4:19.343,-7,3,-2
19:4:19.343,-2,6,-2
19:4:19.343,2,-2,-3
19:4:19.343,-2,-1,-1
19:4:19.343,-1,12,-2
19:4:19.343,0,2,-3
19:4:19.343,2,0,-3
19:4:19.343,-6,1,-1
19:4:19.343,0,3,-1
19:4:19.343,1,-1,-1
19:4:19.343,-2,2,0
19:4:19.343,-3,9,0
19:4:19.343,1,-3,-1
19:4:19.343,3,-2,-2
19:4:19.343,-10,1,-1
19:4:19.343,1,3,-4
19:4:19.343,1,7,-2
19:4:19.343,-3,-1,-1
19:4:19.343,-6,2,0
19:4:19.343,-1,1,0
19:4:19.343,-2,1,-1
19:4:19.343,-5,3,-1
19:4:19.365,-4,2,-2
19:4:19.365,-1,3,-3
19:4:19.365,-10,-5,-1
19:4:19.365,0,1,-3
19:4:19.365,-3,8,-1
19:4:19.365,2,0,-1
19:4:19.365,-4,2,-1
19:4:19.365,1,4,-1
19:4:19.365,3,0,-1
19:4:19.365,-5,1,-1
19:4:19.365,-2,-1,-3
19:4:19.365,1,6,-4
19:4:19.365,2,-3,-1
19:4:19.365,0,-2,-4
19:4:19.365,-9,5,-2
19:4:19.365,4,3,0
19:4:19.365,-3,3,0
19:4:19.365,-4,5,-1
19:4:19.365,0,2,-1
19:4:19.365,-2,1,1
19:4:19.365,-3,-3,-1
19:4:19.365,-1,9,-2
19:4:19.396,7,3,-2
19:4:19.396,0,0,-4
19:4:19.396,-8,2,-1
19:4:19.396,3,3,-2
19:4:19.396,-1,3,0
19:4:19.396,-6,1,0
19:4:19.396,-5,7,0
19:4:19.396,1,3,-2
19:4:19.396,3,-1,-2
19:4:19.396,-8,3,-2
19:4:19.396,-1,1,-2
19:4:19.396,4,6,-4
19:4:19.396,0,-1,-1
19:4:19.396,-2,6,-1
19:4:19.396,-6,5,0
19:4:19.396,5,1,0
19:4:19.396,-6,4,1
19:4:19.396,0,5,-2
19:4:19.396,4,2,-2
19:4:19.396,-8,4,0
19:4:19.396,1,5,-1
19:4:19.396,-1,11,-2
19:4:19.396,0,2,-1
19:4:19.396,2,4,-2
19:4:19.396,-1,3,-1
19:4:19.396,3,4,0
19:4:19.396,-3,1,2
19:4:19.396,-4,7,-1
19:4:19.396,1,6,-1
19:4:19.396,0,-6,-3
19:4:19.429,4,2,-2
19:4:19.429,-5,10,-2
19:4:19.429,5,4,-2
19:4:19.429,2,1,-3
19:4:19.429,-6,4,0
19:4:19.429,0,10,-1
19:4:19.429,-3,0,0
19:4:19.429,-4,-1,0
19:4:19.429,-7,9,-1
19:4:19.429,4,0,-2
19:4:19.429,6,-4,-4
19:4:19.429,-13,6,-1
19:4:19.429,1,4,-2
19:4:19.429,0,6,-2
19:4:19.429,1,1,-1
19:4:19.429,-3,7,-1
19:4:19.429,3,2,0
19:4:19.429,2,1,-2
19:4:19.429,-4,6,-1
19:4:19.429,1,5,-4
19:4:19.429,3,2,-4
19:4:19.429,-7,-2,-2
19:4:19.429,-4,2,-3
19:4:19.429,-4,6,0
19:4:19.429,2,-2,0
19:4:19.429,-6,4,0
19:4:19.429,2,2,-2
19:4:19.429,8,0,-1
19:4:19.429,-3,2,-1
19:4:19.429,1,0,-3
19:4:19.429,1,7,-3
19:4:19.429,0,-3,-2
19:4:19.459,1,1,-2
19:4:19.459,-9,5,-2
19:4:19.459,2,1,-1
19:4:19.459,-5,2,0
19:4:19.459,-4,4,-2
19:4:19.459,1,3,-1
19:4:19.459,-7,-5,0
19:4:19.459,1,-1,-2
19:4:19.459,0,14,-2
19:4:19.459,5,0,-4
19:4:19.459,0,-1,-3
19:4:19.459,-3,3,0
19:4:19.459,1,3,-1
19:4:19.459,-5,-2,1
19:4:19.459,-2,2,-1
19:4:19.459,-1,7,-1
19:4:19.459,3,-4,-2
19:4:19.459,4,-4,-3
19:4:19.459,-5,8,-1
19:4:19.459,2,7,-3
19:4:19.459,0,6,-1
19:4:19.459,-2,3,-1
19:4:19.459,-5,5,-1
19:4:19.459,4,-4,-1
19:4:19.459,0,-3,-2
19:4:19.459,-3,6,0
19:4:19.459,2,1,-4
19:4:19.459,5,-1,-3
19:4:19.459,-8,0,-2
19:4:19.459,-2,4,-4
19:4:19.459,-1,7,-1
19:4:19.459,-1,1,-2
19:4:19.492,-1,4,-2
19:4:19.492,1,6,1
19:4:19.492,1,1,0
19:4:19.492,-6,7,-1
19:4:19.492,-2,1,-3
19:4:19.492,7,4,-5
19:4:19.492,-1,-6,-2
19:4:19.492,-4,0,-2
19:4:19.492,-5,1,-1
19:4:19.492,1,0,0
19:4:19.492,-4,6,1
19:4:19.492,1,0,-2
19:4:19.492,5,2,-2
19:4:19.492,-7,0,-2
19:4:19.492,-2,1,-4
19:4:19.492,1,6,-2
19:4:19.492,1,-2,-2
19:4:19.492,2,0,-3
19:4:19.492,-3,1,-2
19:4:19.492,7,1,0
19:4:19.492,-2,0,1
19:4:19.492,-3,5,-2
19:4:19.492,2,4,-2
19:4:19.492,-2,0,-2
19:4:19.492,1,3,-3
19:4:19.492,-2,15,0
19:4:19.492,3,5,-2
19:4:19.492,0,1,-1
19:4:19.492,-3,5,0
19:4:19.492,6,3,-2
19:4:19.492,-2,-3,2
19:4:19.492,-3,2,-2
19:4:19.523,-2,7,-1
19:4:19.523,2,0,-1
19:4:19.523,3,-3,-3
19:4:19.523,-11,3,-2
19:4:19.523,2,6,-2
19:4:19.523,0,4,-2
19:4:19.523,-3,3,-1
19:4:19.523,-5,7,-1
19:4:19.523,2,1,1
19:4:19.523,0,-1,-1
19:4:19.523,-3,4,0
19:4:19.523,1,3,-3
19:4:19.523,2,-3,-3
19:4:19.523,-10,-3,-2
19:4:19.523,-3,4,-4
19:4:19.523,0,7,-1
19:4:19.523,0,-2,0
19:4:19.523,-6,5,0
19:4:19.523,-1,6,-2
19:4:19.523,7,0,-1
19:4:19.523,-5,4,-1
19:4:19.523,-4,1,-2
19:4:19.523,3,4,-4
19:4:19.523,1,-1,-1
19:4:19.523,-2,2,-3
19:4:19.523,-7,7,-2
19:4:19.523,4,2,-1
19:4:19.523,-6,3,0
19:4:19.523,-4,3,-1
19:4:19.523,-1,4,-1
19:4:19.523,-3,-2,1
19:4:19.523,-5,4,-2
19:4:19.559,-4,10,-2
19:4:19.559,1,-2,-2
19:4:19.559,-2,2,-2
19:4:19.559,-9,0,-1
19:4:19.559,-3,2,0
19:4:19.559,-2,4,0
19:4:19.559,-4,5,-1
19:4:19.559,0,7,0
19:4:19.559,-1,0,-2
19:4:19.559,2,0,-2
19:4:19.559,-5,9,-1
19:4:19.559,3,5,-2
19:4:19.559,3,4,-2
19:4:19.559,-6,2,0
19:4:19.559,-3,7,0
19:4:19.559,-2,0,0
19:4:19.559,-1,-4,-1
19:4:19.559,-6,8,-1
19:4:19.559,5,4,-2
19:4:19.559,8,-1,-3
19:4:19.559,-15,4,0
19:4:19.559,-4,7,-2
19:4:19.559,-1,7,-2
19:4:19.559,-5,1,0
19:4:19.559,-2,11,-1
19:4:19.559,3,1,-1
19:4:19.559,0,4,-1
19:4:19.559,-1,7,0
19:4:19.559,5,6,-3
19:4:19.559,7,2,-4
19:4:19.583,-7,-2,-2
19:4:19.583,1,4,-3
19:4:19.584,-5,3,-1
19:4:19.584,0,-2,-1
19:4:19.584,-4,5,0
19:4:19.584,-2,5,-1
19:4:19.584,0,1,-2
19:4:19.584,-4,8,-2
19:4:19.584,-3,5,-1
19:4:19.584,4,3,0
19:4:19.584,-4,5,1
19:4:19.584,0,9,-2
19:4:19.584,4,1,-2
19:4:19.584,-4,1,-1
19:4:19.584,-4,-2,-3
19:4:19.584,-3,11,-3
19:4:19.584,4,1,-3
19:4:19.584,2,5,-2
19:4:19.584,-1,3,0
19:4:19.584,2,1,-1
19:4:19.584,-3,5,0
19:4:19.584,-4,5,-2
19:4:19.584,1,8,-3
19:4:19.584,1,-4,-1
19:4:19.584,-4,1,-3
19:4:19.584,-6,8,-1
19:4:19.615,1,6,-2
19:4:19.615,-1,6,-1
19:4:19.615,-3,1,-3
19:4:19.615,0,9,0
19:4:19.615,0,2,0
19:4:19.615,-7,-2,-2
19:4:19.615,-4,9,-2
19:4:19.615,0,0,-1
19:4:19.615,3,-2,-3
19:4:19.615,-8,2,-2
19:4:19.615,-1,7,-3
19:4:19.615,-1,7,-1
19:4:19.615,-1,-3,0
19:4:19.615,-3,7,-2
19:4:19.615,5,4,-1
19:4:19.615,2,1,-1
19:4:19.615,-7,8,-1
19:4:19.615,-1,3,-2
19:4:19.615,5,4,-2
19:4:19.615,-3,0,-2
19:4:19.615,0,0,-2
19:4:19.615,-4,1,-1
19:4:19.615,0,2,0
19:4:19.615,-7,4,1
19:4:19.615,1,1,-1
19:4:19.615,2,-2,-2
19:4:19.615,-4,-4,0
19:4:19.615,-6,-1,-3
19:4:19.615,0,8,-4
19:4:19.615,3,0,-2
19:4:19.615,-3,3,-2
19:4:19.615,-5,4,-2
19:4:19.651,5,2,-1
19:4:19.651,-4,2,0
19:4:19.651,-6,3,-2
19:4:19.651,-1,4,-2
19:4:19.651,-2,-4,-2
19:4:19.651,3,-1,-3
19:4:19.651,-6,14,-2
19:4:19.651,2,3,-3
19:4:19.651,-2,-2,-2
19:4:19.651,-1,3,-1
19:4:19.651,-2,1,-2
19:4:19.651,-3,-4,1
19:4:19.651,-3,3,-2
19:4:19.651,-1,9,-2
19:4:19.651,4,2,-1
19:4:19.651,-2,0,-2
19:4:19.651,-11,6,-1
19:4:19.651,0,5,-3
19:4:19.651,-4,4,-1
19:4:19.651,-3,-1,-1
19:4:19.651,-6,5,0
19:4:19.651,2,3,0
19:4:19.651,-2,-1,0
19:4:19.651,-4,4,0
19:4:19.651,1,6,-2
19:4:19.651,1,-4,-3
19:4:19.651,-11,0,-3
19:4:19.651,-1,4,-3
19:4:19.651,-1,9,0
19:4:19.651,-4,-2,-1
19:4:19.651,-10,5,-2
19:4:19.651,-2,3,0
19:4:19.651,3,2,-1
19:4:19.651,-4,4,-1
19:4:19.651,-4,1,-2
19:4:19.651,3,5,-3
19:4:19.682,-3,0,-1
19:4:19.682,-5,1,-2
19:4:19.682,-5,5,-1
19:4:19.682,6,2,0
19:4:19.682,-3,5,1
19:4:19.682,-1,5,-2
19:4:19.682,-4,5,0
19:4:19.682,-5,-4,-1
19:4:19.682,-6,-2,-2
19:4:19.682,-2,9,-3
19:4:19.682,10,2,-2
19:4:19.682,-1,2,-2
19:4:19.682,-4,2,-1
19:4:19.682,0,2,-1
19:4:19.682,-2,1,0
19:4:19.682,-3,2,-1
19:4:19.682,-3,12,0
19:4:19.682,-3,2,-2
19:4:19.682,3,2,-3
19:4:19.682,-6,12,0
19:4:19.682,3,4,-2
19:4:19.682,5,4,-3
19:4:19.682,-1,1,0
19:4:19.682,-3,8,0
19:4:19.682,0,0,0
19:4:19.682,-4,0,1
19:4:19.682,-5,10,0
19:4:19.682,1,1,-1
19:4:19.682,3,2,-2
19:4:19.682,-13,-2,-1
19:4:19.713,-4,7,-2
19:4:19.713,1,10,-1
19:4:19.713,-4,1,0
19:4:19.713,-3,7,1
19:4:19.713,3,3,0
19:4:19.713,3,2,-1
19:4:19.713,-8,7,0
19:4:19.713,1,9,-2
19:4:19.713,2,3,-3
19:4:19.713,-6,-3,-2
19:4:19.713,-8,2,-3
19:4:19.713,-3,5,-1
19:4:19.713,-2,4,0
19:4:19.713,-8,5,-1
19:4:19.713,-1,5,-2
19:4:19.713,5,2,-1
19:4:19.713,-6,0,0
19:4:19.713,-9,4,-3
19:4:19.713,-1,9,-3
19:4:19.713,0,-3,-3
19:4:19.713,0,2,-1
19:4:19.713,-8,5,-1
19:4:19.713,3,5,-1
19:4:19.713,-5,1,0
19:4:19.713,-7,7,-1
19:4:19.713,1,3,-1
19:4:19.713,-5,-6,-1
19:4:19.713,-3,0,-1
19:4:19.713,-7,11,-2
19:4:19.713,2,1,-2
19:4:19.713,3,0,-2
19:4:19.713,-5,2,1
19:4:19.739,1,3,-1
19:4:19.739,-3,-1,-1
19:4:19.739,-4,6,-1
19:4:19.739,-1,10,-1
19:4:19.740,6,3,-1
19:4:19.740,3,0,-3
19:4:19.740,-8,8,-2
19:4:19.740,-1,2,-3
19:4:19.740,3,3,-2
19:4:19.740,0,0,-3
19:4:19.740,-5,1,-1
19:4:19.740,-4,-1,-1
19:4:19.740,1,-2,-2
19:4:19.740,-3,2,-1
19:4:19.740,-4,7,-2
19:4:19.740,5,1,-2
19:4:19.740,-11,-2,-2
19:4:19.740,-2,1,-3
19:4:19.740,-3,7,0
19:4:19.740,5,-1,-2
19:4:19.740,-1,2,0
19:4:19.740,-2,7,-1
19:4:19.740,4,-1,-2
19:4:19.740,-6,1,1
19:4:19.740,-5,3,-2
19:4:19.740,4,8,-2
19:4:19.776,3,-3,-2
19:4:19.776,0,-1,-3
19:4:19.776,-5,6,-1
19:4:19.776,5,1,-2
19:4:19.776,-2,4,1
19:4:19.776,-3,-1,-2
19:4:19.776,-2,4,-1
19:4:19.776,1,-2,-2
19:4:19.776,-2,-1,-2
19:4:19.776,0,4,-2
19:4:19.776,5,-3,-3
19:4:19.776,3,2,-2
19:4:19.776,-9,2,-3
19:4:19.776,2,0,-1
19:4:19.776,-3,2,-1
19:4:19.776,-6,4,-1
19:4:19.776,-6,6,-1
19:4:19.776,0,1,-1
19:4:19.776,3,-1,-2
19:4:19.776,-4,10,-1
19:4:19.776,-3,0,-1
19:4:19.776,4,-4,-3
19:4:19.776,-9,1,0
19:4:19.776,-1,1,-1
19:4:19.776,0,-5,-1
19:4:19.776,-7,-2,-1
19:4:19.776,-3,5,-1
19:4:19.776,1,0,-2
19:4:19.776,2,-4,-3
19:4:19.776,-10,1,-2
19:4:19.776,-5,2,-4
19:4:19.776,-3,6,-1
19:4:19.776,-1,-2,-1
19:4:19.776,-3,2,0
19:4:19.776,-2,-3,-1
19:4:19.776,-1,4,-2
19:4:19.807,-3,6,0
19:4:19.807,-2,4,-2
19:4:19.807,4,0,-3
19:4:19.807,-4,-4,-2
19:4:19.807,-2,1,-5
19:4:19.807,-2,10,-1
19:4:19.807,-1,-2,-1
19:4:19.807,-4,4,0
19:4:19.807,-4,2,0
19:4:19.807,0,2,-1
19:4:19.807,-6,-3,-1
19:4:19.807,-4,-1,-3
19:4:19.807,1,4,-2
19:4:19.807,2,-4,-2
19:4:19.807,1,-4,-4
19:4:19.807,-6,4,-1
19:4:19.807,6,-3,-1
19:4:19.807,-2,7,0
19:4:19.807,-1,2,-1
19:4:19.807,-4,4,-1
19:4:19.807,-2,-2,-1
19:4:19.807,-3,0,-2
19:4:19.807,-5,9,0
19:4:19.807,2,2,-2
19:4:19.807,-1,-2,-1
19:4:19.807,-11,1,-2
19:4:19.807,0,4,-1
19:4:19.807,0,1,-1
19:4:19.807,-3,5,0
19:4:19.807,-4,3,-1
19:4:19.807,0,0,-1
19:4:19.807,4,-1,-1
19:4:19.838,-3,5,-1
19:4:19.838,-4,2,-3
19:4:19.838,4,2,-3
19:4:19.838,-5,-2,-1
19:4:19.838,-5,5,-1
19:4:19.838,-4,3,-1
19:4:19.838,3,-1,-1
19:4:19.838,-5,5,1
19:4:19.838,-1,6,-3
19:4:19.838,7,-1,-4
19:4:19.838,-7,-2,0
19:4:19.838,0,2,-3
19:4:19.838,1,10,-2
19:4:19.838,-1,2,0
19:4:19.838,0,7,0
19:4:19.838,-5,3,0
19:4:19.838,0,5,1
19:4:19.838,-3,1,2
19:4:19.838,-3,6,-3
19:4:19.838,4,6,-3
19:4:19.838,1,-7,-3
19:4:19.838,2,2,-3
19:4:19.838,-5,7,-1
19:4:19.838,2,2,-2
19:4:19.838,0,5,-2
19:4:19.838,-3,3,-1
19:4:19.838,2,7,0
19:4:19.838,-4,-2,-1
19:4:19.838,-2,-3,-2
19:4:19.838,0,7,-3
19:4:19.869,4,-3,-2
19:4:19.869,2,-1,-5
19:4:19.869,-10,3,0
19:4:19.869,5,5,-1
19:4:19.869,2,5,0
19:4:19.869,-2,0,-1
19:4:19.869,-1,5,0
19:4:19.869,3,1,-1
19:4:19.869,2,-2,-2
19:4:19.869,-5,8,-2
19:4:19.869,4,2,-4
19:4:19.869,2,-1,-3
19:4:19.869,-2,-1,-1
19:4:19.869,0,-1,-1
19:4:19.869,-5,1,0
19:4:19.869,1,-2,-1
19:4:19.869,-3,4,-1
19:4:19.869,6,3,-4
19:4:19.869,6,-3,-4
19:4:19.869,-7,7,-2
19:4:19.869,-1,6,-5
19:4:19.869,-3,7,-4
19:4:19.869,1,0,-2
19:4:19.869,-1,2,-2
19:4:19.869,1,2,-1
19:4:19.869,2,0,0
19:4:19.869,-3,7,1
19:4:19.869,-5,0,-2
19:4:19.869,3,0,-3
19:4:19.869,-7,-4,-1
19:4:19.869,-4,1,-4
19:4:19.869,-2,12,-3
19:4:19.896,3,-3,-2
19:4:19.896,-2,6,0
19:4:19.896,1,4,0
19:4:19.896,2,1,-1
19:4:19.896,-5,3,-1
19:4:19.896,-1,2,-2
19:4:19.896,5,4,-2
19:4:19.896,4,-7,-3
19:4:19.896,1,0,-3
19:4:19.896,-5,3,-1
19:4:19.896,4,3,-1
19:4:19.896,-1,3,0
19:4:19.896,-3,3,-3
19:4:19.896,0,5,-2
19:4:19.896,-5,-2,-2
19:4:19.896,-1,1,-2
19:4:19.896,-2,9,-3
19:4:19.896,-2,-2,-2
19:4:19.896,5,1,-3
19:4:19.896,-11,3,-1
19:4:19.896,3,5,-1
19:4:19.896,0,3,-1
19:4:19.896,-6,1,-2
