TimeStamp,X,Y,Z
15:3:54.162,9,-4,-1
15:3:54.162,3,-2,1
15:3:54.162,1,-2,-1
15:3:54.162,5,-2,1
15:3:54.162,3,-1,0
15:3:54.162,4,-4,1
15:3:54.162,1,0,1
15:3:54.196,5,-5,0
15:3:54.196,7,-2,0
15:3:54.196,5,-2,0
15:3:54.196,7,-4,-1
15:3:54.196,4,-3,-1
15:3:54.196,3,-3,0
15:3:54.196,3,-3,0
15:3:54.196,6,-1,0
15:3:54.196,4,-2,1
15:3:54.196,6,-4,1
15:3:54.196,10,0,0
15:3:54.196,8,-3,1
15:3:54.196,2,2,3
15:3:54.196,9,-2,1
15:3:54.196,7,-2,-1
15:3:54.196,3,-4,0
15:3:54.196,5,-1,0
15:3:54.196,0,-2,2
15:3:54.196,2,1,2
15:3:54.196,3,-4,0
15:3:54.196,5,-1,1
15:3:54.196,4,-7,0
15:3:54.196,2,-4,0
15:3:54.196,3,-3,0
15:3:54.196,5,0,0
15:3:54.196,3,-4,0
15:3:54.196,5,-1,2
15:3:54.196,2,-1,0
15:3:54.196,7,-1,0
15:3:54.196,7,-7,1
15:3:54.196,5,-4,-1
15:3:54.196,5,-2,0
15:3:54.196,8,-4,1
15:3:54.196,6,3,1
15:3:54.223,4,1,1
15:3:54.223,4,-3,0
15:3:54.223,4,-2,1
15:3:54.223,3,-1,-1
15:3:54.223,3,-2,1
15:3:54.223,3,-5,1
15:3:54.223,2,-7,0
15:3:54.223,7,-2,0
15:3:54.223,5,-8,1
15:3:54.223,7,-3,0
15:3:54.223,2,-6,-1
15:3:54.223,6,-1,0
15:3:54.223,8,1,1
15:3:54.223,3,-3,0
15:3:54.223,2,-2,1
15:3:54.223,6,0,1
15:3:54.223,5,-2,0
15:3:54.223,2,0,1
15:3:54.223,10,0,1
15:3:54.223,7,-1,0
15:3:54.223,4,-1,1
15:3:54.223,2,-2,0
15:3:54.223,6,0,1
15:3:54.223,4,-2,1
15:3:54.223,2,-2,1
15:3:54.223,2,-5,-1
15:3:54.223,7,-2,-1
15:3:54.223,2,-4,0
15:3:54.254,7,-3,-1
15:3:54.254,5,1,-2
15:3:54.254,9,-4,0
15:3:54.255,6,0,1
15:3:54.255,4,-1,0
15:3:54.255,8,-1,1
15:3:54.255,2,1,1
15:3:54.255,8,0,0
15:3:54.255,3,-3,0
15:3:54.255,2,-5,0
15:3:54.255,6,-5,0
15:3:54.255,2,-1,-2
15:3:54.255,8,-1,-1
15:3:54.255,5,-2,-1
15:3:54.255,7,-3,1
15:3:54.255,2,0,0
15:3:54.255,6,-3,2
15:3:54.255,4,-1,1
15:3:54.255,5,0,1
15:3:54.255,5,-4,1
15:3:54.255,4,-2,-1
15:3:54.255,6,1,1
15:3:54.255,4,1,1
15:3:54.255,1,1,0
15:3:54.255,6,-4,-2
15:3:54.255,5,0,2
15:3:54.255,6,-6,2
15:3:54.255,2,-2,0
15:3:54.255,3,-2,-1
15:3:54.255,6,-5,-1
15:3:54.255,7,-6,-2
15:3:54.286,-2,-4,0
15:3:54.286,-1,-1,-1
15:3:54.286,5,0,1
15:3:54.286,4,-3,1
15:3:54.286,6,1,1
15:3:54.286,9,-2,1
15:3:54.286,9,-2,0
15:3:54.286,4,-1,-1
15:3:54.286,8,0,0
15:3:54.286,5,-1,-2
15:3:54.286,5,-6,1
15:3:54.286,4,-4,0
15:3:54.286,5,2,1
15:3:54.286,6,-2,0
15:3:54.286,-1,-3,1
15:3:54.286,3,-2,1
15:3:54.286,6,-2,0
15:3:54.286,5,-6,1
15:3:54.286,6,-5,-1
15:3:54.286,2,0,0
15:3:54.286,6,-5,0
15:3:54.286,6,-5,0
15:3:54.286,4,-1,0
15:3:54.286,7,0,1
15:3:54.286,6,-3,0
15:3:54.286,4,-2,2
15:3:54.286,6,1,0
15:3:54.286,5,-3,0
15:3:54.286,6,-3,1
15:3:54.286,5,3,-1
15:3:54.286,5,-2,0
15:3:54.286,6,-7,0
15:3:54.316,3,-2,1
15:3:54.316,3,-2,0
15:3:54.316,4,-1,1
15:3:54.316,2,-3,1
15:3:54.316,3,-2,1
15:3:54.316,5,-4,0
15:3:54.316,6,-3,0
15:3:54.316,4,1,0
15:3:54.316,7,-2,-1
15:3:54.316,7,-1,0
15:3:54.316,4,-4,1
15:3:54.316,3,-1,1
15:3:54.316,7,1,1
15:3:54.316,5,-2,1
15:3:54.316,7,-1,1
15:3:54.316,2,-4,-1
15:3:54.316,7,-2,1
15:3:54.316,-2,-1,0
15:3:54.316,0,-5,0
15:3:54.316,4,1,1
15:3:54.316,7,-6,1
15:3:54.316,6,-5,1
15:3:54.316,4,0,1
15:3:54.316,4,1,-1
15:3:54.316,6,-1,0
15:3:54.316,6,-3,0
15:3:54.316,6,3,-1
15:3:54.316,3,-3,-1
15:3:54.316,4,-3,0
15:3:54.316,2,-2,1
15:3:54.360,6,-1,2
15:3:54.360,5,-2,1
15:3:54.360,5,2,0
15:3:54.360,7,-4,1
15:3:54.360,1,-3,1
15:3:54.360,2,-4,-1
15:3:54.360,5,-1,-1
15:3:54.360,3,-3,0
15:3:54.360,6,-6,0
15:3:54.360,5,-4,0
15:3:54.360,10,-2,0
15:3:54.360,5,-5,1
15:3:54.360,6,-2,2
15:3:54.360,5,-1,1
15:3:54.360,6,-2,2
15:3:54.360,10,0,0
15:3:54.360,5,1,0
15:3:54.360,7,0,0
15:3:54.360,6,-1,0
15:3:54.360,6,-4,1
15:3:54.360,3,-4,2
15:3:54.360,2,-3,2
15:3:54.360,3,-3,0
15:3:54.360,3,-4,0
15:3:54.360,7,-2,0
15:3:54.360,8,-4,-1
15:3:54.360,2,-4,0
15:3:54.360,1,-1,0
15:3:54.360,4,2,0
15:3:54.360,6,-4,0
15:3:54.360,4,-3,1
15:3:54.360,8,-2,1
15:3:54.360,4,-3,1
15:3:54.360,4,0,2
15:3:54.360,10,0,1
15:3:54.360,1,2,-1
15:3:54.360,2,-4,0
15:3:54.360,4,-1,1
15:3:54.360,8,1,-1
15:3:54.360,0,-3,0
15:3:54.360,1,-3,1
15:3:54.360,3,-2,-1
15:3:54.360,5,-3,0
15:3:54.360,4,-3,1
15:3:54.380,4,-5,0
15:3:54.380,8,0,0
15:3:54.380,10,-1,1
15:3:54.380,4,-3,-1
15:3:54.380,-2,-1,0
15:3:54.380,7,-2,2
15:3:54.380,4,3,1
15:3:54.380,3,0,1
15:3:54.380,-2,1,0
15:3:54.380,5,-3,1
15:3:54.380,3,-2,0
15:3:54.380,2,2,0
15:3:54.380,5,0,1
15:3:54.380,1,0,1
15:3:54.380,2,-5,1
15:3:54.380,1,-4,-1
15:3:54.380,4,-5,0
15:3:54.380,4,-1,-1
15:3:54.380,2,-2,0
15:3:54.380,4,-1,0
15:3:54.414,5,-4,0
15:3:54.414,4,-1,0
15:3:54.414,7,-5,0
15:3:54.414,5,0,-1
15:3:54.414,5,-1,1
15:3:54.414,3,1,2
15:3:54.414,6,-4,0
15:3:54.414,6,1,1
15:3:54.414,2,-2,1
15:3:54.414,5,-1,0
15:3:54.414,4,-5,-1
15:3:54.414,-3,-4,0
15:3:54.414,3,-4,-1
15:3:54.414,4,2,1
15:3:54.414,5,-5,0
15:3:54.414,2,-2,0
15:3:54.414,1,-2,1
15:3:54.414,4,0,1
15:3:54.414,6,-2,1
15:3:54.414,7,-3,-1
15:3:54.414,4,-1,0
15:3:54.414,6,-4,0
15:3:54.414,4,-1,0
15:3:54.414,7,1,1
15:3:54.415,4,0,2
15:3:54.415,3,2,1
15:3:54.415,6,-2,0
15:3:54.415,-3,-1,1
15:3:54.415,4,-3,0
15:3:54.415,7,-6,0
15:3:54.415,4,0,0
15:3:54.415,7,-4,0
15:3:54.415,8,-6,-1
15:3:54.415,-1,0,1
15:3:54.442,7,-2,-1
15:3:54.442,6,-2,0
15:3:54.442,6,-2,0
15:3:54.442,5,-1,0
15:3:54.442,7,-1,1
15:3:54.442,7,-3,1
15:3:54.442,3,4,0
15:3:54.442,8,-2,1
15:3:54.442,5,1,-1
15:3:54.442,4,-4,1
15:3:54.442,4,-3,1
15:3:54.442,7,-2,1
15:3:54.442,8,-2,0
15:3:54.442,5,-3,1
15:3:54.442,0,2,0
15:3:54.442,6,-5,-1
15:3:54.442,4,-1,0
15:3:54.442,5,1,-2
15:3:54.442,1,-2,0
15:3:54.442,8,-3,1
15:3:54.442,8,-3,0
15:3:54.442,5,1,0
15:3:54.442,6,2,0
15:3:54.442,3,-2,1
15:3:54.442,6,-1,1
15:3:54.442,6,-1,1
15:3:54.442,3,-3,0
15:3:54.442,3,-1,0
15:3:54.473,9,1,0
15:3:54.473,5,-2,0
15:3:54.473,6,-3,0
15:3:54.473,6,1,0
15:3:54.473,4,-4,1
15:3:54.473,6,-2,0
15:3:54.473,5,-3,0
15:3:54.473,9,-3,0
15:3:54.473,2,-2,1
15:3:54.473,8,-3,1
15:3:54.473,4,2,1
15:3:54.473,2,-1,-2
15:3:54.473,4,0,0
15:3:54.473,6,-2,0
15:3:54.473,1,0,1
15:3:54.473,5,-3,1
15:3:54.473,4,-5,0
15:3:54.473,6,-1,0
15:3:54.473,8,-4,-1
15:3:54.473,4,-8,-1
15:3:54.473,2,-1,-1
15:3:54.473,4,-3,-1
15:3:54.473,2,-3,1
15:3:54.473,0,-6,0
15:3:54.473,6,0,0
15:3:54.473,4,-2,-1
15:3:54.473,3,-2,0
15:3:54.473,4,0,0
15:3:54.473,3,-2,1
15:3:54.473,12,-2,0
15:3:54.504,7,-3,1
15:3:54.504,7,-2,0
15:3:54.504,7,0,0
15:3:54.504,5,1,2
15:3:54.504,3,-3,3
15:3:54.504,3,-1,0
15:3:54.504,3,-1,1
15:3:54.504,6,-3,1
15:3:54.504,3,-2,0
15:3:54.504,7,0,0
15:3:54.504,5,-5,-1
15:3:54.504,4,-8,0
15:3:54.504,1,-3,0
15:3:54.504,11,0,0
15:3:54.504,4,-4,2
15:3:54.504,3,-1,1
15:3:54.505,6,-1,1
15:3:54.505,4,-2,0
15:3:54.505,10,0,1
15:3:54.505,5,1,-1
15:3:54.505,5,-1,1
15:3:54.505,10,0,-1
15:3:54.505,8,-4,1
15:3:54.505,7,0,0
15:3:54.505,4,-4,2
15:3:54.505,2,-5,0
15:3:54.505,4,-3,1
15:3:54.505,3,-5,0
15:3:54.505,6,-4,-1
15:3:54.505,-2,1,0
15:3:54.505,4,-1,1
15:3:54.505,5,0,-1
15:3:54.536,2,-1,1
15:3:54.536,7,2,1
15:3:54.536,5,0,1
15:3:54.536,6,-5,1
15:3:54.536,6,-1,2
15:3:54.536,9,-1,2
15:3:54.536,8,-4,-1
15:3:54.536,-2,-5,0
15:3:54.536,2,-2,-1
15:3:54.536,4,1,0
15:3:54.536,6,-6,0
15:3:54.536,2,-6,2
15:3:54.536,3,-1,0
15:3:54.536,8,-4,0
15:3:54.536,7,-2,0
15:3:54.536,5,-5,0
15:3:54.536,8,-2,0
15:3:54.536,3,-6,1
15:3:54.536,5,-4,0
15:3:54.536,4,1,0
15:3:54.536,7,-3,1
15:3:54.536,4,-1,1
15:3:54.536,3,2,1
15:3:54.536,7,-1,0
15:3:54.536,1,-3,1
15:3:54.536,5,-3,0
15:3:54.536,3,1,0
15:3:54.536,8,-4,-1
15:3:54.536,8,-5,1
15:3:54.536,5,-5,0
15:3:54.536,0,0,1
15:3:54.536,4,-3,1
15:3:54.566,5,-1,0
15:3:54.566,6,-3,2
15:3:54.566,7,-3,0
15:3:54.566,11,-5,0
15:3:54.566,10,1,0
15:3:54.566,4,-2,-1
15:3:54.566,12,1,0
15:3:54.566,1,-2,1
15:3:54.566,3,-2,0
15:3:54.566,4,-3,0
15:3:54.566,5,-4,0
15:3:54.566,3,-5,0
15:3:54.566,4,0,-1
15:3:54.566,4,-5,-1
15:3:54.566,-2,-5,-1
15:3:54.566,0,-1,0
15:3:54.566,7,-4,0
15:3:54.566,3,-4,-2
15:3:54.566,6,-3,1
15:3:54.566,10,-1,2
15:3:54.566,3,-2,-1
15:3:54.566,5,0,0
15:3:54.566,7,-1,0
15:3:54.566,6,2,0
15:3:54.566,4,-5,-1
15:3:54.566,4,-3,0
15:3:54.566,3,0,0
15:3:54.566,9,0,2
15:3:54.566,5,-1,0
15:3:54.566,5,1,0
15:3:54.598,5,-2,1
15:3:54.598,3,-3,0
15:3:54.598,0,-6,0
15:3:54.598,3,-2,-2
15:3:54.598,5,-4,-1
15:3:54.598,9,-3,-1
15:3:54.598,2,-1,1
15:3:54.598,9,-2,0
15:3:54.598,4,-3,1
15:3:54.598,1,-1,0
15:3:54.598,6,-2,1
15:3:54.598,4,-3,0
15:3:54.598,5,-6,1
15:3:54.598,7,1,0
15:3:54.598,10,-1,-1
15:3:54.598,5,-3,-1
15:3:54.598,4,-4,0
15:3:54.598,2,-2,1
15:3:54.598,2,-6,1
15:3:54.598,8,-1,0
15:3:54.598,4,-2,0
15:3:54.598,7,-4,-1
15:3:54.598,6,-6,-1
15:3:54.598,-2,-3,0
15:3:54.598,4,-1,-1
15:3:54.598,7,-3,0
15:3:54.598,7,-3,-1
15:3:54.598,5,-2,1
15:3:54.598,4,-2,1
15:3:54.598,7,1,0
15:3:54.598,4,2,1
15:3:54.598,1,-3,0
15:3:54.630,7,-2,-1
15:3:54.630,-2,-5,0
15:3:54.630,4,-6,-2
15:3:54.630,3,0,0
15:3:54.630,3,-6,1
15:3:54.630,8,-4,0
15:3:54.630,4,-2,0
15:3:54.630,3,-2,1
15:3:54.630,1,-2,0
15:3:54.630,5,-4,2
15:3:54.630,6,-4,0
15:3:54.630,9,-5,0
15:3:54.630,9,-2,-2
15:3:54.630,3,0,0
15:3:54.630,8,-1,1
15:3:54.630,6,0,0
15:3:54.630,6,0,-1
15:3:54.630,1,2,0
15:3:54.630,8,-4,0
15:3:54.630,8,-1,0
15:3:54.630,5,2,1
15:3:54.630,6,-4,0
15:3:54.630,5,-6,-1
15:3:54.630,0,-6,-1
15:3:54.630,4,-1,1
15:3:54.630,4,-3,1
15:3:54.630,3,-2,0
15:3:54.630,3,-4,0
15:3:54.630,6,-1,1
15:3:54.630,10,-3,0
15:3:54.630,5,1,0
15:3:54.630,5,-1,0
15:3:54.662,5,-5,0
15:3:54.662,1,-2,0
15:3:54.662,3,-2,1
15:3:54.662,7,-5,0
15:3:54.662,4,-4,0
15:3:54.662,3,0,0
15:3:54.662,0,-2,1
15:3:54.662,4,-4,-1
15:3:54.662,2,-5,0
15:3:54.662,-1,-5,-1
15:3:54.662,7,0,0
15:3:54.662,5,-5,1
15:3:54.662,6,2,2
15:3:54.662,8,-3,2
15:3:54.662,6,0,0
15:3:54.662,5,-4,1
15:3:54.662,1,-2,1
15:3:54.662,6,-1,0
15:3:54.662,4,-1,0
15:3:54.662,7,-1,-1
15:3:54.662,1,2,1
15:3:54.662,8,-1,1
15:3:54.662,5,-8,1
15:3:54.662,3,-1,0
15:3:54.662,6,-2,-1
15:3:54.662,3,-1,0
15:3:54.662,3,-5,0
15:3:54.662,5,1,-2
15:3:54.662,8,-5,0
15:3:54.662,5,-5,-1
15:3:54.662,0,-1,1
15:3:54.662,5,0,0
15:3:54.692,2,2,1
15:3:54.692,0,0,0
15:3:54.692,2,-2,2
15:3:54.692,4,-3,1
15:3:54.692,3,0,0
15:3:54.692,4,0,0
15:3:54.692,11,-1,0
15:3:54.692,0,-5,0
15:3:54.692,1,-5,-1
15:3:54.692,5,-4,0
15:3:54.692,1,-4,1
15:3:54.692,3,-4,1
15:3:54.692,5,-1,1
15:3:54.692,6,-5,0
15:3:54.692,7,-3,0
15:3:54.692,3,-1,1
15:3:54.692,6,1,0
15:3:54.692,9,-2,0
15:3:54.692,4,-4,0
15:3:54.692,4,1,1
15:3:54.692,4,-2,0
15:3:54.692,8,-2,0
15:3:54.692,0,-1,1
15:3:54.692,4,-1,1
15:3:54.692,8,0,-1
15:3:54.692,-2,-4,0
15:3:54.692,3,3,-1
15:3:54.692,5,-2,-1
15:3:54.692,7,-6,0
15:3:54.692,7,-2,1
15:3:54.723,9,-1,0
15:3:54.723,5,1,1
15:3:54.723,7,-2,0
15:3:54.723,6,-1,1
15:3:54.723,10,-1,1
15:3:54.723,8,-3,-1
15:3:54.723,9,0,-1
15:3:54.723,6,5,1
15:3:54.723,9,0,1
15:3:54.723,7,-2,2
15:3:54.723,3,-5,0
15:3:54.723,7,-1,0
15:3:54.723,6,-4,0
15:3:54.723,6,-3,-1
15:3:54.723,4,0,-2
15:3:54.723,6,-3,0
15:3:54.723,7,-1,0
15:3:54.723,2,-1,2
15:3:54.723,6,-2,2
15:3:54.723,6,0,0
15:3:54.723,9,-3,-1
15:3:54.723,1,1,1
15:3:54.723,7,-2,1
15:3:54.723,9,2,0
15:3:54.723,4,3,0
15:3:54.723,11,1,0
15:3:54.723,10,-2,0
15:3:54.723,4,-2,1
15:3:54.723,3,-1,1
15:3:54.723,6,-4,1
15:3:54.755,10,-1,1
15:3:54.755,1,-3,1
15:3:54.755,5,1,0
15:3:54.755,6,-4,-1
15:3:54.755,4,-4,0
15:3:54.755,4,-4,-1
15:3:54.755,-1,-2,-2
15:3:54.755,6,-7,-1
15:3:54.755,5,0,1
15:3:54.755,4,-2,1
15:3:54.755,7,0,1
15:3:54.755,7,-3,1
15:3:54.755,2,1,-1
15:3:54.755,7,0,0
15:3:54.755,4,-1,-1
15:3:54.755,7,-2,-1
15:3:54.755,2,2,-1
15:3:54.755,11,-1,-1
15:3:54.755,5,-5,0
15:3:54.755,5,-3,0
15:3:54.755,3,-4,1
15:3:54.755,6,-6,1
15:3:54.755,7,-5,-1
15:3:54.755,6,1,0
15:3:54.755,5,-4,0
15:3:54.755,6,-5,-1
15:3:54.755,2,1,-1
15:3:54.755,9,-3,-1
15:3:54.755,5,-1,1
15:3:54.755,6,-6,-1
15:3:54.755,6,-2,1
15:3:54.755,7,-5,1
15:3:54.785,3,-2,1
15:3:54.785,4,-4,0
15:3:54.785,7,-2,0
15:3:54.785,6,-3,-1
15:3:54.785,2,-5,0
15:3:54.785,2,-1,-1
15:3:54.785,1,-1,0
15:3:54.785,4,-4,0
15:3:54.785,5,-5,1
15:3:54.785,9,-1,0
15:3:54.785,10,-2,0
15:3:54.785,4,2,1
15:3:54.785,9,-1,0
15:3:54.785,8,0,0
15:3:54.785,6,-2,0
15:3:54.785,4,-3,-1
15:3:54.785,4,1,1
15:3:54.785,7,2,1
15:3:54.785,1,-1,1
15:3:54.785,5,2,0
15:3:54.785,6,-5,0
15:3:54.785,1,-3,0
15:3:54.785,4,-3,0
15:3:54.785,2,-2,0
15:3:54.785,6,-2,0
15:3:54.785,3,-2,0
15:3:54.785,6,-1,1
15:3:54.785,4,1,0
15:3:54.785,8,-3,1
15:3:54.785,5,2,0
15:3:54.821,6,-2,0
15:3:54.821,11,-2,0
15:3:54.821,4,-3,0
15:3:54.821,6,2,0
15:3:54.821,4,-1,0
15:3:54.821,5,-3,1
15:3:54.821,4,-1,0
15:3:54.821,3,0,1
15:3:54.821,4,-3,1
15:3:54.821,-1,-5,-1
15:3:54.821,5,-3,0
15:3:54.821,7,-2,-1
15:3:54.821,7,-6,-1
15:3:54.821,2,-6,-1
15:3:54.821,5,1,0
15:3:54.821,4,0,1
15:3:54.821,4,-5,1
15:3:54.821,2,-3,1
15:3:54.821,8,1,2
15:3:54.821,7,-1,0
15:3:54.821,5,-1,1
15:3:54.821,8,-1,1
15:3:54.821,3,-6,-1
15:3:54.821,1,-4,0
15:3:54.821,3,-7,0
15:3:54.821,4,-4,0
15:3:54.821,1,-3,1
15:3:54.821,2,0,1
15:3:54.821,4,-3,-2
15:3:54.821,7,-2,0
15:3:54.821,2,-3,0
15:3:54.821,3,-2,-2
15:3:54.821,7,1,-1
15:3:54.821,7,-2,-1
15:3:54.821,4,-4,0
15:3:54.821,6,2,1
15:3:54.849,8,1,2
15:3:54.849,6,-2,2
15:3:54.849,4,-1,1
15:3:54.849,6,-4,1
15:3:54.849,0,-1,-1
15:3:54.849,-1,-5,-2
15:3:54.849,8,1,-1
15:3:54.849,3,-4,0
15:3:54.849,6,-1,1
15:3:54.849,2,-3,0
15:3:54.849,4,-1,-1
15:3:54.849,8,-1,0
15:3:54.849,0,0,0
15:3:54.849,10,1,2
15:3:54.849,7,-6,1
15:3:54.849,5,-3,-1
15:3:54.849,6,1,-1
15:3:54.849,3,2,0
15:3:54.849,6,-2,1
15:3:54.849,0,-2,0
15:3:54.849,3,1,1
15:3:54.849,3,-4,0
15:3:54.849,3,-4,1
15:3:54.849,7,-1,0
15:3:54.849,7,-2,-1
15:3:54.849,5,-2,0
15:3:54.849,-3,-4,0
15:3:54.849,0,-2,-1
15:3:54.849,8,0,0
15:3:54.879,3,-4,0
15:3:54.879,6,-1,0
15:3:54.879,5,0,0
15:3:54.879,9,-4,1
15:3:54.879,3,2,1
15:3:54.879,9,3,1
15:3:54.879,5,-3,0
15:3:54.879,4,-2,1
15:3:54.879,6,0,0
15:3:54.879,4,-1,1
15:3:54.879,5,1,0
15:3:54.879,2,-4,-1
15:3:54.879,0,-2,-1
15:3:54.879,6,-2,0
15:3:54.879,2,-2,-1
15:3:54.879,3,-1,-1
15:3:54.879,8,1,-1
15:3:54.879,5,-6,1
15:3:54.879,6,-3,1
15:3:54.879,3,-4,1
15:3:54.879,5,-2,2
15:3:54.879,5,-1,0
15:3:54.879,0,-2,1
15:3:54.879,3,-1,0
15:3:54.879,1,-5,-1
15:3:54.879,5,-2,-1
15:3:54.879,5,-1,-3
15:3:54.879,3,-5,1
15:3:54.879,8,-3,1
15:3:54.879,5,-4,0
15:3:54.911,7,-3,0
15:3:54.911,6,-2,0
15:3:54.911,2,-4,0
15:3:54.911,9,1,0
15:3:54.911,6,-2,-2
15:3:54.911,6,-2,-1
15:3:54.911,1,3,0
15:3:54.911,8,-2,2
15:3:54.911,6,-2,1
15:3:54.911,5,-2,1
15:3:54.911,4,-2,1
15:3:54.911,3,-4,0
15:3:54.911,9,-4,2
15:3:54.911,5,0,0
15:3:54.911,7,-3,-2
15:3:54.911,10,-5,-1
15:3:54.911,1,1,0
15:3:54.911,4,-4,1
15:3:54.911,2,-4,-1
15:3:54.911,3,-4,0
15:3:54.911,9,0,0
15:3:54.911,7,-1,1
15:3:54.911,7,0,0
15:3:54.911,5,3,1
15:3:54.911,6,-4,0
15:3:54.911,7,1,-1
15:3:54.911,1,-4,0
15:3:54.911,2,-2,1
15:3:54.911,3,-3,0
15:3:54.911,8,-3,1
15:3:54.911,-2,-3,-1
15:3:54.911,2,-3,2
15:3:54.942,6,-2,2
15:3:54.942,-1,-5,2
15:3:54.942,0,-2,1
15:3:54.942,7,1,0
15:3:54.942,5,-4,0
15:3:54.942,2,-5,1
15:3:54.942,1,-1,1
15:3:54.942,2,1,0
15:3:54.942,5,-5,-1
15:3:54.942,3,0,0
15:3:54.942,4,1,-2
15:3:54.942,11,-5,-1
15:3:54.942,14,-3,-1
15:3:54.942,9,3,-1
15:3:54.942,7,-2,2
15:3:54.942,1,-6,0
15:3:54.942,4,-2,0
15:3:54.942,4,0,1
15:3:54.942,1,-5,0
15:3:54.942,1,-8,-1
15:3:54.942,4,1,-1
15:3:54.942,8,-4,2
15:3:54.942,8,-7,-1
15:3:54.942,2,0,1
15:3:54.942,9,-2,1
15:3:54.942,7,-3,1
