TimeStamp,X,Y,Z
12:59:37.769,6,-1,1
12:59:37.803,3,-2,3
12:59:37.803,6,2,1
12:59:37.803,4,-5,-1
12:59:37.803,4,-6,0
12:59:37.803,1,0,0
12:59:37.803,-1,0,2
12:59:37.803,4,1,2
12:59:37.803,0,-6,2
12:59:37.803,1,-3,1
12:59:37.803,5,-7,2
12:59:37.803,1,-7,2
12:59:37.803,1,-3,2
12:59:37.803,5,2,-1
12:59:37.803,6,-4,2
12:59:37.803,8,-4,1
12:59:37.803,-2,1,2
12:59:37.803,6,1,3
12:59:37.803,2,-1,2
12:59:37.803,0,-3,1
12:59:37.803,2,1,2
12:59:37.803,5,-4,1
12:59:37.803,3,-6,1
12:59:37.803,1,2,2
12:59:37.803,5,-1,0
12:59:37.803,4,-4,2
12:59:37.803,6,-5,2
12:59:37.803,-1,-2,2
12:59:37.803,3,-5,2
12:59:37.803,0,-3,1
12:59:37.803,2,-2,2
12:59:37.803,3,-4,1
12:59:37.803,7,-3,1
12:59:37.803,1,-2,0
12:59:37.803,3,-1,-1
12:59:37.834,7,2,1
12:59:37.834,4,-6,1
12:59:37.834,0,1,2
12:59:37.834,6,-2,2
12:59:37.834,3,-4,2
12:59:37.834,7,-1,1
12:59:37.834,3,-4,1
12:59:37.834,7,-4,0
12:59:37.834,-3,-4,0
12:59:37.834,1,-6,0
12:59:37.834,5,2,0
12:59:37.834,0,-6,1
12:59:37.834,7,-2,2
12:59:37.834,5,1,1
12:59:37.834,5,-3,2
12:59:37.836,7,0,2
12:59:37.836,3,-2,1
12:59:37.836,6,-1,0
12:59:37.836,1,-4,0
12:59:37.836,6,0,1
12:59:37.836,2,2,1
12:59:37.836,6,0,2
12:59:37.836,2,-1,3
12:59:37.836,2,-1,1
12:59:37.836,5,-1,3
12:59:37.836,0,-5,2
12:59:37.836,0,-4,1
12:59:37.836,5,2,2
12:59:37.836,3,-3,0
12:59:37.836,5,-4,1
12:59:37.836,1,-2,1
12:59:37.836,6,1,2
12:59:37.862,5,-6,2
12:59:37.862,0,-2,2
12:59:37.862,6,-2,1
12:59:37.862,5,-1,1
12:59:37.862,7,-2,1
12:59:37.862,3,4,1
12:59:37.862,5,-2,2
12:59:37.862,7,0,0
12:59:37.862,0,-4,0
12:59:37.862,5,-2,1
12:59:37.862,4,-6,3
12:59:37.862,2,-2,2
12:59:37.862,-1,-1,1
12:59:37.862,2,-3,2
12:59:37.862,6,-5,0
12:59:37.862,0,1,2
12:59:37.862,5,4,-1
12:59:37.862,6,2,2
12:59:37.862,5,-3,1
12:59:37.862,5,-3,2
12:59:37.862,1,-3,2
12:59:37.862,4,-2,2
12:59:37.862,2,-2,2
12:59:37.862,5,0,2
12:59:37.862,3,-5,0
12:59:37.862,3,-2,0
12:59:37.862,4,0,0
12:59:37.862,0,0,0
12:59:37.894,3,-3,2
12:59:37.894,1,-1,2
12:59:37.894,1,1,1
12:59:37.894,8,-2,2
12:59:37.894,-1,-5,0
12:59:37.894,7,-1,0
12:59:37.894,4,2,0
12:59:37.894,1,-5,-1
12:59:37.894,0,-5,-1
12:59:37.894,0,-3,1
12:59:37.894,6,-2,2
12:59:37.894,2,-3,2
12:59:37.894,4,0,3
12:59:37.894,8,0,1
12:59:37.894,2,-2,2
12:59:37.894,-1,-2,0
12:59:37.894,2,4,1
12:59:37.894,4,-2,0
12:59:37.894,6,-3,1
12:59:37.894,1,2,1
12:59:37.894,3,0,4
12:59:37.894,5,-4,3
12:59:37.894,0,-2,0
12:59:37.894,3,3,0
12:59:37.894,3,-6,1
12:59:37.894,3,1,1
12:59:37.894,4,4,1
12:59:37.894,7,4,0
12:59:37.894,1,0,0
12:59:37.894,-2,-2,2
12:59:37.894,1,2,2
12:59:37.894,2,0,1
12:59:37.949,2,-2,0
12:59:37.949,-2,0,1
12:59:37.949,6,-3,1
12:59:37.949,6,-4,0
12:59:37.949,-5,-2,1
12:59:37.949,-1,0,0
12:59:37.949,6,3,1
12:59:37.949,2,-3,2
12:59:37.949,0,-2,2
12:59:37.949,0,-2,2
12:59:37.949,2,0,1
12:59:37.949,0,0,2
12:59:37.949,7,2,1
12:59:37.949,8,-2,0
12:59:37.949,1,-6,1
12:59:37.949,0,1,1
12:59:37.949,2,1,1
12:59:37.949,5,-2,2
12:59:37.949,-1,-5,2
12:59:37.949,0,2,2
12:59:37.949,1,-1,2
12:59:37.949,1,-3,1
12:59:37.949,-3,-5,0
12:59:37.949,3,0,0
12:59:37.949,7,-5,0
12:59:37.949,7,-4,0
12:59:37.949,-6,0,1
12:59:37.949,6,-1,1
12:59:37.949,2,0,2
12:59:37.949,-1,0,2
12:59:37.949,3,2,2
12:59:37.949,2,-5,0
12:59:37.949,2,-1,1
12:59:37.949,-1,3,1
12:59:37.949,6,-2,2
12:59:37.949,5,-2,0
12:59:37.949,3,-1,3
12:59:37.949,4,-2,2
12:59:37.949,6,-7,3
12:59:37.949,-1,2,2
12:59:37.949,2,4,1
12:59:37.949,5,-2,1
12:59:37.949,2,-3,0
12:59:37.949,0,0,2
12:59:37.949,2,2,0
12:59:37.950,1,0,2
12:59:37.950,1,-3,2
12:59:37.950,-1,1,2
12:59:37.950,3,-3,1
12:59:37.950,3,-2,2
12:59:37.950,2,-2,2
12:59:37.950,-1,-4,2
12:59:37.950,0,-4,-1
12:59:37.950,-5,-5,0
12:59:37.959,1,-1,0
12:59:37.959,2,3,1
12:59:37.959,3,-3,2
12:59:37.959,5,1,2
12:59:37.959,6,-1,2
12:59:37.959,5,-3,1
12:59:37.959,3,-1,2
12:59:37.959,1,-2,3
12:59:37.959,8,-1,-1
12:59:37.959,0,-4,0
12:59:37.986,1,-5,1
12:59:37.986,-2,-2,1
12:59:37.986,7,-4,3
12:59:37.986,-4,0,3
12:59:37.986,5,0,1
12:59:37.986,5,-3,1
12:59:37.986,3,-4,2
12:59:37.986,1,-5,1
12:59:37.986,2,1,0
12:59:37.986,3,-1,0
12:59:37.986,4,-1,2
12:59:37.986,1,0,2
12:59:37.986,6,-4,2
12:59:37.986,1,-3,3
12:59:37.986,3,0,-1
12:59:37.986,2,1,1
12:59:37.986,1,-4,0
12:59:37.986,5,2,1
12:59:37.986,7,3,1
12:59:37.986,2,-2,1
12:59:37.986,2,-1,0
12:59:37.986,-2,-3,0
12:59:37.986,0,1,1
12:59:37.986,7,-4,1
12:59:37.986,0,-4,1
12:59:37.986,4,-1,-1
12:59:37.986,3,-2,2
12:59:37.986,5,-4,-1
12:59:38.19,-1,-3,2
12:59:38.19,5,-1,2
12:59:38.19,2,0,1
12:59:38.19,1,-4,2
12:59:38.19,0,-1,2
12:59:38.19,2,-3,2
12:59:38.19,2,-4,1
12:59:38.19,-1,-1,2
12:59:38.19,7,-1,2
12:59:38.19,1,-7,1
12:59:38.19,-1,-7,0
12:59:38.19,2,-4,2
12:59:38.19,4,-1,1
12:59:38.19,4,-5,3
12:59:38.19,2,-5,2
12:59:38.19,1,-2,0
12:59:38.19,2,-2,2
12:59:38.19,3,0,2
12:59:38.19,2,-5,2
12:59:38.19,7,0,0
12:59:38.19,2,-6,1
12:59:38.19,-1,-3,1
12:59:38.19,-1,-1,2
12:59:38.19,6,-4,3
12:59:38.19,3,-3,2
12:59:38.19,3,1,2
12:59:38.19,1,-4,2
12:59:38.19,2,-5,1
12:59:38.19,1,-5,1
12:59:38.19,2,0,0
12:59:38.19,7,-1,1
12:59:38.19,4,-2,1
12:59:38.51,0,-2,2
12:59:38.51,0,0,2
12:59:38.51,3,-3,4
12:59:38.51,0,0,1
12:59:38.51,2,1,2
12:59:38.51,1,-5,0
12:59:38.51,2,-3,0
12:59:38.51,1,-1,1
12:59:38.51,4,0,0
12:59:38.51,5,-2,2
12:59:38.51,2,-2,1
12:59:38.51,-1,-1,2
12:59:38.51,3,-5,1
12:59:38.51,2,-6,0
12:59:38.51,1,2,1
12:59:38.51,5,-3,1
12:59:38.51,5,-4,1
12:59:38.51,-3,-1,2
12:59:38.51,4,-1,1
12:59:38.51,-1,-2,1
12:59:38.51,2,-3,2
12:59:38.51,3,1,2
12:59:38.51,5,-2,1
12:59:38.51,6,-4,2
12:59:38.51,2,2,2
12:59:38.51,7,3,1
12:59:38.51,4,-2,1
12:59:38.51,1,-4,3
12:59:38.51,0,-2,1
12:59:38.51,2,-4,2
12:59:38.51,1,-1,2
12:59:38.51,1,-1,2
12:59:38.84,4,-3,1
12:59:38.84,6,-6,0
12:59:38.84,3,-3,-1
12:59:38.84,4,-3,0
12:59:38.84,3,2,1
12:59:38.84,2,-5,1
12:59:38.84,2,-1,3
12:59:38.84,0,-2,2
12:59:38.84,6,1,2
12:59:38.84,4,-4,3
12:59:38.84,2,-1,1
12:59:38.84,2,-2,1
12:59:38.84,1,-4,-1
12:59:38.84,1,-4,0
12:59:38.84,0,1,1
12:59:38.84,8,-3,1
12:59:38.84,6,-5,1
12:59:38.84,5,1,3
12:59:38.84,8,-4,1
12:59:38.84,6,-2,2
12:59:38.84,4,-3,1
12:59:38.84,4,-1,1
12:59:38.84,-1,-2,1
12:59:38.84,1,-1,0
12:59:38.84,-2,1,1
12:59:38.84,3,-2,2
12:59:38.84,-2,-5,0
12:59:38.84,-2,-1,1
12:59:38.84,1,-1,2
12:59:38.84,4,-6,2
12:59:38.84,3,-7,0
12:59:38.84,2,-1,1
12:59:38.84,6,-2,1
12:59:38.84,4,-4,1
12:59:38.112,-3,0,1
12:59:38.112,3,-2,1
12:59:38.112,4,-5,1
12:59:38.112,2,-1,1
12:59:38.112,3,0,1
12:59:38.112,3,-3,1
12:59:38.112,8,-2,1
12:59:38.112,1,2,1
12:59:38.112,5,2,1
12:59:38.112,6,-5,0
12:59:38.112,0,-6,0
12:59:38.112,4,0,2
12:59:38.112,6,-6,0
12:59:38.112,-1,-5,2
12:59:38.112,0,-2,2
12:59:38.112,2,-4,3
12:59:38.112,3,-4,1
12:59:38.112,-3,-2,0
12:59:38.112,0,-3,0
12:59:38.112,3,2,0
12:59:38.112,5,-4,1
12:59:38.112,1,-3,2
12:59:38.112,6,-1,1
12:59:38.112,3,-2,2
12:59:38.112,2,-3,2
12:59:38.112,0,-1,2
12:59:38.112,2,-2,1
12:59:38.112,0,-7,0
12:59:38.144,0,-5,2
12:59:38.144,1,2,1
12:59:38.144,2,-5,2
12:59:38.144,4,-5,2
12:59:38.144,4,-1,0
12:59:38.144,5,-2,1
12:59:38.144,4,-2,2
12:59:38.144,1,-3,0
12:59:38.144,3,-1,0
12:59:38.144,9,-6,1
12:59:38.144,6,-3,0
12:59:38.144,-1,2,1
12:59:38.144,3,0,4
12:59:38.144,-1,-2,2
12:59:38.144,3,0,1
12:59:38.144,0,1,2
12:59:38.144,1,-7,1
12:59:38.144,0,-3,1
12:59:38.144,1,3,0
12:59:38.144,4,-4,0
12:59:38.144,6,-3,0
12:59:38.144,-2,-3,0
12:59:38.144,4,-1,2
12:59:38.144,3,-3,1
12:59:38.144,2,-3,1
12:59:38.144,4,-1,1
12:59:38.144,3,-5,2
12:59:38.144,9,-2,1
12:59:38.144,4,1,1
12:59:38.144,6,-1,0
12:59:38.144,7,-5,0
12:59:38.144,2,-4,1
12:59:38.176,2,2,1
12:59:38.176,4,-4,2
12:59:38.176,6,-2,2
12:59:38.176,4,0,1
12:59:38.176,5,-1,2
12:59:38.176,9,-3,0
12:59:38.176,-4,-5,2
12:59:38.176,2,-5,1
12:59:38.176,4,3,1
12:59:38.176,5,-3,2
12:59:38.176,4,1,2
12:59:38.176,3,-3,2
12:59:38.176,7,-1,2
12:59:38.176,3,-2,2
12:59:38.176,5,2,1
12:59:38.176,5,-1,0
12:59:38.176,3,-4,-1
12:59:38.176,4,-3,1
12:59:38.176,0,0,1
12:59:38.176,6,-1,2
12:59:38.176,1,-3,2
12:59:38.176,2,-3,2
12:59:38.176,4,-3,2
12:59:38.176,2,-6,2
12:59:38.176,3,-7,1
12:59:38.176,2,-1,0
12:59:38.176,4,-1,1
12:59:38.176,10,-1,0
12:59:38.176,-2,3,2
12:59:38.176,4,1,2
12:59:38.176,4,0,2
12:59:38.176,2,-1,2
12:59:38.206,2,3,2
12:59:38.206,6,-1,2
12:59:38.206,8,-3,2
12:59:38.206,3,0,1
12:59:38.206,8,1,1
12:59:38.206,4,-4,-1
12:59:38.206,1,-6,2
12:59:38.206,5,-2,2
12:59:38.206,1,-6,2
12:59:38.206,3,-1,1
12:59:38.206,1,1,1
12:59:38.206,4,0,1
12:59:38.206,2,-3,1
12:59:38.206,-1,-1,0
12:59:38.206,3,-4,1
12:59:38.206,2,1,0
12:59:38.206,3,-4,1
12:59:38.206,1,1,2
12:59:38.206,0,-2,4
12:59:38.206,5,1,2
12:59:38.206,2,-4,2
12:59:38.206,-1,0,0
12:59:38.206,2,-6,0
12:59:38.206,2,-3,1
12:59:38.206,2,-2,0
12:59:38.206,0,2,0
12:59:38.206,7,0,1
12:59:38.206,3,-5,2
12:59:38.206,1,-1,1
12:59:38.206,3,-4,2
12:59:38.236,2,-6,2
12:59:38.236,4,-3,2
12:59:38.236,4,0,0
12:59:38.236,4,-2,1
12:59:38.236,3,-2,0
12:59:38.236,2,-1,1
12:59:38.236,0,2,2
12:59:38.236,1,-3,3
12:59:38.236,0,-2,2
12:59:38.236,1,-1,3
12:59:38.236,7,-6,1
12:59:38.236,4,-2,0
12:59:38.236,0,-4,2
12:59:38.236,4,-2,0
12:59:38.236,3,-3,0
12:59:38.236,-3,-5,0
12:59:38.236,1,-2,1
12:59:38.236,0,-2,1
12:59:38.236,2,-10,1
12:59:38.236,0,0,3
12:59:38.236,4,-1,2
12:59:38.236,8,-2,0
12:59:38.236,-1,-1,2
12:59:38.236,2,-1,2
12:59:38.236,8,-2,0
12:59:38.236,5,-5,0
12:59:38.236,1,-3,1
12:59:38.236,2,-2,2
12:59:38.236,5,0,2
12:59:38.236,3,-1,1
12:59:38.268,4,-1,1
12:59:38.268,3,-5,1
12:59:38.268,-4,-5,1
12:59:38.268,1,-1,0
12:59:38.268,4,1,1
12:59:38.268,4,-3,1
12:59:38.268,4,0,2
12:59:38.268,4,-4,2
12:59:38.268,3,0,2
12:59:38.268,1,-3,2
12:59:38.268,1,2,2
12:59:38.268,3,2,1
12:59:38.268,4,-5,1
12:59:38.268,4,-1,0
12:59:38.268,1,3,0
12:59:38.268,3,-5,0
12:59:38.268,-1,-3,2
12:59:38.268,2,-2,1
12:59:38.268,2,-1,1
12:59:38.268,4,-2,2
12:59:38.268,-1,-6,1
12:59:38.268,6,1,1
12:59:38.268,6,-1,2
12:59:38.268,8,-2,1
12:59:38.268,-2,-2,1
12:59:38.268,7,-2,1
12:59:38.268,1,1,1
12:59:38.268,3,-3,2
12:59:38.268,0,3,2
12:59:38.268,3,-2,2
12:59:38.268,-2,-4,1
12:59:38.268,-1,0,1
12:59:38.300,5,-5,1
12:59:38.300,3,-2,0
12:59:38.300,4,-4,0
12:59:38.300,0,-5,1
12:59:38.300,3,0,2
12:59:38.300,5,-6,2
12:59:38.300,4,-2,0
12:59:38.300,5,0,0
12:59:38.300,6,0,2
12:59:38.300,3,1,2
12:59:38.300,1,-4,-1
12:59:38.300,4,1,0
12:59:38.300,2,-6,1
12:59:38.300,-1,-1,2
12:59:38.300,1,0,2
12:59:38.300,9,-4,4
12:59:38.300,0,-2,4
12:59:38.300,0,1,2
12:59:38.300,8,-4,-1
12:59:38.300,-3,-4,1
12:59:38.300,2,-3,0
12:59:38.300,2,6,1
12:59:38.300,6,-2,1
12:59:38.300,4,0,1
12:59:38.300,3,-1,2
12:59:38.300,2,0,2
12:59:38.300,4,-3,1
12:59:38.300,1,-1,0
12:59:38.300,6,0,0
12:59:38.300,1,-5,1
12:59:38.300,2,0,0
12:59:38.300,1,3,0
12:59:38.330,4,-1,0
12:59:38.330,5,0,1
12:59:38.330,1,-2,2
12:59:38.330,3,1,2
12:59:38.330,7,-3,2
12:59:38.330,0,-4,2
12:59:38.330,6,2,1
12:59:38.330,6,-2,2
12:59:38.330,5,-5,1
12:59:38.330,-6,0,1
12:59:38.330,2,1,1
12:59:38.330,4,-1,1
12:59:38.330,1,-4,2
12:59:38.330,5,3,2
12:59:38.330,4,-2,2
12:59:38.330,6,-2,2
12:59:38.330,1,5,2
12:59:38.330,8,0,2
12:59:38.330,8,-1,1
12:59:38.330,-4,-3,0
12:59:38.330,1,-4,1
12:59:38.330,1,-4,1
12:59:38.330,4,-5,1
12:59:38.330,0,-4,2
12:59:38.330,2,-2,0
12:59:38.330,6,-2,1
12:59:38.330,0,-1,1
12:59:38.330,1,-2,1
12:59:38.330,0,1,1
12:59:38.330,5,-3,1
12:59:38.361,5,0,3
12:59:38.361,5,1,2
12:59:38.361,6,1,2
12:59:38.361,2,-2,2
12:59:38.361,0,-2,2
12:59:38.361,4,-3,1
12:59:38.361,-1,-3,1
12:59:38.361,0,-2,0
12:59:38.361,1,1,1
12:59:38.361,8,-4,1
12:59:38.361,8,-3,2
12:59:38.361,2,0,1
12:59:38.361,5,-3,2
12:59:38.361,1,-2,1
12:59:38.361,-1,-2,1
12:59:38.361,4,1,-1
12:59:38.361,5,-3,0
12:59:38.361,3,-4,1
12:59:38.361,0,0,1
12:59:38.361,4,1,1
12:59:38.361,3,-4,3
12:59:38.361,2,-2,1
12:59:38.361,0,2,2
12:59:38.361,5,-2,2
12:59:38.361,5,-4,2
12:59:38.361,-1,-1,1
12:59:38.361,5,-2,0
12:59:38.361,5,-2,0
12:59:38.361,-2,-3,1
12:59:38.361,-2,-2,1
12:59:38.361,6,-4,1
12:59:38.361,4,-3,1
12:59:38.393,7,2,1
12:59:38.393,4,1,1
12:59:38.393,8,0,2
12:59:38.393,4,3,1
12:59:38.393,4,0,2
12:59:38.393,6,1,-1
12:59:38.393,2,-7,0
12:59:38.393,1,0,0
12:59:38.393,5,0,1
12:59:38.393,6,-2,2
12:59:38.393,1,-1,1
12:59:38.393,3,-3,2
12:59:38.393,5,-4,2
12:59:38.393,0,-3,1
12:59:38.393,0,-3,1
12:59:38.393,3,3,1
12:59:38.393,2,-6,1
12:59:38.393,1,-1,1
12:59:38.393,0,-2,1
12:59:38.393,2,2,1
12:59:38.393,2,-4,2
12:59:38.393,1,-2,1
12:59:38.393,6,0,1
12:59:38.393,-1,-5,0
12:59:38.393,2,-1,0
12:59:38.393,2,2,0
12:59:38.393,5,-1,2
12:59:38.393,2,-3,2
12:59:38.393,4,-1,-1
12:59:38.393,4,-4,0
12:59:38.393,4,-1,1
12:59:38.393,1,-4,1
12:59:38.425,4,-2,2
12:59:38.425,7,-6,1
12:59:38.425,6,-4,0
12:59:38.425,2,4,1
12:59:38.425,7,-1,3
12:59:38.425,4,0,3
12:59:38.425,4,-5,2
12:59:38.425,-1,-2,2
12:59:38.425,1,0,2
12:59:38.425,6,-3,0
12:59:38.425,0,3,1
12:59:38.425,6,-1,0
12:59:38.425,4,-3,-1
12:59:38.425,2,-2,0
12:59:38.425,2,-2,0
12:59:38.425,3,-3,3
12:59:38.425,3,-3,1
12:59:38.425,2,-4,2
12:59:38.425,4,2,0
12:59:38.425,4,-1,1
12:59:38.425,1,-2,1
12:59:38.425,2,-1,0
12:59:38.425,5,1,0
12:59:38.425,6,-6,2
12:59:38.425,4,-2,2
12:59:38.425,5,-2,2
12:59:38.425,8,-3,4
12:59:38.425,-2,0,3
12:59:38.425,0,0,2
12:59:38.425,4,-3,0
12:59:38.425,-3,-4,1
12:59:38.455,1,1,0
12:59:38.455,3,2,-1
12:59:38.455,4,-4,1
12:59:38.455,6,-4,2
12:59:38.455,0,-2,2
12:59:38.455,4,-2,1
12:59:38.455,2,-3,2
12:59:38.455,3,0,2
12:59:38.455,6,1,1
12:59:38.455,3,-5,0
12:59:38.455,1,-2,0
12:59:38.455,-1,4,1
12:59:38.455,7,2,1
12:59:38.455,1,-1,1
12:59:38.455,2,1,2
12:59:38.455,1,1,2
12:59:38.455,5,-5,2
12:59:38.455,4,-9,2
12:59:38.455,5,-1,2
12:59:38.455,4,-5,1
12:59:38.455,4,-1,0
12:59:38.455,-4,1,1
12:59:38.455,6,4,1
12:59:38.455,2,0,1
12:59:38.455,0,-4,2
12:59:38.455,3,-3,2
12:59:38.455,7,-2,1
12:59:38.455,5,-3,2
12:59:38.455,3,2,2
12:59:38.455,9,5,2
12:59:38.487,6,-4,-1
12:59:38.487,0,-5,0
12:59:38.487,3,-2,1
12:59:38.487,-1,-1,1
12:59:38.487,2,-2,1
12:59:38.487,-2,-1,2
12:59:38.487,1,-1,0
12:59:38.487,3,-1,1
12:59:38.487,0,0,1
12:59:38.487,5,0,0
12:59:38.487,1,3,0
12:59:38.487,1,-5,2
12:59:38.487,1,-3,2
12:59:38.487,2,-2,2
12:59:38.487,5,3,1
12:59:38.487,2,0,1
12:59:38.487,2,0,1
12:59:38.487,2,-1,1
12:59:38.487,1,-3,0
12:59:38.487,3,-6,-1
12:59:38.487,1,2,0
12:59:38.487,5,-6,1
12:59:38.487,5,-5,3
12:59:38.487,7,-2,3
12:59:38.487,6,-3,2
12:59:38.487,4,-3,1
12:59:38.487,0,1,1
12:59:38.487,5,-3,0
12:59:38.487,3,-4,0
12:59:38.487,2,-4,-1
12:59:38.487,2,3,1
12:59:38.487,7,0,1
12:59:38.518,1,-2,3
12:59:38.518,1,-2,2
12:59:38.518,2,1,1
12:59:38.518,0,-5,2
12:59:38.518,1,-6,1
12:59:38.518,4,0,0
12:59:38.518,1,-2,0
12:59:38.518,3,-5,1
12:59:38.518,-2,-5,1
12:59:38.518,7,-2,1
12:59:38.518,3,-4,2
12:59:38.518,-2,-2,1
12:59:38.518,4,0,1
12:59:38.518,8,1,1
12:59:38.518,8,-2,1
12:59:38.518,2,1,2
12:59:38.518,3,-2,0
12:59:38.518,1,0,0
12:59:38.518,-1,-5,1
12:59:38.518,-1,-3,1
12:59:38.518,2,-5,1
12:59:38.518,1,-1,0
12:59:38.518,2,-3,3
12:59:38.518,7,-3,0
12:59:38.518,4,-2,2
12:59:38.518,-3,-5,1
12:59:38.518,-1,0,0
12:59:38.518,6,0,0
12:59:38.518,3,-6,1
12:59:38.518,1,0,1
12:59:38.518,2,-3,1
12:59:38.518,3,-1,2
12:59:38.550,1,-2,2
12:59:38.550,0,-3,0
12:59:38.550,4,0,0
12:59:38.550,3,-5,1
12:59:38.550,6,-3,0
12:59:38.550,-2,2,1
12:59:38.550,0,-4,1
12:59:38.550,3,-2,2
12:59:38.550,2,-2,2
12:59:38.550,1,-2,0
12:59:38.550,0,-5,1
12:59:38.550,-1,-6,1
12:59:38.550,5,-4,1
12:59:38.550,6,-7,1
12:59:38.550,6,-4,1
12:59:38.550,0,0,3
12:59:38.550,7,0,2
12:59:38.550,5,-1,2
12:59:38.550,3,-3,2
12:59:38.550,0,2,0
12:59:38.550,8,-4,2
12:59:38.550,3,-3,1
12:59:38.550,1,0,2
12:59:38.550,4,0,2
12:59:38.550,2,-4,0
12:59:38.550,0,-2,1
12:59:38.550,2,-1,1
12:59:38.550,5,-1,3
12:59:38.550,5,-1,1
12:59:38.550,3,2,3
12:59:38.550,0,2,0
12:59:38.550,7,-3,1
