TimeStamp,X,Y,Z
18:8:3.273,-2,1,0
18:8:3.273,-1,2,1
18:8:3.273,3,-2,1
18:8:3.273,-2,0,2
18:8:3.273,-3,0,1
18:8:3.273,-1,-4,3
18:8:3.273,-3,2,1
18:8:3.273,-2,4,1
18:8:3.303,-1,-2,0
18:8:3.303,4,3,1
18:8:3.303,1,3,2
18:8:3.303,-1,4,1
18:8:3.303,1,3,2
18:8:3.303,-1,-2,2
18:8:3.303,-1,2,2
18:8:3.303,0,-3,1
18:8:3.303,-6,0,0
18:8:3.303,-2,-2,0
18:8:3.303,-3,-1,1
18:8:3.303,-3,-1,-1
18:8:3.303,-7,0,-1
18:8:3.303,-2,2,1
18:8:3.303,1,2,0
18:8:3.303,-1,-2,1
18:8:3.303,-1,6,1
18:8:3.303,5,-1,1
18:8:3.303,-3,2,1
18:8:3.303,-1,1,-1
18:8:3.303,1,1,1
18:8:3.303,-6,0,-1
18:8:3.303,-8,-2,0
18:8:3.303,-7,0,1
18:8:3.303,-3,2,1
18:8:3.303,-5,-1,3
18:8:3.303,-4,-2,2
18:8:3.303,-2,5,0
18:8:3.303,-1,2,1
18:8:3.303,-2,1,0
18:8:3.335,-3,4,0
18:8:3.335,1,0,0
18:8:3.335,2,0,0
18:8:3.335,-1,-1,-1
18:8:3.335,0,0,0
18:8:3.335,0,1,1
18:8:3.335,-3,1,1
18:8:3.335,-3,2,1
18:8:3.335,3,1,1
18:8:3.335,-4,1,1
18:8:3.335,-3,3,1
18:8:3.335,-3,5,0
18:8:3.335,0,1,0
18:8:3.335,-2,-1,0
18:8:3.335,-4,-1,-1
18:8:3.335,-5,3,0
18:8:3.335,-2,-3,0
18:8:3.335,-4,3,0
18:8:3.335,-2,-1,1
18:8:3.335,-3,2,1
18:8:3.335,-4,4,0
18:8:3.335,-2,3,1
18:8:3.335,-2,2,1
18:8:3.335,7,1,0
18:8:3.335,0,3,1
18:8:3.335,-5,2,0
18:8:3.335,-2,3,1
18:8:3.335,-3,3,1
18:8:3.335,-1,-1,-1
18:8:3.335,0,1,0
18:8:3.335,-2,-3,0
18:8:3.335,-11,-1,0
18:8:3.367,-9,2,-1
18:8:3.367,0,6,1
18:8:3.367,-1,0,1
18:8:3.367,-1,1,1
18:8:3.367,-3,0,1
18:8:3.367,-2,-2,-1
18:8:3.367,-3,3,0
18:8:3.367,1,0,0
18:8:3.367,1,0,-1
18:8:3.367,-4,0,1
18:8:3.367,0,2,0
18:8:3.367,-4,2,1
18:8:3.367,-1,0,2
18:8:3.367,-3,0,1
18:8:3.367,-1,3,0
18:8:3.367,-3,0,-1
18:8:3.367,-4,3,0
18:8:3.367,-3,-2,-1
18:8:3.367,-1,-2,0
18:8:3.367,-2,0,0
18:8:3.367,-1,1,-1
18:8:3.367,-3,1,1
18:8:3.367,2,3,1
18:8:3.367,1,0,1
18:8:3.367,-5,3,0
18:8:3.367,0,3,1
18:8:3.367,2,3,0
18:8:3.367,0,-1,0
18:8:3.367,-4,3,-1
18:8:3.367,1,3,1
18:8:3.367,0,0,0
18:8:3.367,-1,-2,3
18:8:3.367,0,-1,0
18:8:3.400,-4,-3,0
18:8:3.400,-5,-1,1
18:8:3.400,-4,2,1
18:8:3.400,-5,2,0
18:8:3.400,-1,2,-1
18:8:3.400,-4,4,-1
18:8:3.400,-2,3,-2
18:8:3.400,0,2,1
18:8:3.400,-2,0,0
18:8:3.400,0,4,1
18:8:3.400,2,0,2
18:8:3.400,-1,2,2
18:8:3.400,-3,0,1
18:8:3.400,-3,1,0
18:8:3.400,5,0,0
18:8:3.400,-8,2,-1
18:8:3.400,-2,0,-1
18:8:3.400,-3,3,0
18:8:3.400,-5,-2,-1
18:8:3.400,-2,2,1
18:8:3.400,-1,3,0
18:8:3.400,-3,0,1
18:8:3.400,-4,2,2
18:8:3.400,-8,0,2
18:8:3.400,4,2,1
18:8:3.400,-3,0,0
18:8:3.400,-2,0,-1
18:8:3.400,-1,7,-1
18:8:3.400,3,0,1
18:8:3.400,-3,0,1
18:8:3.400,-3,1,1
18:8:3.400,4,2,1
18:8:3.428,-7,3,1
18:8:3.428,-1,2,1
18:8:3.428,-1,2,1
18:8:3.428,-3,1,1
18:8:3.428,1,-1,1
18:8:3.428,-8,2,1
18:8:3.428,-1,4,-1
18:8:3.428,0,-3,0
18:8:3.428,-6,1,0
18:8:3.428,-1,2,-1
18:8:3.428,-1,4,1
18:8:3.428,3,2,2
18:8:3.428,-1,5,1
18:8:3.428,-5,1,1
18:8:3.428,-3,4,-1
18:8:3.428,-2,-1,0
18:8:3.428,-3,0,0
18:8:3.428,-2,-2,0
18:8:3.428,-3,-1,1
18:8:3.428,0,1,-1
18:8:3.428,-4,-2,0
18:8:3.428,3,-2,2
18:8:3.428,-9,-3,-1
18:8:3.428,-3,-2,-1
18:8:3.428,1,5,-1
18:8:3.428,-5,0,1
18:8:3.428,-2,-2,1
18:8:3.428,-1,3,1
18:8:3.460,-2,2,2
18:8:3.460,-2,-1,0
18:8:3.460,-1,0,0
18:8:3.460,-2,3,0
18:8:3.460,-1,1,0
18:8:3.460,-1,2,0
18:8:3.460,2,6,1
18:8:3.460,-1,0,2
18:8:3.460,-4,0,1
18:8:3.460,-4,1,1
18:8:3.460,-5,2,0
18:8:3.460,-5,3,0
18:8:3.460,-4,-1,0
18:8:3.460,-3,0,-1
18:8:3.460,-1,-2,1
18:8:3.460,2,-1,0
18:8:3.460,-2,-2,0
18:8:3.460,0,0,1
18:8:3.460,0,3,1
18:8:3.460,1,0,0
18:8:3.460,1,4,0
18:8:3.460,-4,5,2
18:8:3.460,1,0,0
18:8:3.460,0,5,0
18:8:3.460,3,1,1
18:8:3.460,-3,-1,-2
18:8:3.460,-3,-2,0
18:8:3.460,-3,1,1
18:8:3.460,-6,0,2
18:8:3.460,-2,1,2
18:8:3.460,-6,0,2
18:8:3.460,-5,5,0
18:8:3.490,4,2,0
18:8:3.490,-3,5,0
18:8:3.490,-6,-1,0
18:8:3.490,-7,4,-1
18:8:3.490,-1,2,1
18:8:3.490,-2,3,2
18:8:3.490,-5,0,0
18:8:3.490,4,2,2
18:8:3.490,-4,5,3
18:8:3.490,1,2,0
18:8:3.490,2,2,1
18:8:3.490,-10,-1,0
18:8:3.490,0,0,-2
18:8:3.490,-4,5,0
18:8:3.490,-3,1,0
18:8:3.490,-4,0,1
18:8:3.490,-6,0,1
18:8:3.490,-2,4,2
18:8:3.490,-2,0,1
18:8:3.490,-1,-1,1
18:8:3.490,1,2,1
18:8:3.490,-4,1,1
18:8:3.490,1,3,0
18:8:3.490,-2,4,0
18:8:3.490,-4,4,1
18:8:3.490,0,3,0
18:8:3.490,-4,2,0
18:8:3.490,-4,2,1
18:8:3.490,-1,-1,0
18:8:3.490,-3,0,2
18:8:3.490,-1,2,0
18:8:3.490,2,-2,1
18:8:3.526,-1,1,0
18:8:3.526,-6,0,1
18:8:3.526,0,3,-1
18:8:3.526,-3,4,-1
18:8:3.526,-4,0,1
18:8:3.526,-4,1,-1
18:8:3.526,1,0,1
18:8:3.526,-1,1,0
18:8:3.526,-6,4,2
18:8:3.526,6,5,2
18:8:3.526,-2,2,0
18:8:3.526,0,-1,2
18:8:3.526,-7,3,1
18:8:3.526,-6,0,2
18:8:3.526,-2,2,2
18:8:3.526,-12,-1,1
18:8:3.526,-5,3,0
18:8:3.526,-1,-2,-1
18:8:3.526,-4,1,1
18:8:3.526,-1,3,-1
18:8:3.527,-2,4,0
18:8:3.527,-2,2,1
18:8:3.527,1,3,0
18:8:3.527,-2,1,2
18:8:3.527,2,4,1
18:8:3.527,-1,3,2
18:8:3.527,-3,3,0
18:8:3.527,-3,3,-1
18:8:3.527,-4,1,0
18:8:3.527,-4,0,0
18:8:3.527,-2,6,1
18:8:3.527,3,4,1
18:8:3.527,0,2,0
18:8:3.527,0,2,2
18:8:3.557,-5,1,2
18:8:3.557,-2,1,0
18:8:3.557,-4,0,0
18:8:3.557,-2,2,0
18:8:3.557,-1,-2,1
18:8:3.557,-3,-2,-1
18:8:3.557,-3,1,0
18:8:3.557,2,-1,0
18:8:3.557,2,1,2
18:8:3.557,3,-1,0
18:8:3.557,2,4,1
18:8:3.557,1,3,1
18:8:3.557,-2,1,0
18:8:3.557,-5,2,0
18:8:3.557,-3,1,-1
18:8:3.557,-2,1,-2
18:8:3.557,-8,0,0
18:8:3.557,-2,-1,0
18:8:3.557,-2,-2,-1
18:8:3.557,-5,0,1
18:8:3.557,-3,-2,1
18:8:3.557,-2,2,1
18:8:3.557,-1,2,1
18:8:3.557,1,2,2
18:8:3.557,-3,2,0
18:8:3.557,1,0,1
18:8:3.557,-4,3,0
18:8:3.557,-5,4,1
18:8:3.557,-3,-1,1
18:8:3.557,-4,2,1
18:8:3.557,-3,1,1
18:8:3.557,-2,0,1
18:8:3.585,-4,-3,1
18:8:3.585,-5,-1,2
18:8:3.585,-2,1,-1
18:8:3.585,-1,3,1
18:8:3.585,-5,-1,0
18:8:3.585,-3,0,0
18:8:3.585,0,1,0
18:8:3.585,-5,1,-1
18:8:3.585,-7,0,0
18:8:3.585,-4,2,0
18:8:3.585,1,1,1
18:8:3.585,0,-1,0
18:8:3.585,-1,1,0
18:8:3.585,0,6,1
18:8:3.585,-4,0,1
18:8:3.585,-2,1,0
18:8:3.585,-5,3,1
18:8:3.585,-6,1,1
18:8:3.585,-4,-3,0
18:8:3.585,-6,-1,-1
18:8:3.585,-2,1,0
18:8:3.585,1,1,0
18:8:3.585,-1,0,-1
18:8:3.585,-4,4,3
18:8:3.585,3,1,0
18:8:3.585,1,4,1
18:8:3.585,-2,0,1
18:8:3.585,0,2,1
18:8:3.585,1,4,2
18:8:3.615,-4,2,1
18:8:3.615,-1,4,0
18:8:3.615,-1,1,-1
18:8:3.615,-2,0,0
18:8:3.615,-3,1,0
18:8:3.615,-3,4,2
18:8:3.615,3,-1,3
18:8:3.615,-4,2,1
18:8:3.615,-5,3,2
18:8:3.615,-7,3,0
18:8:3.615,-4,1,0
18:8:3.615,-5,1,-1
18:8:3.615,-3,1,-2
18:8:3.615,-3,1,-1
18:8:3.615,-2,1,-1
18:8:3.615,-3,2,1
18:8:3.615,-2,0,0
18:8:3.615,3,4,2
18:8:3.615,-1,-1,2
18:8:3.615,1,0,0
18:8:3.615,6,1,0
18:8:3.615,-6,-1,0
18:8:3.615,-6,-1,-1
18:8:3.615,-4,3,0
18:8:3.615,-2,0,-1
18:8:3.615,-3,2,1
18:8:3.615,1,0,0
18:8:3.615,0,-1,0
18:8:3.615,1,1,1
18:8:3.615,1,5,2
18:8:3.649,5,2,1
18:8:3.649,-1,0,0
18:8:3.649,0,4,1
18:8:3.649,-5,5,0
18:8:3.649,0,2,1
18:8:3.649,1,-1,-1
18:8:3.649,-4,2,0
18:8:3.649,-1,-2,1
18:8:3.649,-2,0,0
18:8:3.649,-3,-1,0
18:8:3.649,-3,-2,-1
18:8:3.649,-1,-1,0
18:8:3.649,5,1,0
18:8:3.649,-7,1,1
18:8:3.649,-1,3,0
18:8:3.649,-1,1,0
18:8:3.649,-4,0,0
18:8:3.649,-1,2,0
18:8:3.649,-2,-1,0
18:8:3.649,1,0,1
18:8:3.649,-1,5,-1
18:8:3.649,5,2,2
18:8:3.649,-2,2,1
18:8:3.649,-3,-1,0
18:8:3.649,-1,3,1
18:8:3.649,-5,1,1
18:8:3.649,-1,2,1
18:8:3.649,-6,1,-1
18:8:3.649,-7,-1,0
18:8:3.649,-2,-4,0
18:8:3.649,-7,2,-1
18:8:3.649,-3,3,-1
18:8:3.682,1,1,1
18:8:3.682,-2,-2,0
18:8:3.682,-3,2,3
18:8:3.682,-3,1,-1
18:8:3.682,-2,4,2
18:8:3.682,1,2,0
18:8:3.682,-8,5,0
18:8:3.682,-1,1,0
18:8:3.682,-6,-1,-1
18:8:3.682,-3,-1,-1
18:8:3.682,-4,3,1
18:8:3.682,0,-2,0
18:8:3.682,-1,-2,1
18:8:3.682,-4,1,1
18:8:3.682,-2,-3,-1
18:8:3.682,-4,-1,-1
18:8:3.682,-6,-3,0
18:8:3.682,-1,1,0
18:8:3.682,-3,0,-2
18:8:3.682,-1,-2,-1
18:8:3.682,-2,4,1
18:8:3.682,3,0,1
18:8:3.682,2,3,2
18:8:3.682,0,0,0
18:8:3.682,-1,4,1
18:8:3.682,-3,1,2
18:8:3.682,1,1,1
18:8:3.682,-1,0,-1
18:8:3.682,-4,1,-1
18:8:3.682,-2,0,0
18:8:3.682,-11,0,-1
18:8:3.682,1,-1,-1
18:8:3.682,-2,-1,1
18:8:3.682,-5,-1,2
18:8:3.709,-2,3,1
18:8:3.709,-1,3,0
18:8:3.709,2,2,1
18:8:3.709,3,3,0
18:8:3.709,-3,5,0
18:8:3.709,0,1,-1
18:8:3.709,-4,2,-1
18:8:3.709,-2,2,-1
18:8:3.709,-5,-3,0
18:8:3.709,3,0,1
18:8:3.709,-5,2,1
18:8:3.709,0,1,1
18:8:3.709,-1,0,1
18:8:3.709,-5,-2,0
18:8:3.709,-3,4,-1
18:8:3.709,-4,8,-1
18:8:3.709,-3,-2,0
18:8:3.709,-1,1,1
18:8:3.709,0,0,-1
18:8:3.709,-5,3,0
18:8:3.709,-4,0,0
18:8:3.709,-2,0,-1
18:8:3.709,1,3,0
18:8:3.709,-2,-2,0
18:8:3.709,1,1,0
18:8:3.709,-5,5,2
18:8:3.709,-3,-4,3
18:8:3.709,-2,0,1
18:8:3.741,-3,0,-1
18:8:3.741,-5,0,-1
18:8:3.741,-5,1,-1
18:8:3.741,-5,-4,-1
18:8:3.741,-2,1,0
18:8:3.741,2,-4,0
18:8:3.741,3,-3,1
18:8:3.741,-5,3,1
18:8:3.741,4,5,1
18:8:3.741,1,1,0
18:8:3.741,-1,-1,1
18:8:3.741,-2,2,1
18:8:3.741,-2,3,1
18:8:3.741,0,2,0
18:8:3.741,-3,5,-2
18:8:3.741,5,2,2
18:8:3.741,0,0,-1
18:8:3.741,-6,0,1
18:8:3.741,-1,1,3
18:8:3.741,-4,1,1
18:8:3.741,-3,1,1
18:8:3.741,-7,-1,1
18:8:3.741,-4,4,0
18:8:3.741,-2,-1,0
18:8:3.741,-6,1,-1
18:8:3.741,-4,2,-1
18:8:3.741,2,-1,-2
18:8:3.741,-3,-2,0
18:8:3.741,-1,-1,1
18:8:3.741,-3,3,1
18:8:3.741,7,2,1
18:8:3.776,-3,2,1
18:8:3.776,-3,3,1
18:8:3.776,-1,0,0
18:8:3.776,-8,4,0
18:8:3.776,-3,0,-1
18:8:3.776,-3,5,-2
18:8:3.776,-2,0,0
18:8:3.776,0,-1,-1
18:8:3.776,-5,-1,1
18:8:3.776,-1,0,1
18:8:3.776,-3,3,2
18:8:3.776,-3,4,1
18:8:3.776,0,1,-1
18:8:3.776,-5,0,1
18:8:3.776,1,5,-1
18:8:3.776,-4,6,1
18:8:3.776,-1,2,0
18:8:3.776,-2,4,0
18:8:3.776,0,3,1
18:8:3.776,0,3,2
18:8:3.776,-1,1,1
18:8:3.776,-1,0,1
18:8:3.776,1,4,-1
18:8:3.776,-1,1,1
18:8:3.776,-1,-2,-1
18:8:3.776,-10,-1,-1
18:8:3.776,-8,1,-1
18:8:3.776,-3,2,-1
18:8:3.776,-3,-5,0
18:8:3.776,-2,4,1
18:8:3.776,-2,0,2
18:8:3.776,-2,1,1
18:8:3.776,-1,3,2
18:8:3.776,4,-1,1
18:8:3.776,-1,4,0
18:8:3.803,-5,-3,0
18:8:3.803,-4,2,0
18:8:3.803,-6,3,1
18:8:3.803,2,-1,1
18:8:3.803,-8,1,1
18:8:3.803,3,-1,-2
18:8:3.803,-1,0,0
18:8:3.803,-2,4,0
18:8:3.803,0,0,-1
18:8:3.803,0,4,2
18:8:3.803,3,0,1
18:8:3.803,-4,1,0
18:8:3.803,-1,1,2
18:8:3.803,-1,3,0
18:8:3.803,-1,0,0
18:8:3.803,-6,3,0
18:8:3.803,1,1,-1
18:8:3.803,-1,2,0
18:8:3.803,-2,1,-1
18:8:3.803,0,6,1
18:8:3.803,2,2,0
18:8:3.803,-4,-1,0
18:8:3.803,-6,1,2
18:8:3.803,-5,1,0
18:8:3.803,-7,-2,0
18:8:3.803,-8,0,0
18:8:3.803,0,3,-1
18:8:3.834,-3,-1,-1
18:8:3.834,2,1,-2
18:8:3.834,-2,3,1
18:8:3.834,2,1,0
18:8:3.834,2,2,1
18:8:3.834,1,0,1
18:8:3.834,-3,7,2
18:8:3.834,1,0,0
18:8:3.834,-3,3,-1
18:8:3.834,-5,1,0
18:8:3.834,-1,0,-1
18:8:3.834,-3,0,-2
18:8:3.834,-7,-2,-1
18:8:3.834,-4,-1,0
18:8:3.834,-1,4,1
18:8:3.834,2,-4,2
18:8:3.834,-1,-1,1
18:8:3.834,1,3,1
18:8:3.834,2,1,1
18:8:3.834,-1,4,0
18:8:3.834,-2,0,-1
18:8:3.834,-3,2,-1
18:8:3.834,1,-4,-1
18:8:3.834,2,0,-1
18:8:3.834,-4,2,1
18:8:3.834,6,1,2
18:8:3.834,-3,-1,0
18:8:3.834,-4,4,1
18:8:3.834,3,1,2
18:8:3.834,-5,-2,-1
18:8:3.865,-6,3,-1
18:8:3.865,-3,5,-2
18:8:3.865,-4,1,-2
18:8:3.865,-6,0,0
18:8:3.865,-1,0,1
18:8:3.865,-4,2,-1
18:8:3.865,-1,-1,1
18:8:3.865,1,2,0
18:8:3.865,0,4,0
18:8:3.865,5,-1,1
18:8:3.865,3,2,0
18:8:3.865,-3,8,1
18:8:3.865,-3,3,1
18:8:3.865,-4,-1,-1
18:8:3.865,-3,1,0
18:8:3.865,-2,4,0
18:8:3.865,-3,-2,1
18:8:3.865,-7,-2,0
18:8:3.865,-3,2,1
18:8:3.865,0,-2,0
18:8:3.865,3,-1,-1
18:8:3.865,-6,3,-1
18:8:3.865,-2,3,0
18:8:3.865,-1,1,0
18:8:3.865,-2,-2,0
18:8:3.865,-5,2,-1
18:8:3.865,-3,-3,1
18:8:3.865,-1,0,0
18:8:3.865,-4,3,1
18:8:3.865,0,4,0
18:8:3.865,-1,1,0
18:8:3.865,1,-2,0
18:8:3.901,0,1,0
18:8:3.901,-1,3,1
18:8:3.901,-2,0,0
18:8:3.901,-4,1,1
18:8:3.901,-4,2,0
18:8:3.901,-2,0,-1
18:8:3.901,-2,2,0
18:8:3.901,-2,1,-1
18:8:3.901,-2,4,-1
18:8:3.901,2,3,0
18:8:3.901,1,4,2
18:8:3.901,1,1,1
18:8:3.901,3,4,1
18:8:3.901,1,3,1
18:8:3.901,-3,0,0
18:8:3.901,-5,1,0
18:8:3.901,-7,-1,0
18:8:3.901,-7,0,-1
18:8:3.901,-4,7,1
18:8:3.901,-2,2,-1
18:8:3.901,-1,0,0
18:8:3.901,-1,0,0
18:8:3.901,-4,1,1
18:8:3.901,0,0,2
18:8:3.901,-4,1,-1
18:8:3.901,2,0,0
18:8:3.901,-1,-2,-2
18:8:3.901,-4,3,0
18:8:3.901,-1,3,0
18:8:3.901,-4,2,0
18:8:3.901,0,2,1
18:8:3.901,-1,-1,1
18:8:3.901,-2,3,1
18:8:3.901,1,0,2
18:8:3.932,-1,3,1
18:8:3.932,-4,2,0
18:8:3.932,0,0,0
18:8:3.932,-2,-2,-1
18:8:3.932,-8,1,-1
18:8:3.932,-6,1,-2
18:8:3.932,-1,4,0
18:8:3.932,-4,-4,-1
18:8:3.932,-1,2,1
18:8:3.932,4,3,1
18:8:3.932,0,0,0
18:8:3.932,0,4,1
18:8:3.932,3,1,0
18:8:3.932,1,1,-1
18:8:3.932,-1,3,-1
18:8:3.932,-5,3,0
18:8:3.932,-4,1,0
18:8:3.932,-2,4,-1
18:8:3.932,-2,0,1
18:8:3.932,-1,2,-1
18:8:3.932,1,0,0
18:8:3.932,0,2,0
18:8:3.932,-2,0,-1
18:8:3.932,1,3,0
18:8:3.932,-3,3,1
18:8:3.932,-2,2,1
18:8:3.932,0,2,1
18:8:3.932,-3,4,-1
18:8:3.932,-2,0,1
18:8:3.932,-3,3,0
18:8:3.932,0,0,0
18:8:3.932,-4,-1,0
18:8:3.959,-7,2,2
18:8:3.959,1,6,0
18:8:3.959,-2,2,0
18:8:3.959,-1,-1,1
18:8:3.959,-5,1,1
18:8:3.959,-3,-4,0
18:8:3.959,-5,0,-1
18:8:3.959,-3,-4,0
18:8:3.959,-2,2,-1
18:8:3.959,0,0,-1
18:8:3.959,1,1,-1
18:8:3.959,-1,5,0
18:8:3.959,4,4,2
18:8:3.959,2,4,1
18:8:3.959,0,-1,-1
18:8:3.959,-1,3,1
18:8:3.959,-2,1,1
18:8:3.959,-2,2,0
18:8:3.959,-1,0,-1
18:8:3.959,-2,1,-2
18:8:3.959,0,-1,-1
18:8:3.959,-10,1,0
18:8:3.959,-2,-4,0
18:8:3.959,-2,0,0
18:8:3.959,-1,0,0
18:8:3.959,-2,1,1
18:8:3.959,-3,5,1
18:8:3.959,2,-1,0
18:8:3.991,0,1,-1
18:8:3.991,-1,4,0
18:8:3.991,-2,2,-2
18:8:3.991,-3,1,-2
18:8:3.991,0,-1,-1
18:8:3.991,0,2,0
18:8:3.991,4,2,2
18:8:3.991,-2,1,2
18:8:3.991,1,1,1
18:8:3.991,1,-3,0
18:8:3.991,-5,2,-1
18:8:3.991,-2,-2,0
18:8:3.991,-2,0,-2
18:8:3.991,-2,0,-1
18:8:3.991,0,0,-1
18:8:3.991,-5,0,0
18:8:3.991,0,-1,0
18:8:3.991,0,-3,1
18:8:3.991,-2,3,0
18:8:3.991,1,3,-1
18:8:3.991,-3,-1,1
18:8:3.991,2,6,-1
18:8:3.991,1,7,-1
18:8:3.991,-2,1,0
18:8:3.991,0,-1,0
18:8:3.991,-3,4,0
18:8:3.991,-1,1,0
18:8:3.991,-2,-1,1
18:8:3.991,-1,-1,1
18:8:3.991,-1,1,0
18:8:3.991,1,0,0
18:8:3.991,0,-2,-1
18:8:4.26,-8,2,-1
18:8:4.26,-5,0,-1
18:8:4.26,-1,3,0
18:8:4.26,-4,2,0
18:8:4.26,-5,3,1
18:8:4.26,2,-1,1
18:8:4.26,-4,4,0
18:8:4.26,1,-1,2
18:8:4.26,3,1,1
18:8:4.26,-3,1,0
18:8:4.26,-5,0,0
18:8:4.26,-2,1,0
18:8:4.26,-4,2,0
18:8:4.26,-2,-3,1
18:8:4.26,-7,0,1
18:8:4.26,-8,1,-2
18:8:4.26,-6,-1,1
18:8:4.26,-2,-1,-1
18:8:4.26,0,-2,0
18:8:4.26,2,-1,0
18:8:4.26,1,0,0
18:8:4.26,1,2,-1
18:8:4.26,-3,1,-1
18:8:4.26,7,0,1
18:8:4.26,-2,2,0
18:8:4.26,-5,3,-1
18:8:4.26,-3,0,-1
18:8:4.26,-4,0,0
18:8:4.26,-1,2,-1
18:8:4.26,-6,4,-1
18:8:4.26,-2,1,-1
18:8:4.26,1,1,0
18:8:4.26,-4,3,1
18:8:4.26,1,-1,1
18:8:4.57,-2,1,1
18:8:4.57,-7,4,0
18:8:4.57,0,1,0
18:8:4.57,-6,-1,-1
18:8:4.57,2,1,-1
18:8:4.57,-1,5,-1
18:8:4.57,2,3,-1
18:8:4.57,2,0,0
18:8:4.57,0,2,2
18:8:4.57,0,4,2
18:8:4.57,0,2,0
18:8:4.57,-2,1,1
18:8:4.57,-3,5,-1
18:8:4.57,-3,1,0
18:8:4.57,1,-6,-2
18:8:4.57,-9,2,-1
18:8:4.57,-6,-2,-2
18:8:4.57,-4,2,-2
18:8:4.57,1,0,1
18:8:4.57,2,4,2
18:8:4.57,-1,0,1
18:8:4.57,0,0,2
18:8:4.57,-1,4,0
18:8:4.57,-1,1,1
18:8:4.57,1,0,-2
18:8:4.57,-3,1,0
18:8:4.57,-4,2,-1
18:8:4.57,-8,3,0
18:8:4.57,3,0,0
18:8:4.57,-6,0,0
18:8:4.57,-1,1,0
18:8:4.57,-1,-2,0
18:8:4.85,-4,2,0
18:8:4.85,-3,1,-1
18:8:4.85,-1,1,-2
18:8:4.85,-1,1,1
18:8:4.85,-2,4,0
18:8:4.85,-2,4,1
18:8:4.85,2,3,0
18:8:4.85,0,3,0
18:8:4.85,0,3,-1
18:8:4.85,0,2,-1
18:8:4.85,-3,2,0
18:8:4.85,2,-2,0
18:8:4.85,-4,8,0
18:8:4.85,1,1,1
18:8:4.85,-3,0,0
18:8:4.85,-7,-1,1
18:8:4.85,-8,0,1
18:8:4.85,-5,0,0
18:8:4.85,-3,-2,-1
18:8:4.85,-2,2,-1
18:8:4.85,0,-1,0
18:8:4.85,2,-1,0
18:8:4.85,-3,3,0
18:8:4.85,-1,3,0
18:8:4.85,4,3,0
18:8:4.85,1,0,1
18:8:4.85,-1,4,1
18:8:4.85,-5,1,0
18:8:4.117,-5,-1,0
18:8:4.117,-2,2,0
18:8:4.117,-1,2,-1
18:8:4.117,-3,-2,-1
18:8:4.117,-6,0,0
18:8:4.117,-2,-1,1
18:8:4.117,-3,4,1
18:8:4.117,-1,1,1
18:8:4.117,-2,1,1
18:8:4.117,-2,3,0
18:8:4.117,-1,-1,-1
18:8:4.117,-8,3,0
18:8:4.117,-2,3,0
18:8:4.117,0,0,-1
18:8:4.117,-1,3,1
18:8:4.117,-1,0,0
18:8:4.117,-4,4,1
18:8:4.117,5,0,2
