TimeStamp,X,Y,Z
15:25:8.190,0,2,-1
15:25:8.190,1,1,-2
15:25:8.190,-1,0,-3
15:25:8.190,-1,0,-3
15:25:8.190,-3,3,-1
15:25:8.190,-1,3,-1
15:25:8.190,-4,0,-2
15:25:8.190,-3,-1,-3
15:25:8.190,-3,2,-2
15:25:8.190,0,4,-1
15:25:8.190,-5,-2,-1
15:25:8.190,-7,3,-2
15:25:8.190,-2,-2,-3
15:25:8.190,0,0,-3
15:25:8.190,-7,-2,-2
15:25:8.190,-3,2,-3
15:25:8.190,-3,3,-3
15:25:8.190,-2,0,-2
15:25:8.190,-2,3,-2
15:25:8.190,1,2,0
15:25:8.190,0,3,-3
15:25:8.190,-3,4,-1
15:25:8.190,0,5,0
15:25:8.219,2,1,-2
15:25:8.219,-7,0,-1
15:25:8.219,-5,-1,-2
15:25:8.219,-7,3,-1
15:25:8.219,0,2,-2
15:25:8.219,-5,-3,-2
15:25:8.219,-3,-1,-2
15:25:8.219,-2,0,-1
15:25:8.219,-1,0,-2
15:25:8.219,-3,0,-3
15:25:8.219,1,3,-2
15:25:8.219,2,-3,-2
15:25:8.219,-1,3,-1
15:25:8.219,0,1,-1
15:25:8.219,2,1,-2
15:25:8.219,-2,1,-2
15:25:8.219,-4,5,-2
15:25:8.219,-4,3,-2
15:25:8.219,-4,0,-2
15:25:8.219,-2,0,-2
15:25:8.219,-6,4,-1
15:25:8.219,3,3,-1
15:25:8.219,-1,1,-1
15:25:8.219,-4,2,-2
15:25:8.219,-5,-2,-3
15:25:8.219,-3,1,-2
15:25:8.219,-6,-1,-1
15:25:8.219,-1,4,-2
15:25:8.219,2,-4,-3
15:25:8.219,0,1,-5
15:25:8.250,-8,3,0
15:25:8.250,1,-1,-1
15:25:8.250,-1,2,0
15:25:8.250,0,0,-1
15:25:8.250,0,3,-1
15:25:8.250,0,1,0
15:25:8.250,-5,2,-2
15:25:8.250,-3,0,-2
15:25:8.250,-2,0,-3
15:25:8.250,-3,0,-2
15:25:8.250,-7,2,-3
15:25:8.250,0,-4,-3
15:25:8.250,-3,0,-2
15:25:8.250,0,0,-2
15:25:8.250,-5,1,-1
15:25:8.250,-2,3,-1
15:25:8.250,1,3,0
15:25:8.250,1,5,0
15:25:8.250,-4,1,-3
15:25:8.250,-2,0,-3
15:25:8.250,-3,-2,-1
15:25:8.250,-5,6,-2
15:25:8.250,-4,1,-2
15:25:8.250,-5,-1,-1
15:25:8.250,-6,2,0
15:25:8.250,-3,5,-1
15:25:8.250,0,-1,-1
15:25:8.250,-8,-3,-2
15:25:8.251,-5,0,-2
15:25:8.251,0,2,-3
15:25:8.281,-3,-1,-3
15:25:8.281,-5,1,-2
15:25:8.281,-2,-2,-2
15:25:8.281,1,0,-2
15:25:8.281,-1,0,-1
15:25:8.281,-2,1,-1
15:25:8.281,-4,1,-2
15:25:8.281,-2,2,-3
15:25:8.281,1,0,-3
15:25:8.281,-6,1,0
15:25:8.281,-5,0,0
15:25:8.281,-8,3,-2
15:25:8.281,-5,3,-2
15:25:8.281,-2,2,-3
15:25:8.281,-7,-1,-3
15:25:8.281,-4,-2,-4
15:25:8.281,-2,-2,-3
15:25:8.281,2,-1,-1
15:25:8.281,0,-1,-3
15:25:8.281,-3,0,-2
15:25:8.281,3,3,-1
15:25:8.281,0,3,-1
15:25:8.281,0,-2,-3
15:25:8.281,-3,3,-2
15:25:8.281,-1,1,0
15:25:8.281,-2,0,-3
15:25:8.281,-5,9,0
15:25:8.281,-1,2,-1
15:25:8.281,-2,2,-3
15:25:8.281,-2,1,-1
15:25:8.281,-5,-1,-1
15:25:8.281,-4,2,0
15:25:8.321,-3,1,-1
15:25:8.321,-6,0,-1
15:25:8.321,-7,3,-2
15:25:8.321,-2,3,-2
15:25:8.321,-3,2,-1
15:25:8.321,-7,-1,-4
15:25:8.321,-4,6,-3
15:25:8.321,-6,-1,-1
15:25:8.321,-1,3,-2
15:25:8.321,0,0,-1
15:25:8.321,5,1,-1
15:25:8.321,-1,1,-1
15:25:8.321,-3,1,-2
15:25:8.321,-3,2,-2
15:25:8.321,-7,1,-1
15:25:8.321,-3,-3,-4
15:25:8.321,-1,2,-2
15:25:8.321,-4,0,-3
15:25:8.322,-1,0,-1
15:25:8.322,-3,-3,-2
15:25:8.322,-3,3,-2
15:25:8.322,0,0,-1
15:25:8.322,-3,1,-3
15:25:8.322,-2,1,-2
15:25:8.322,-3,0,-2
15:25:8.322,2,6,-3
15:25:8.322,-5,0,-3
15:25:8.322,-2,2,-2
15:25:8.322,-2,-1,-1
15:25:8.322,-5,0,-1
15:25:8.322,-6,1,0
15:25:8.322,2,-1,-1
15:25:8.322,-4,-4,-1
15:25:8.322,-6,2,-2
15:25:8.322,1,0,-1
15:25:8.322,1,1,-2
15:25:8.322,-4,3,-3
15:25:8.322,-4,5,-2
15:25:8.353,-2,2,-3
15:25:8.353,-5,3,-2
15:25:8.353,0,0,-1
15:25:8.353,0,3,-1
15:25:8.353,1,1,0
15:25:8.353,-2,3,-1
15:25:8.353,0,3,-2
15:25:8.353,-2,0,-2
15:25:8.353,-2,-1,-2
15:25:8.353,-6,1,-2
15:25:8.353,-3,-1,-2
15:25:8.353,-5,2,-1
15:25:8.353,-6,-1,-2
15:25:8.353,-2,5,-2
15:25:8.353,1,0,-3
15:25:8.353,-6,-2,-1
15:25:8.353,-4,-1,-4
15:25:8.353,-6,3,-3
15:25:8.353,-1,-2,-3
15:25:8.353,-2,2,-1
15:25:8.353,-9,4,-1
15:25:8.353,-1,3,-2
15:25:8.353,-2,-2,-2
15:25:8.353,-5,4,-1
15:25:8.353,-4,1,-2
15:25:8.353,-4,-1,-2
15:25:8.353,-3,1,-3
15:25:8.353,-7,2,-2
15:25:8.353,-1,-2,-2
15:25:8.353,-1,3,-1
15:25:8.353,-1,3,-3
15:25:8.353,-8,-2,-1
15:25:8.375,-6,2,-1
15:25:8.375,0,1,-2
15:25:8.375,2,2,-1
15:25:8.375,0,-1,-3
15:25:8.375,-1,1,-3
15:25:8.375,-4,5,-1
15:25:8.375,2,3,-1
15:25:8.375,-5,1,0
15:25:8.375,-4,3,-3
15:25:8.375,-6,2,-2
15:25:8.375,-4,0,-1
15:25:8.375,-1,-1,-3
15:25:8.375,-5,-1,-1
15:25:8.375,-3,2,-3
15:25:8.375,0,-3,-2
15:25:8.375,-5,0,-1
15:25:8.375,-5,1,-1
15:25:8.375,-3,-1,-2
15:25:8.375,-4,4,-2
15:25:8.375,0,3,-1
15:25:8.375,0,1,-1
15:25:8.375,-1,4,-2
15:25:8.375,-2,7,-1
15:25:8.375,-1,2,-2
15:25:8.407,0,3,-3
15:25:8.407,-4,-2,-1
15:25:8.407,-1,4,-2
15:25:8.407,1,3,-2
15:25:8.407,-2,1,0
15:25:8.407,-1,-1,0
15:25:8.407,-4,4,-2
15:25:8.407,-8,-1,-2
15:25:8.407,-10,0,-2
15:25:8.407,-6,-1,-3
15:25:8.407,-3,5,-2
15:25:8.407,-2,1,-3
15:25:8.407,0,2,0
15:25:8.407,-4,1,-1
15:25:8.407,0,1,-1
15:25:8.407,-3,-1,-1
15:25:8.407,-5,3,-1
15:25:8.407,-1,1,-2
15:25:8.407,-3,-1,-2
15:25:8.407,-1,2,-3
15:25:8.407,-5,5,-2
15:25:8.407,1,-2,-1
15:25:8.407,-8,0,-3
15:25:8.407,-9,1,-1
15:25:8.407,-4,2,-3
15:25:8.407,-5,-5,-3
15:25:8.407,-4,-3,-2
15:25:8.407,-2,2,-2
15:25:8.407,-1,-2,-2
15:25:8.407,-2,-2,-4
15:25:8.407,-6,-2,-2
15:25:8.407,-2,0,-2
15:25:8.438,-2,2,-3
15:25:8.438,-5,1,-2
15:25:8.438,-4,3,0
15:25:8.438,1,0,-1
15:25:8.438,-3,1,-2
15:25:8.438,-5,2,-2
15:25:8.438,-2,1,0
15:25:8.438,-3,0,-1
15:25:8.438,-7,-2,-2
15:25:8.438,-5,2,-3
15:25:8.438,-3,-1,-2
15:25:8.438,-4,2,0
15:25:8.438,-3,1,-1
15:25:8.438,0,1,-1
15:25:8.438,0,3,-1
15:25:8.438,-4,0,-3
15:25:8.438,-4,4,-3
15:25:8.438,2,2,-3
15:25:8.438,-4,2,-4
15:25:8.438,-3,0,-1
15:25:8.438,-2,2,-1
15:25:8.438,2,-1,0
15:25:8.438,-4,0,-1
15:25:8.438,-5,3,-2
15:25:8.438,-4,3,-1
15:25:8.438,-5,2,-2
15:25:8.438,-3,-2,-2
15:25:8.438,-5,4,-3
15:25:8.438,2,2,-2
15:25:8.438,-1,-3,-1
15:25:8.468,-5,-1,0
15:25:8.468,-6,2,-2
15:25:8.468,-5,-3,1
15:25:8.468,-4,1,-1
15:25:8.468,0,5,-1
15:25:8.468,-1,1,-2
15:25:8.468,1,2,-2
15:25:8.468,-3,4,-2
15:25:8.468,0,2,-4
15:25:8.468,4,3,0
15:25:8.468,-1,-3,-1
15:25:8.468,-6,0,1
15:25:8.468,-1,1,0
15:25:8.468,-2,-3,-2
15:25:8.468,-7,-1,-1
15:25:8.468,-6,2,-2
15:25:8.468,-2,-1,-2
15:25:8.468,-11,-1,-3
15:25:8.468,-4,0,-2
15:25:8.468,-1,4,-2
15:25:8.468,-1,1,-1
15:25:8.468,4,1,0
15:25:8.468,5,-2,-2
15:25:8.468,-6,1,0
15:25:8.468,-1,4,0
15:25:8.468,-1,4,-1
15:25:8.468,2,2,-2
15:25:8.468,-5,-2,-3
15:25:8.469,-7,2,-1
15:25:8.469,-2,3,0
15:25:8.500,0,0,-2
15:25:8.500,-6,2,-2
15:25:8.500,-7,4,-3
15:25:8.500,-2,1,-1
15:25:8.500,-4,1,-2
15:25:8.500,-3,-2,-2
15:25:8.500,-4,0,-3
15:25:8.500,0,0,-3
15:25:8.500,-1,-1,-3
15:25:8.500,-4,0,-2
15:25:8.500,-3,3,-2
15:25:8.500,-2,2,-2
15:25:8.500,-6,1,-3
15:25:8.500,-1,4,-2
15:25:8.500,-4,2,-2
15:25:8.500,0,1,-1
15:25:8.500,-2,8,-2
15:25:8.500,2,4,-1
15:25:8.500,1,-3,-1
15:25:8.500,-4,2,-2
15:25:8.500,-3,-2,-2
15:25:8.500,-2,-5,-1
15:25:8.500,-3,-2,-1
15:25:8.500,-2,3,-2
15:25:8.500,0,-1,-2
15:25:8.500,-2,0,-2
15:25:8.500,-8,2,-3
15:25:8.500,-1,4,-2
15:25:8.500,-4,4,-3
15:25:8.500,-3,-1,-3
15:25:8.500,-1,4,-2
15:25:8.500,-1,1,0
15:25:8.532,0,1,1
15:25:8.532,-4,3,-2
15:25:8.532,-2,-2,-3
15:25:8.532,0,-2,-2
15:25:8.532,-10,0,-3
15:25:8.532,-6,0,-2
15:25:8.532,-2,6,-1
15:25:8.532,-4,-2,-2
15:25:8.532,-4,-1,-3
15:25:8.532,-4,3,-1
15:25:8.532,-4,1,-1
15:25:8.532,0,4,-1
15:25:8.532,-2,-1,-1
15:25:8.532,-1,3,-4
15:25:8.532,-6,0,-3
15:25:8.532,-5,1,-4
15:25:8.532,-4,4,-1
15:25:8.532,0,3,0
15:25:8.532,-3,-2,-1
15:25:8.532,0,2,-2
15:25:8.532,-4,2,-1
15:25:8.532,-6,-2,-2
15:25:8.532,-6,-1,-3
15:25:8.532,-1,1,-3
15:25:8.532,-1,2,-2
15:25:8.532,-3,-4,-2
15:25:8.532,-6,1,0
15:25:8.532,0,-3,-2
15:25:8.532,-2,-4,0
15:25:8.532,-5,2,-1
15:25:8.532,-3,4,-2
15:25:8.532,0,3,-1
15:25:8.566,3,4,-2
15:25:8.566,-2,9,-1
15:25:8.566,1,1,-1
15:25:8.566,-2,3,-2
15:25:8.566,-4,1,-2
15:25:8.566,-5,2,-2
15:25:8.566,0,2,-1
15:25:8.566,-5,2,-2
15:25:8.566,-3,2,-2
15:25:8.566,-3,3,-2
15:25:8.566,-5,-2,-4
15:25:8.566,-13,3,-3
15:25:8.566,-5,1,-4
15:25:8.566,3,2,-3
15:25:8.566,-2,3,-1
15:25:8.566,-5,7,-2
15:25:8.566,-1,1,-1
15:25:8.566,-1,2,-4
15:25:8.566,-3,0,-2
15:25:8.566,-1,2,-1
15:25:8.566,-7,0,-2
15:25:8.566,-7,-1,-2
15:25:8.566,0,0,-1
15:25:8.566,-2,3,-2
15:25:8.566,-2,-4,-2
15:25:8.566,-5,2,-1
15:25:8.566,-4,2,-2
15:25:8.566,-1,-1,-1
15:25:8.566,-3,0,-1
15:25:8.566,-4,-2,-4
15:25:8.566,1,1,-2
15:25:8.566,5,-1,-2
15:25:8.567,-2,2,-2
15:25:8.567,-4,3,-1
15:25:8.595,3,2,0
15:25:8.595,-3,1,-1
15:25:8.595,-5,3,-2
15:25:8.595,0,0,-2
15:25:8.595,-4,-1,-2
15:25:8.595,-4,1,-2
15:25:8.595,-4,8,-2
15:25:8.595,-1,2,0
15:25:8.595,-4,1,-1
15:25:8.595,-5,1,-2
15:25:8.595,-8,0,-2
15:25:8.595,-1,-4,-1
15:25:8.595,-9,3,-1
15:25:8.595,-5,1,-1
15:25:8.595,-1,0,-2
15:25:8.595,-1,4,-2
15:25:8.595,-4,5,-1
15:25:8.595,-2,5,-2
15:25:8.595,1,1,-3
15:25:8.595,-3,3,-1
15:25:8.595,-2,1,-1
15:25:8.595,-1,-1,0
15:25:8.595,-5,-2,0
15:25:8.595,-6,4,-3
15:25:8.595,-5,-2,-1
15:25:8.595,0,-3,-3
15:25:8.595,-9,-2,-1
15:25:8.595,-7,-2,-4
15:25:8.595,-6,3,-3
15:25:8.595,-8,-3,-2
15:25:8.625,-4,3,-1
15:25:8.625,2,-1,-1
15:25:8.625,1,0,-1
15:25:8.625,-6,4,-2
15:25:8.625,-1,5,0
15:25:8.625,0,2,-2
15:25:8.625,-4,-4,-3
15:25:8.625,-2,-1,-2
15:25:8.625,-3,-1,-2
15:25:8.625,0,-1,-1
15:25:8.625,-6,-1,0
15:25:8.625,0,1,-1
15:25:8.625,-3,0,-2
15:25:8.625,-8,1,-2
15:25:8.625,-4,-3,-3
15:25:8.625,-1,0,-4
15:25:8.625,-1,-2,-3
15:25:8.625,4,2,-2
15:25:8.625,-3,4,0
15:25:8.625,3,3,-1
15:25:8.625,-1,0,0
15:25:8.625,0,1,0
15:25:8.625,0,5,-1
15:25:8.625,-4,2,-1
15:25:8.625,-3,-1,-1
15:25:8.625,-4,4,-2
15:25:8.625,-1,5,-2
15:25:8.625,-1,0,-2
15:25:8.625,-4,1,0
15:25:8.625,-4,0,-1
15:25:8.657,1,2,-2
15:25:8.657,-7,-1,-3
15:25:8.657,-4,2,-2
15:25:8.657,-4,0,-1
15:25:8.657,-4,-1,-3
15:25:8.657,-5,2,-3
15:25:8.657,-2,-2,-3
15:25:8.657,0,2,0
15:25:8.657,-3,-3,0
15:25:8.657,-3,2,-1
15:25:8.657,-1,0,-1
15:25:8.657,0,-1,-1
15:25:8.657,-2,1,-2
15:25:8.657,-1,1,-1
15:25:8.657,-3,-2,-2
15:25:8.657,-8,1,-1
15:25:8.657,-2,0,-3
15:25:8.657,-4,0,-2
15:25:8.657,-3,-3,-2
15:25:8.657,-3,0,-1
15:25:8.657,-2,1,-3
15:25:8.657,3,1,-1
15:25:8.657,-4,2,-1
15:25:8.657,-2,5,-1
15:25:8.657,1,2,-3
15:25:8.657,-2,-1,-2
15:25:8.657,-8,2,-3
15:25:8.657,-1,2,0
15:25:8.657,4,5,-1
15:25:8.657,-4,-1,-1
15:25:8.657,-1,1,-2
15:25:8.657,-6,-2,-1
15:25:8.690,-10,1,-3
15:25:8.690,-5,1,-2
15:25:8.690,0,3,-2
15:25:8.690,-5,-1,-3
15:25:8.690,-2,-2,-2
15:25:8.690,-4,0,-1
15:25:8.690,-5,3,-2
15:25:8.690,-3,0,-3
15:25:8.690,-3,0,-3
15:25:8.690,-7,1,-1
15:25:8.690,-6,0,-2
15:25:8.690,2,3,-1
15:25:8.690,-5,1,-1
15:25:8.690,-8,0,-2
15:25:8.690,-6,2,0
15:25:8.690,-9,0,-2
15:25:8.690,-2,2,0
15:25:8.690,-7,-4,-3
15:25:8.690,-5,-4,-5
15:25:8.690,-6,3,-2
15:25:8.690,2,-2,-2
15:25:8.690,-1,0,-3
15:25:8.690,-10,1,-2
15:25:8.690,0,0,-2
15:25:8.690,0,3,-1
15:25:8.690,-2,-1,-2
15:25:8.690,-3,1,0
15:25:8.690,-1,2,-1
15:25:8.690,-3,0,-2
15:25:8.690,-3,1,0
15:25:8.690,3,3,-1
15:25:8.690,-9,0,-2
15:25:8.720,-5,0,-2
15:25:8.720,-4,-2,-1
15:25:8.720,-7,2,-1
15:25:8.720,-7,0,-1
15:25:8.720,-5,0,-1
15:25:8.720,-1,1,-1
15:25:8.720,3,2,-1
15:25:8.720,1,0,-2
15:25:8.720,-2,2,-2
15:25:8.720,-4,2,-2
15:25:8.720,-2,-2,-1
15:25:8.720,-4,-1,-2
15:25:8.720,-3,-2,-1
15:25:8.720,4,0,0
15:25:8.720,-4,3,-2
15:25:8.720,-2,3,-1
15:25:8.720,-1,0,-2
15:25:8.720,-8,0,-2
15:25:8.720,-6,-1,-2
15:25:8.720,-1,4,-3
15:25:8.720,-1,2,-3
15:25:8.720,-4,0,-2
15:25:8.720,-5,0,-2
15:25:8.720,-3,0,-1
15:25:8.720,0,-4,-1
15:25:8.720,-5,3,-3
15:25:8.720,-3,-2,-1
15:25:8.720,-3,-1,-2
15:25:8.720,-1,3,-1
15:25:8.720,1,4,-2
15:25:8.751,-4,3,-3
15:25:8.751,-4,3,-1
15:25:8.751,-7,1,0
15:25:8.751,-7,2,0
15:25:8.751,-1,2,0
15:25:8.751,-2,2,-1
15:25:8.751,-4,0,-2
15:25:8.751,-2,0,-2
15:25:8.751,2,-3,0
15:25:8.751,-9,0,-2
15:25:8.751,-7,2,-2
15:25:8.751,0,2,-2
15:25:8.751,-5,-3,-1
15:25:8.751,-3,0,-1
15:25:8.751,-3,3,-1
15:25:8.751,0,0,0
15:25:8.751,-3,4,-2
15:25:8.751,-1,3,-2
15:25:8.751,-3,1,-4
15:25:8.751,-3,0,-2
15:25:8.751,-3,1,-2
15:25:8.751,-6,1,0
15:25:8.751,2,-1,0
15:25:8.751,-4,1,0
15:25:8.751,-2,1,-2
15:25:8.751,-5,5,-2
15:25:8.751,-3,0,-3
15:25:8.751,-5,-2,-3
15:25:8.751,-5,1,-4
15:25:8.751,-4,0,-3
15:25:8.751,-2,3,-2
15:25:8.751,-7,-1,-2
15:25:8.782,6,3,-1
15:25:8.782,-4,3,-1
15:25:8.782,-6,4,-1
15:25:8.782,-3,6,-2
15:25:8.782,-4,0,-2
15:25:8.782,-4,-1,-1
15:25:8.782,-4,7,-2
15:25:8.782,2,3,0
15:25:8.782,1,0,-1
15:25:8.782,-6,0,0
15:25:8.782,-2,-1,0
15:25:8.782,-6,-3,-2
15:25:8.782,-4,-2,-2
15:25:8.782,-3,0,-3
15:25:8.782,-3,-2,-2
15:25:8.782,1,-4,-2
15:25:8.782,-4,-1,-3
15:25:8.782,-1,2,-2
15:25:8.782,-1,0,-3
15:25:8.782,-1,-1,-2
15:25:8.782,-3,4,0
15:25:8.782,-4,1,0
15:25:8.782,-1,2,-1
15:25:8.782,-4,4,-2
15:25:8.782,-4,0,-3
15:25:8.782,-5,1,-4
15:25:8.782,-12,1,-2
15:25:8.782,-4,0,-3
15:25:8.782,-2,4,-2
15:25:8.816,-3,1,-2
15:25:8.816,-5,0,-2
15:25:8.816,-2,0,-1
15:25:8.816,-4,3,0
15:25:8.816,-1,1,-2
15:25:8.816,-4,-1,-2
15:25:8.816,2,3,-4
15:25:8.816,-2,-2,-1
15:25:8.816,-2,-1,-2
15:25:8.816,-3,2,-1
15:25:8.816,7,2,-1
15:25:8.816,-6,1,0
15:25:8.816,-5,4,-2
15:25:8.816,-5,2,-1
15:25:8.816,-4,-1,-2
15:25:8.816,-4,-1,0
15:25:8.816,0,4,-1
15:25:8.816,-3,0,-2
15:25:8.816,-4,-1,-2
15:25:8.816,-6,3,-1
15:25:8.816,-3,0,-2
15:25:8.816,-3,0,-1
15:25:8.816,-3,2,-2
15:25:8.816,-4,2,-2
15:25:8.816,2,0,-1
15:25:8.816,4,1,-3
15:25:8.816,-5,7,-2
15:25:8.816,-5,2,-1
15:25:8.816,1,2,-2
15:25:8.816,-5,2,-2
15:25:8.816,-3,-2,-1
15:25:8.816,-4,-2,-1
15:25:8.816,-4,3,-1
