TimeStamp,X,Y,Z
13:2:44.724,-3,-3,0
13:2:44.724,2,-4,1
13:2:44.724,2,-4,0
13:2:44.724,-2,-3,0
13:2:44.724,1,-3,0
13:2:44.724,1,-6,-1
13:2:44.724,-4,-6,-1
13:2:44.724,-1,-4,-1
13:2:44.724,-1,1,0
13:2:44.724,2,-6,0
13:2:44.736,-2,-7,1
13:2:44.736,-2,-6,0
13:2:44.736,1,-2,0
13:2:44.736,0,-8,-1
13:2:44.736,-3,-6,-2
13:2:44.736,1,-1,0
13:2:44.736,2,-8,0
13:2:44.736,-2,-7,-1
13:2:44.736,-4,-3,0
13:2:44.736,2,-4,0
13:2:44.736,1,-2,2
13:2:44.736,-1,-6,1
13:2:44.769,-3,-5,0
13:2:44.769,3,-7,0
13:2:44.769,-3,-7,0
13:2:44.769,-1,0,0
13:2:44.769,1,-3,1
13:2:44.769,2,-4,0
13:2:44.769,-3,-8,0
13:2:44.769,1,-5,0
13:2:44.769,-3,-6,1
13:2:44.769,-1,-8,2
13:2:44.769,-6,-5,2
13:2:44.769,-3,-4,-1
13:2:44.769,1,-4,1
13:2:44.769,-1,-2,0
13:2:44.769,-3,-5,-1
13:2:44.769,3,-3,-2
13:2:44.769,3,-7,0
13:2:44.769,1,-5,1
13:2:44.769,-6,-3,0
13:2:44.769,4,-6,1
13:2:44.769,-2,-2,0
13:2:44.769,0,-2,0
13:2:44.769,-2,-5,-1
13:2:44.769,-2,-8,1
13:2:44.769,0,-5,0
13:2:44.769,0,1,-1
13:2:44.769,3,-3,-1
13:2:44.769,0,-5,1
13:2:44.769,-5,-3,-1
13:2:44.769,0,-2,1
13:2:44.769,-1,-7,1
13:2:44.769,0,-1,0
13:2:44.769,-4,-1,0
13:2:44.769,2,-4,-1
13:2:44.801,2,-1,-1
13:2:44.801,-1,3,0
13:2:44.801,-1,3,0
13:2:44.801,-2,-4,-1
13:2:44.801,-4,-2,1
13:2:44.801,-4,-2,1
13:2:44.801,1,-8,1
13:2:44.801,0,-6,-1
13:2:44.801,-5,-1,0
13:2:44.801,1,-6,0
13:2:44.801,4,-8,-1
13:2:44.801,-5,-3,0
13:2:44.801,-5,-2,-1
13:2:44.801,-3,-2,-1
13:2:44.801,-1,-8,1
13:2:44.801,-1,-4,1
13:2:44.801,3,0,2
13:2:44.801,0,0,1
13:2:44.801,-3,-2,0
13:2:44.801,2,-1,1
13:2:44.801,3,-6,-1
13:2:44.801,-3,-8,0
13:2:44.801,-2,-6,-1
13:2:44.801,-4,-3,0
13:2:44.801,0,-7,0
13:2:44.801,-3,-2,2
13:2:44.801,2,-2,1
13:2:44.801,4,-2,0
13:2:44.801,0,-4,1
13:2:44.801,1,-4,1
13:2:44.801,1,-2,-1
13:2:44.801,-1,-8,-2
13:2:44.834,1,-7,-1
13:2:44.834,-4,-1,1
13:2:44.834,1,0,0
13:2:44.834,-4,-3,2
13:2:44.834,0,-2,2
13:2:44.834,2,-4,-1
13:2:44.834,2,-6,1
13:2:44.834,1,-7,0
13:2:44.834,-2,-1,-1
13:2:44.834,5,-3,-1
13:2:44.834,3,-8,0
13:2:44.834,1,-2,-1
13:2:44.834,-4,-4,0
13:2:44.834,-1,-8,1
13:2:44.834,-3,-1,-1
13:2:44.834,2,-1,-1
13:2:44.834,1,-3,0
13:2:44.834,2,-7,-1
13:2:44.834,-1,-2,0
13:2:44.834,-1,2,-1
13:2:44.834,3,-1,1
13:2:44.834,-6,-6,1
13:2:44.834,-3,0,1
13:2:44.834,0,-7,2
13:2:44.834,-1,-2,0
13:2:44.834,-3,-5,0
13:2:44.834,-5,-4,0
13:2:44.834,0,-8,-1
13:2:44.834,-5,-5,-2
13:2:44.834,-3,-3,0
13:2:44.834,2,-5,0
13:2:44.834,-1,-9,1
13:2:44.862,2,-3,1
13:2:44.862,1,-2,1
13:2:44.862,4,-4,0
13:2:44.862,-5,1,0
13:2:44.862,-3,-5,-1
13:2:44.862,3,-3,-1
13:2:44.862,-1,-7,1
13:2:44.862,-1,-6,0
13:2:44.862,-3,-3,0
13:2:44.862,2,-5,1
13:2:44.862,-2,-6,1
13:2:44.862,-1,-3,0
13:2:44.862,5,-3,1
13:2:44.862,-2,-5,0
13:2:44.862,-5,-7,-1
13:2:44.862,-2,-5,-2
13:2:44.862,6,-7,-2
13:2:44.862,1,-2,0
13:2:44.862,0,-3,-2
13:2:44.862,2,-6,1
13:2:44.862,2,-6,1
13:2:44.862,0,-2,1
13:2:44.862,2,0,1
13:2:44.862,-2,-4,0
13:2:44.862,5,-3,-1
13:2:44.862,-1,1,1
13:2:44.862,4,-4,-1
13:2:44.862,1,-4,0
13:2:44.894,-3,-3,0
13:2:44.894,-1,-3,0
13:2:44.894,0,-8,1
13:2:44.894,-2,-3,1
13:2:44.894,0,-2,0
13:2:44.894,3,-6,1
13:2:44.894,3,-5,-1
13:2:44.894,-7,-4,0
13:2:44.894,1,0,0
13:2:44.894,-1,-6,-2
13:2:44.894,-2,-4,-1
13:2:44.894,-1,-3,1
13:2:44.894,2,-4,0
13:2:44.894,0,-3,1
13:2:44.894,0,-5,1
13:2:44.894,1,-4,1
13:2:44.894,-1,-4,-2
13:2:44.894,-3,-9,-1
13:2:44.894,-6,-2,-2
13:2:44.894,-2,0,1
13:2:44.894,-2,-8,1
13:2:44.894,-6,-2,2
13:2:44.894,-3,-1,0
13:2:44.894,0,-4,1
13:2:44.894,0,-5,0
13:2:44.894,0,-9,-1
13:2:44.894,3,-1,-2
13:2:44.894,2,-8,-1
13:2:44.894,1,-7,0
13:2:44.894,-3,-2,0
13:2:44.894,4,-3,3
13:2:44.894,-3,-3,1
13:2:44.926,-2,-4,-1
13:2:44.926,-3,-3,1
13:2:44.926,-2,-9,0
13:2:44.926,1,-4,-1
13:2:44.926,-2,4,0
13:2:44.926,5,-5,0
13:2:44.926,3,-6,0
13:2:44.926,-1,-1,0
13:2:44.926,-2,-4,0
13:2:44.926,2,-8,1
13:2:44.926,0,-3,0
13:2:44.926,-3,-5,1
13:2:44.926,0,-3,0
13:2:44.926,2,-5,-1
13:2:44.926,0,0,0
13:2:44.926,6,-2,-1
13:2:44.926,1,-2,0
13:2:44.926,1,-11,0
13:2:44.926,-3,-2,1
13:2:44.926,0,-6,0
13:2:44.926,4,-8,0
13:2:44.926,-4,-3,0
13:2:44.926,-1,-3,0
13:2:44.926,3,-6,-2
13:2:44.926,-10,-7,0
13:2:44.926,-3,-4,-1
13:2:44.926,2,0,-1
13:2:44.926,-1,-6,1
13:2:44.926,2,0,1
13:2:44.926,3,-2,1
13:2:44.926,2,-3,1
13:2:44.926,-2,-3,1
13:2:44.959,5,0,0
13:2:44.959,5,-4,1
13:2:44.959,1,-7,-1
13:2:44.959,1,-4,-1
13:2:44.959,1,-1,0
13:2:44.959,2,-3,1
13:2:44.959,2,-5,1
13:2:44.959,-2,-1,1
13:2:44.959,1,-1,0
13:2:44.959,3,-5,0
13:2:44.959,-4,-8,1
13:2:44.959,-2,0,-1
13:2:44.959,-2,-5,0
13:2:44.959,6,-2,-2
13:2:44.959,-8,-4,0
13:2:44.959,3,-2,0
13:2:44.959,-3,-1,1
13:2:44.959,0,0,0
13:2:44.959,-1,-2,0
13:2:44.959,1,-3,1
13:2:44.959,1,-3,0
13:2:44.959,-5,0,-1
13:2:44.959,1,-1,0
13:2:44.959,1,-5,-1
13:2:44.959,1,-4,0
13:2:44.959,-2,-5,1
13:2:44.959,3,-6,0
13:2:44.959,0,-5,0
13:2:44.959,-4,-4,0
13:2:44.959,4,-4,1
13:2:44.959,3,-5,0
13:2:44.959,-3,-6,-1
13:2:44.959,4,-2,-2
13:2:44.959,1,-3,0
13:2:44.986,1,-5,0
13:2:44.986,-3,0,0
13:2:44.986,3,-5,0
13:2:44.986,-1,-4,1
13:2:44.986,1,-4,1
13:2:44.986,-3,-3,0
13:2:44.986,7,-4,-2
13:2:44.986,-6,-3,-1
13:2:44.986,-2,-5,0
13:2:44.986,-2,0,0
13:2:44.986,0,-5,1
13:2:44.986,2,-4,0
13:2:44.986,1,0,1
13:2:44.986,2,-3,0
13:2:44.986,-4,-4,1
13:2:44.986,-2,-4,0
13:2:44.986,0,-2,0
13:2:44.986,-2,-10,0
13:2:44.986,-4,-5,0
13:2:44.986,-2,-3,0
13:2:44.986,6,-4,0
13:2:44.986,-6,-5,1
13:2:44.986,-1,-3,-1
13:2:44.986,-3,-5,0
13:2:44.986,0,-3,0
13:2:44.986,-4,-7,-1
13:2:45.18,-1,-2,0
13:2:45.18,1,-3,1
13:2:45.18,1,-2,-1
13:2:45.18,-6,-5,0
13:2:45.18,3,-3,0
13:2:45.18,-2,-4,0
13:2:45.18,-4,-4,-1
13:2:45.18,-5,-2,-1
13:2:45.18,1,-1,0
13:2:45.18,1,-3,0
13:2:45.18,-3,1,1
13:2:45.18,1,-4,0
13:2:45.18,-1,-5,-1
13:2:45.18,-7,-7,0
13:2:45.18,-1,-4,-1
13:2:45.18,-3,-9,0
13:2:45.18,-2,-5,1
13:2:45.18,-3,-4,0
13:2:45.18,4,-4,-1
13:2:45.18,1,-7,0
13:2:45.18,-5,-6,-1
13:2:45.18,0,-3,-1
13:2:45.18,1,-3,-1
13:2:45.18,-1,-8,0
13:2:45.18,-6,-2,2
13:2:45.18,1,-5,1
13:2:45.18,-3,-5,1
13:2:45.18,-1,-1,1
13:2:45.18,2,0,0
13:2:45.18,-1,-6,-2
13:2:45.18,-5,-6,-1
13:2:45.18,-4,-1,-3
13:2:45.53,-3,-1,-1
13:2:45.53,0,-5,0
13:2:45.53,-4,-3,1
13:2:45.53,1,-2,-1
13:2:45.53,4,-2,1
13:2:45.53,1,-7,2
13:2:45.53,1,-6,-1
13:2:45.53,2,0,-2
13:2:45.53,-1,-7,0
13:2:45.53,-2,-2,-1
13:2:45.53,-2,0,1
13:2:45.53,2,-1,1
13:2:45.53,-1,-5,1
13:2:45.53,-4,-1,0
13:2:45.53,-3,-1,-1
13:2:45.53,-2,-5,0
13:2:45.53,0,-5,0
13:2:45.53,3,1,-1
13:2:45.53,4,-4,0
13:2:45.53,6,-5,-2
13:2:45.53,3,-7,0
13:2:45.53,1,-6,0
13:2:45.53,1,-6,0
13:2:45.53,-1,-3,0
13:2:45.53,1,-1,0
13:2:45.53,1,-4,0
13:2:45.53,2,-3,0
13:2:45.53,-2,-1,-1
13:2:45.53,-1,0,-2
13:2:45.53,4,-1,0
13:2:45.53,-2,-3,1
13:2:45.53,-2,-3,0
13:2:45.53,0,-7,-1
13:2:45.53,-3,-5,0
13:2:45.53,-5,-3,1
13:2:45.53,-1,-3,0
13:2:45.81,7,-6,-1
13:2:45.81,-6,-4,-1
13:2:45.81,-2,-3,-2
13:2:45.81,4,-1,-1
13:2:45.81,-1,-3,0
13:2:45.81,0,-1,0
13:2:45.81,-1,-4,1
13:2:45.81,-1,-3,1
13:2:45.81,1,-3,1
13:2:45.81,1,1,0
13:2:45.81,3,-4,-2
13:2:45.81,-3,-8,0
13:2:45.81,-2,-5,0
13:2:45.81,-3,-5,-1
13:2:45.81,4,-4,2
13:2:45.81,-6,-6,1
13:2:45.81,2,-4,-1
13:2:45.81,1,-2,1
13:2:45.81,3,-5,0
13:2:45.81,-4,-6,-1
13:2:45.81,-1,-1,-2
13:2:45.81,2,-6,0
13:2:45.81,-4,-5,-1
13:2:45.81,-5,-2,0
13:2:45.81,1,0,1
13:2:45.81,-2,-2,1
13:2:45.81,-2,-3,1
13:2:45.81,0,-2,0
13:2:45.112,0,-3,1
13:2:45.112,0,-7,1
13:2:45.112,-2,-1,0
13:2:45.112,1,-5,-1
13:2:45.112,0,-9,-1
13:2:45.112,-3,-7,1
13:2:45.112,-8,-6,0
13:2:45.112,-2,-7,0
13:2:45.112,0,-4,1
13:2:45.112,-2,0,1
13:2:45.112,2,-6,1
13:2:45.112,2,-5,0
13:2:45.112,-5,-2,0
13:2:45.112,1,-5,-2
13:2:45.112,-2,-2,0
13:2:45.112,2,-9,-1
13:2:45.112,-1,-4,-1
13:2:45.112,-4,-3,1
13:2:45.112,3,-3,1
13:2:45.112,0,-6,0
13:2:45.112,-1,-3,0
13:2:45.112,2,-6,0
13:2:45.112,-5,-7,0
13:2:45.112,-1,-7,-1
13:2:45.112,-1,1,-1
13:2:45.112,3,-6,0
13:2:45.112,3,-7,1
13:2:45.112,3,-3,0
13:2:45.112,1,-5,-1
13:2:45.112,0,-4,1
13:2:45.144,-2,-3,0
13:2:45.144,5,-1,0
13:2:45.144,1,-8,-1
13:2:45.144,0,-4,-1
13:2:45.144,-3,-1,0
13:2:45.144,2,-3,1
13:2:45.144,-1,-4,1
13:2:45.144,-3,-3,0
13:2:45.144,-2,-6,-1
13:2:45.144,-3,-6,-1
13:2:45.144,-4,-5,0
13:2:45.144,1,-4,0
13:2:45.144,-1,-5,0
13:2:45.144,1,-5,-1
13:2:45.144,-4,-4,0
13:2:45.144,1,-1,1
13:2:45.144,0,-6,0
13:2:45.144,-4,-3,0
13:2:45.144,0,-3,-1
13:2:45.144,0,-4,0
13:2:45.144,3,-3,1
13:2:45.144,-1,-3,-1
13:2:45.144,-1,-4,-1
13:2:45.144,4,-6,-1
13:2:45.144,-2,-6,1
13:2:45.144,-3,-4,1
13:2:45.144,-3,-9,-1
13:2:45.144,0,-5,-1
13:2:45.144,0,-5,1
13:2:45.144,-4,-5,0
13:2:45.144,1,-8,-1
13:2:45.176,-5,-6,0
13:2:45.176,-5,-2,-2
13:2:45.176,2,-5,0
13:2:45.176,1,-8,1
13:2:45.176,-2,-4,1
13:2:45.176,-1,-5,0
13:2:45.176,5,-5,1
13:2:45.176,1,-7,0
13:2:45.176,-5,-6,-1
13:2:45.176,0,-6,-1
13:2:45.176,-3,-8,-2
13:2:45.176,1,-8,-2
13:2:45.176,-1,1,0
13:2:45.176,-3,-6,1
13:2:45.176,0,-8,1
13:2:45.176,0,-5,0
13:2:45.176,0,-2,2
13:2:45.176,1,-8,0
13:2:45.176,0,-7,-1
13:2:45.176,3,-2,-2
13:2:45.176,3,-7,-1
13:2:45.176,3,-8,-1
13:2:45.176,-5,0,1
13:2:45.176,2,-3,0
13:2:45.176,1,-5,-1
13:2:45.176,-1,-4,0
13:2:45.176,-4,-2,0
13:2:45.176,-3,-2,2
13:2:45.176,0,-6,0
13:2:45.176,-2,1,0
13:2:45.176,2,-4,0
13:2:45.176,-1,-6,-1
13:2:45.205,-5,-7,0
13:2:45.205,-4,-8,0
13:2:45.205,3,-3,1
13:2:45.205,-6,-6,0
13:2:45.205,4,-3,0
13:2:45.205,2,-1,0
13:2:45.205,3,-5,0
13:2:45.205,-1,-1,0
13:2:45.205,1,-5,-2
13:2:45.205,3,-3,-1
13:2:45.205,-3,-7,0
13:2:45.205,-3,-3,1
13:2:45.205,2,-6,0
13:2:45.205,0,-9,0
13:2:45.205,-3,-5,0
13:2:45.205,-2,-3,-1
13:2:45.205,-1,-4,0
13:2:45.205,-6,-4,-1
13:2:45.205,-2,-5,1
13:2:45.205,-2,2,0
13:2:45.205,0,-9,2
13:2:45.205,1,-2,0
13:2:45.205,4,-4,1
13:2:45.205,1,-2,0
13:2:45.205,0,-4,1
13:2:45.205,2,-3,1
13:2:45.205,4,-2,-1
13:2:45.205,-2,-5,-1
13:2:45.205,-2,-2,-1
13:2:45.205,-1,-3,-1
13:2:45.237,3,-1,1
13:2:45.237,3,-4,0
13:2:45.237,-1,-3,0
13:2:45.237,2,-2,0
13:2:45.237,1,-7,0
13:2:45.237,-2,-7,-1
13:2:45.237,1,-4,-1
13:2:45.237,1,-6,0
13:2:45.237,5,-4,-2
13:2:45.237,-5,-6,1
13:2:45.237,3,-2,0
13:2:45.237,-1,-4,0
13:2:45.237,-2,-4,0
13:2:45.237,2,2,1
13:2:45.237,2,-3,2
13:2:45.237,1,-5,0
13:2:45.237,-4,1,-1
13:2:45.237,2,0,-1
13:2:45.237,1,-2,-1
13:2:45.237,-3,-7,1
13:2:45.237,1,-5,0
13:2:45.237,-2,-6,0
13:2:45.237,3,-1,0
13:2:45.237,-2,-6,1
13:2:45.237,1,-1,-1
13:2:45.237,2,-9,0
13:2:45.237,-6,-1,0
13:2:45.237,-1,0,-2
13:2:45.237,-2,-1,-1
13:2:45.237,1,-5,0
13:2:45.237,1,-3,0
13:2:45.237,0,-4,0
13:2:45.267,1,-3,1
13:2:45.267,-3,-4,3
13:2:45.267,-5,-1,0
13:2:45.267,0,-8,0
13:2:45.267,-7,-5,0
13:2:45.267,1,-5,-1
13:2:45.267,-3,0,-1
13:2:45.267,1,-6,0
13:2:45.267,3,-4,1
13:2:45.267,1,-3,0
13:2:45.267,1,-3,1
13:2:45.267,-3,-4,0
13:2:45.267,1,-6,0
13:2:45.267,3,-1,0
13:2:45.267,5,-9,-2
13:2:45.267,3,-5,-1
13:2:45.267,-5,1,-1
13:2:45.267,3,-3,0
13:2:45.267,0,-6,1
13:2:45.267,3,-5,-1
13:2:45.267,-1,-2,0
13:2:45.267,0,-6,0
13:2:45.267,-2,-5,0
13:2:45.267,-1,-3,0
13:2:45.267,4,-5,-1
13:2:45.267,1,-2,-2
13:2:45.267,-3,-6,0
13:2:45.267,1,-2,0
13:2:45.267,0,-6,2
13:2:45.267,-3,-5,0
13:2:45.303,-4,-2,0
13:2:45.303,1,-5,-1
13:2:45.303,2,-3,0
13:2:45.303,-1,-1,-1
13:2:45.303,3,-4,-1
13:2:45.303,1,-3,-2
13:2:45.303,0,-8,-1
13:2:45.303,-5,-4,0
13:2:45.303,2,-6,1
13:2:45.303,0,-5,0
13:2:45.303,-3,-5,1
13:2:45.303,-1,-2,-1
13:2:45.303,2,-10,0
13:2:45.303,-7,-7,0
13:2:45.303,-2,-4,-1
