TimeStamp,X,Y,Z
13:8:14.953,3,3,-2
13:8:14.953,-1,4,1
13:8:14.953,7,0,0
13:8:14.953,2,1,0
13:8:14.953,4,3,-1
13:8:14.953,0,3,-1
13:8:14.953,4,2,-1
13:8:14.953,3,-1,-1
13:8:14.953,0,2,-2
13:8:14.953,7,0,0
13:8:14.953,3,0,0
13:8:14.953,2,2,0
13:8:14.953,6,1,0
13:8:14.953,3,3,0
13:8:14.953,2,2,0
13:8:14.953,2,4,0
13:8:14.953,2,3,0
13:8:14.953,0,1,-2
13:8:14.953,3,5,0
13:8:14.953,8,4,-1
13:8:14.953,2,0,-1
13:8:14.953,1,-1,0
13:8:14.953,3,2,0
13:8:14.953,-1,-2,1
13:8:14.953,0,-1,0
13:8:14.953,2,1,-2
13:8:14.953,1,-1,-1
13:8:14.953,2,1,-2
13:8:14.953,2,3,0
13:8:14.953,-1,-1,-1
13:8:14.953,5,5,0
13:8:14.953,6,-1,1
13:8:14.953,-1,3,0
13:8:14.953,4,-1,2
13:8:14.953,6,2,1
13:8:14.953,-1,3,0
13:8:14.953,0,2,0
13:8:14.953,5,-1,-1
13:8:14.953,-5,2,-1
13:8:14.953,-2,1,-3
13:8:14.953,2,3,-1
13:8:14.953,1,1,-1
13:8:14.953,4,1,0
13:8:14.953,7,2,1
13:8:14.953,5,2,0
13:8:14.953,5,3,1
13:8:14.953,4,3,-1
13:8:14.953,5,0,0
13:8:14.967,5,-1,-3
13:8:14.967,3,4,-2
13:8:14.967,2,6,-1
13:8:14.967,5,3,-2
13:8:14.967,1,0,1
13:8:14.967,1,4,0
13:8:14.967,2,2,1
13:8:14.967,1,-1,1
13:8:14.967,-3,-1,0
13:8:14.967,1,2,-1
13:8:14.967,1,2,-1
13:8:14.967,2,1,-1
13:8:14.967,-5,1,-1
13:8:14.967,-3,3,-1
13:8:15.0,2,2,1
13:8:15.0,1,1,-1
13:8:15.0,5,4,-1
13:8:15.0,6,1,1
13:8:15.0,4,2,0
13:8:15.0,1,9,1
13:8:15.0,3,6,1
13:8:15.0,1,3,-1
13:8:15.0,3,0,-1
13:8:15.0,-2,3,-1
13:8:15.0,-4,-3,-1
13:8:15.0,1,3,-1
13:8:15.0,-2,1,0
13:8:15.0,2,4,-1
13:8:15.0,5,-2,0
13:8:15.0,-2,1,0
13:8:15.0,1,0,-1
13:8:15.0,5,2,0
13:8:15.0,1,2,0
13:8:15.0,2,1,1
13:8:15.0,2,4,1
13:8:15.0,-2,2,-1
13:8:15.0,2,3,0
13:8:15.0,0,0,-1
13:8:15.0,7,2,0
13:8:15.0,1,0,0
13:8:15.0,1,-1,-1
13:8:15.0,4,4,0
13:8:15.0,6,1,-1
13:8:15.0,6,0,0
13:8:15.0,4,3,1
13:8:15.0,-1,1,-1
13:8:15.0,-1,2,-1
13:8:15.0,0,3,-1
13:8:15.28,2,2,0
13:8:15.28,2,-2,-2
13:8:15.28,5,0,0
13:8:15.28,4,7,-1
13:8:15.28,5,5,1
13:8:15.28,8,2,1
13:8:15.28,-1,4,0
13:8:15.28,1,4,1
13:8:15.28,-1,2,0
13:8:15.28,1,0,0
13:8:15.28,-1,2,-1
13:8:15.28,0,1,-1
13:8:15.28,1,1,-2
13:8:15.28,-3,0,-1
13:8:15.28,7,2,-1
13:8:15.28,5,1,0
13:8:15.28,1,0,-1
13:8:15.28,2,3,0
13:8:15.28,2,4,-1
13:8:15.28,4,5,-1
13:8:15.28,3,2,0
13:8:15.28,0,3,-2
13:8:15.28,3,1,-3
13:8:15.28,4,0,-1
13:8:15.28,1,3,0
13:8:15.28,2,4,1
13:8:15.28,4,4,2
13:8:15.28,3,2,1
13:8:15.61,2,2,0
13:8:15.61,5,-2,-1
13:8:15.61,-3,3,-1
13:8:15.61,-2,3,-1
13:8:15.61,5,1,-3
13:8:15.61,-1,4,-2
13:8:15.61,3,-1,0
13:8:15.61,2,5,0
13:8:15.61,5,0,0
13:8:15.61,5,1,1
13:8:15.61,3,1,0
13:8:15.61,5,1,0
13:8:15.61,4,0,-1
13:8:15.61,5,4,-1
13:8:15.61,4,6,-1
13:8:15.61,-1,7,-2
13:8:15.61,2,2,0
13:8:15.61,-1,3,-1
13:8:15.61,-1,1,1
13:8:15.61,3,2,2
13:8:15.61,2,-2,2
13:8:15.61,-1,2,0
13:8:15.61,1,-1,1
13:8:15.61,2,-2,-1
13:8:15.61,-2,0,-1
13:8:15.61,3,2,-1
13:8:15.61,3,3,-1
13:8:15.61,1,2,0
13:8:15.61,3,0,-1
13:8:15.61,3,1,-1
13:8:15.61,5,0,1
13:8:15.61,4,9,0
13:8:15.61,8,6,1
13:8:15.61,3,1,0
13:8:15.92,-2,0,0
13:8:15.92,-1,2,0
13:8:15.92,0,5,-1
13:8:15.92,3,0,-1
13:8:15.92,-3,1,0
13:8:15.92,-2,3,-2
13:8:15.92,2,-1,-1
13:8:15.92,0,3,-3
13:8:15.92,3,0,-1
13:8:15.92,4,6,-2
13:8:15.92,2,1,0
13:8:15.92,4,2,0
13:8:15.92,2,5,1
13:8:15.92,6,4,2
13:8:15.92,-5,0,1
13:8:15.92,0,3,-1
13:8:15.92,4,3,-2
13:8:15.92,-3,5,0
13:8:15.92,2,2,-1
13:8:15.92,3,5,-2
13:8:15.92,4,4,0
13:8:15.92,4,-1,0
13:8:15.92,0,2,1
13:8:15.92,3,4,1
13:8:15.92,0,3,-1
13:8:15.92,-3,3,-1
13:8:15.92,4,4,-1
13:8:15.92,0,1,-1
13:8:15.92,0,7,-1
13:8:15.92,-1,3,-1
13:8:15.121,1,2,0
13:8:15.121,4,3,0
13:8:15.121,2,1,1
13:8:15.121,0,2,2
13:8:15.121,2,3,0
13:8:15.121,2,-1,1
13:8:15.121,2,2,0
13:8:15.121,0,3,-1
13:8:15.121,3,-1,-2
13:8:15.121,-8,1,0
13:8:15.121,-1,0,-1
13:8:15.121,2,4,-1
13:8:15.121,3,-2,1
13:8:15.121,4,2,2
13:8:15.121,4,3,1
13:8:15.121,10,5,0
13:8:15.121,2,6,-1
13:8:15.121,8,2,-1
13:8:15.121,3,1,-2
13:8:15.121,4,2,-1
13:8:15.121,1,-1,-1
13:8:15.121,-4,2,-2
13:8:15.122,8,3,0
13:8:15.122,-2,-1,1
13:8:15.122,2,1,0
13:8:15.122,3,2,0
13:8:15.122,1,4,-1
13:8:15.122,3,-2,1
13:8:15.122,4,1,-1
13:8:15.122,1,2,0
13:8:15.154,1,1,-1
13:8:15.154,-1,4,1
13:8:15.154,5,2,0
13:8:15.154,1,1,-1
13:8:15.154,1,3,-1
13:8:15.154,7,5,0
13:8:15.154,0,0,-1
13:8:15.154,-1,-2,0
13:8:15.154,-1,6,1
13:8:15.154,5,3,-1
13:8:15.154,4,3,0
13:8:15.154,-1,0,-1
13:8:15.154,-3,3,-1
13:8:15.154,2,0,-3
13:8:15.154,2,1,0
13:8:15.154,3,2,-2
13:8:15.154,3,-2,-1
13:8:15.154,5,1,0
13:8:15.154,1,4,1
13:8:15.154,9,4,2
13:8:15.155,2,4,2
13:8:15.155,5,1,1
13:8:15.155,0,6,0
13:8:15.155,2,2,-1
13:8:15.155,3,2,0
13:8:15.155,0,2,-1
13:8:15.155,5,2,-1
13:8:15.155,4,1,-2
13:8:15.155,-6,3,1
13:8:15.155,2,2,0
13:8:15.155,2,1,1
13:8:15.188,4,3,0
13:8:15.188,0,3,0
13:8:15.188,3,1,0
13:8:15.188,6,4,0
13:8:15.188,2,3,0
13:8:15.188,0,5,-1
13:8:15.188,5,1,-3
13:8:15.188,0,-2,0
13:8:15.188,4,1,0
13:8:15.188,0,0,2
13:8:15.188,5,-1,2
13:8:15.188,1,4,1
13:8:15.188,1,2,0
13:8:15.188,3,-1,0
13:8:15.188,-3,-1,0
13:8:15.188,-4,0,-2
13:8:15.188,-1,3,-2
13:8:15.188,-1,3,-1
13:8:15.188,2,-2,0
13:8:15.188,2,2,2
13:8:15.188,1,0,1
13:8:15.188,4,-1,0
13:8:15.188,2,2,-1
13:8:15.188,4,1,-1
13:8:15.188,5,2,0
13:8:15.188,3,5,-1
13:8:15.188,2,5,-1
13:8:15.188,7,2,0
13:8:15.188,2,3,-1
13:8:15.188,0,2,0
13:8:15.188,3,1,0
13:8:15.188,4,-2,0
13:8:15.188,6,-1,0
13:8:15.188,-1,6,0
13:8:15.218,1,1,1
13:8:15.218,2,-1,0
13:8:15.218,-2,-1,-1
13:8:15.218,-1,1,-2
13:8:15.218,4,4,-2
13:8:15.218,3,1,-1
13:8:15.218,2,1,-2
13:8:15.218,4,1,-1
13:8:15.218,4,3,-1
13:8:15.218,4,9,1
13:8:15.218,5,2,1
13:8:15.218,3,3,0
13:8:15.218,1,2,0
13:8:15.218,3,-2,-1
13:8:15.218,0,4,0
13:8:15.218,3,3,-1
13:8:15.218,-3,2,0
13:8:15.218,2,2,-2
13:8:15.218,2,1,-1
13:8:15.218,2,2,0
13:8:15.218,3,4,-3
13:8:15.218,3,4,-1
13:8:15.218,7,-2,1
13:8:15.218,5,3,0
13:8:15.218,0,4,0
13:8:15.218,6,2,0
13:8:15.218,2,2,0
13:8:15.218,2,3,-1
13:8:15.218,1,1,-2
13:8:15.218,-1,1,-1
13:8:15.250,1,2,0
13:8:15.250,2,8,1
13:8:15.250,5,-1,-1
13:8:15.250,4,0,0
13:8:15.250,4,0,0
13:8:15.250,1,6,-2
13:8:15.250,0,2,0
13:8:15.250,2,2,-2
13:8:15.250,0,1,-2
13:8:15.250,6,0,-1
13:8:15.250,3,3,-1
13:8:15.250,1,7,1
13:8:15.250,5,4,-1
13:8:15.250,5,7,0
13:8:15.250,5,2,1
13:8:15.250,3,6,1
13:8:15.250,2,-1,1
13:8:15.250,2,2,-1
13:8:15.250,-6,3,-1
13:8:15.250,3,2,-1
13:8:15.250,1,-2,-3
13:8:15.250,-4,-2,0
13:8:15.250,1,0,-2
13:8:15.250,5,6,0
13:8:15.250,7,3,-1
13:8:15.250,4,2,0
13:8:15.250,6,5,0
13:8:15.250,2,3,0
13:8:15.250,1,4,0
13:8:15.250,5,4,-2
13:8:15.250,0,4,-2
13:8:15.250,0,1,-1
13:8:15.279,-1,0,-3
13:8:15.279,0,4,-1
13:8:15.279,3,4,1
13:8:15.279,-1,3,1
13:8:15.279,6,1,0
13:8:15.279,3,0,1
13:8:15.279,3,1,0
13:8:15.279,-1,2,-1
13:8:15.279,4,4,-1
13:8:15.279,2,-1,-2
13:8:15.279,0,2,-1
13:8:15.279,-1,-2,-1
13:8:15.279,0,2,0
13:8:15.279,5,0,0
13:8:15.279,-2,5,2
13:8:15.279,4,4,1
13:8:15.279,10,-2,0
13:8:15.279,2,-1,1
13:8:15.279,-3,9,0
13:8:15.279,4,3,-1
13:8:15.279,0,0,-2
13:8:15.279,1,1,-1
13:8:15.279,0,3,-1
13:8:15.279,-1,-3,0
13:8:15.279,2,2,1
13:8:15.279,-1,2,1
13:8:15.279,4,2,0
13:8:15.279,5,3,0
13:8:15.279,-1,2,0
13:8:15.279,1,3,-1
13:8:15.312,6,5,-1
13:8:15.312,4,0,-2
13:8:15.312,0,6,-1
13:8:15.312,4,2,1
13:8:15.312,1,-1,1
13:8:15.312,2,3,1
13:8:15.312,8,1,-1
13:8:15.312,5,3,0
13:8:15.312,-4,2,-1
13:8:15.312,1,0,0
13:8:15.312,4,1,-1
13:8:15.312,4,-1,-1
13:8:15.312,2,2,-2
13:8:15.312,2,5,0
13:8:15.312,0,3,-1
13:8:15.312,-1,1,0
13:8:15.312,2,-4,-2
13:8:15.312,6,0,-1
13:8:15.312,3,1,1
13:8:15.312,5,0,0
13:8:15.312,4,3,0
13:8:15.312,2,4,1
13:8:15.312,0,4,1
13:8:15.312,4,1,-1
13:8:15.312,2,4,0
13:8:15.312,0,0,-1
13:8:15.312,-1,3,-2
13:8:15.312,4,1,-1
13:8:15.312,6,1,-2
13:8:15.312,3,-1,-2
13:8:15.312,5,-2,-1
13:8:15.312,8,2,1
13:8:15.344,3,0,1
13:8:15.344,3,1,0
13:8:15.344,4,4,0
13:8:15.344,5,1,-1
13:8:15.344,2,4,-1
13:8:15.344,0,4,0
13:8:15.344,0,3,-1
13:8:15.344,0,1,-1
13:8:15.344,2,1,0
13:8:15.344,1,4,0
13:8:15.344,5,-1,1
13:8:15.344,1,1,-1
13:8:15.344,0,2,0
13:8:15.344,1,3,0
13:8:15.344,0,-2,-2
13:8:15.344,-4,3,-2
13:8:15.344,-2,3,-2
13:8:15.344,3,2,-2
13:8:15.344,3,0,-1
13:8:15.344,0,4,0
13:8:15.344,7,1,1
13:8:15.344,4,2,0
13:8:15.344,5,1,-1
13:8:15.344,5,2,-1
13:8:15.344,0,4,-2
13:8:15.344,0,1,-2
13:8:15.344,-1,7,-2
13:8:15.344,1,2,-2
13:8:15.344,3,1,-2
13:8:15.344,0,1,1
13:8:15.344,2,2,0
13:8:15.344,0,0,1
13:8:15.376,2,-1,1
13:8:15.376,2,0,-1
13:8:15.376,6,4,-1
13:8:15.376,1,1,0
13:8:15.376,2,1,-2
13:8:15.376,-4,3,-1
13:8:15.376,-1,3,-1
13:8:15.376,3,3,1
13:8:15.376,-2,4,0
13:8:15.376,4,3,0
13:8:15.376,4,1,0
13:8:15.376,2,4,-1
13:8:15.376,4,4,0
13:8:15.376,5,0,-1
13:8:15.376,3,1,-1
13:8:15.376,2,-1,-2
13:8:15.376,0,0,-1
13:8:15.376,-2,-3,0
13:8:15.376,-2,0,-2
13:8:15.376,5,1,0
13:8:15.376,3,1,-1
13:8:15.376,1,0,-1
13:8:15.376,6,0,-1
13:8:15.376,3,2,0
13:8:15.376,8,6,0
13:8:15.376,1,3,-1
13:8:15.376,0,2,-1
13:8:15.376,1,3,0
13:8:15.376,4,0,0
13:8:15.376,5,0,-1
13:8:15.376,4,1,-2
13:8:15.376,9,0,0
13:8:15.411,-1,-2,1
13:8:15.411,0,1,0
13:8:15.411,4,4,0
13:8:15.411,4,-3,-1
13:8:15.411,4,0,1
13:8:15.411,-1,2,-2
13:8:15.411,-2,4,0
13:8:15.411,-1,-1,-1
13:8:15.411,1,2,-3
13:8:15.411,5,2,-1
13:8:15.411,6,1,0
13:8:15.411,2,2,-1
13:8:15.411,3,2,0
13:8:15.411,6,5,0
13:8:15.411,6,1,3
13:8:15.411,1,2,0
13:8:15.411,-3,4,1
13:8:15.411,3,1,0
13:8:15.411,2,1,-2
13:8:15.411,-2,0,-1
13:8:15.411,-1,-2,0
13:8:15.411,1,-3,-1
13:8:15.411,-1,1,0
13:8:15.411,6,3,-1
13:8:15.411,2,4,0
13:8:15.411,2,-1,0
13:8:15.411,6,4,1
13:8:15.411,4,5,0
13:8:15.411,3,4,-1
13:8:15.437,-1,6,-1
13:8:15.437,4,7,-1
13:8:15.437,3,5,-1
13:8:15.437,3,2,-1
13:8:15.437,0,3,-2
13:8:15.437,1,-2,1
13:8:15.437,-4,3,0
13:8:15.437,-2,1,-2
13:8:15.437,2,1,-2
13:8:15.437,-2,0,-2
13:8:15.437,2,2,0
13:8:15.437,4,0,0
13:8:15.437,3,2,0
13:8:15.437,5,3,0
13:8:15.437,5,3,-2
13:8:15.437,7,3,0
13:8:15.437,0,1,-1
13:8:15.437,5,-1,-1
13:8:15.437,3,5,-2
13:8:15.437,0,2,-1
13:8:15.437,1,0,0
13:8:15.437,-1,4,0
13:8:15.437,0,0,0
13:8:15.437,-1,-3,0
13:8:15.437,3,2,1
13:8:15.437,8,2,0
13:8:15.437,6,0,-2
13:8:15.437,5,0,0
13:8:15.469,2,6,-1
13:8:15.469,7,5,0
13:8:15.469,3,2,0
13:8:15.469,0,3,-1
13:8:15.469,1,4,0
13:8:15.469,4,3,-1
13:8:15.469,5,-2,0
13:8:15.469,3,2,-1
13:8:15.469,7,2,0
13:8:15.469,5,3,-1
13:8:15.469,-3,4,0
13:8:15.469,0,2,0
13:8:15.469,4,0,-1
13:8:15.469,-1,4,-2
13:8:15.469,2,3,-1
13:8:15.469,0,4,-1
13:8:15.469,4,6,0
13:8:15.469,3,4,-2
13:8:15.469,5,3,0
13:8:15.469,4,2,-2
13:8:15.469,-2,4,1
13:8:15.469,3,2,0
13:8:15.469,1,1,1
13:8:15.469,3,1,1
13:8:15.469,-2,-1,0
13:8:15.469,1,1,-1
13:8:15.469,4,-1,-1
13:8:15.469,-5,-2,-2
13:8:15.469,-3,2,-1
13:8:15.469,3,2,-2
13:8:15.469,5,-1,0
13:8:15.469,4,0,1
13:8:15.469,5,2,1
13:8:15.500,7,1,0
13:8:15.500,3,4,-1
13:8:15.500,3,0,0
13:8:15.500,4,1,-1
13:8:15.500,0,0,-2
13:8:15.500,3,3,0
13:8:15.500,0,4,-1
13:8:15.500,1,5,1
13:8:15.500,-1,1,1
13:8:15.500,2,4,0
13:8:15.500,3,3,0
13:8:15.500,0,-1,0
13:8:15.500,3,-5,-1
13:8:15.500,2,7,-2
13:8:15.500,3,2,-1
13:8:15.500,0,1,-2
13:8:15.500,-5,5,-2
13:8:15.500,4,4,0
13:8:15.500,6,1,1
13:8:15.500,4,2,0
13:8:15.500,4,3,0
13:8:15.500,4,-1,1
13:8:15.500,4,2,0
13:8:15.500,1,7,-1
13:8:15.500,7,1,0
13:8:15.500,4,1,-1
13:8:15.500,-3,0,0
13:8:15.500,1,1,-1
13:8:15.500,-1,0,-1
13:8:15.500,-2,1,0
13:8:15.528,3,3,0
13:8:15.528,2,0,-1
13:8:15.528,8,1,0
13:8:15.528,4,4,0
13:8:15.528,7,3,0
13:8:15.528,5,3,1
13:8:15.528,6,1,-1
13:8:15.528,1,4,0
13:8:15.528,0,1,0
13:8:15.528,2,1,0
13:8:15.528,-2,2,0
13:8:15.528,1,1,1
13:8:15.528,6,3,-2
13:8:15.528,-4,4,0
13:8:15.528,5,3,0
13:8:15.528,1,7,-1
13:8:15.528,5,-2,1
13:8:15.528,10,3,-1
13:8:15.528,4,-2,0
13:8:15.528,3,-1,-3
13:8:15.528,2,-1,-2
13:8:15.528,1,3,0
13:8:15.528,2,2,-2
13:8:15.528,2,0,0
13:8:15.528,3,1,0
13:8:15.528,0,4,1
13:8:15.528,5,3,2
13:8:15.528,3,4,2
13:8:15.562,2,5,1
13:8:15.562,2,0,0
13:8:15.562,-2,2,0
13:8:15.562,-1,0,-2
13:8:15.562,-1,-1,-2
13:8:15.562,5,1,-1
13:8:15.562,0,3,0
13:8:15.562,-1,4,1
13:8:15.562,1,3,1
13:8:15.562,5,4,1
13:8:15.562,2,1,0
13:8:15.562,7,4,1
13:8:15.562,3,3,1
13:8:15.562,1,3,-1
13:8:15.562,4,13,-2
13:8:15.562,4,7,-1
13:8:15.562,2,2,-3
13:8:15.562,-1,3,0
13:8:15.562,6,1,-1
13:8:15.562,2,-9,0
13:8:15.562,6,-3,-1
13:8:15.562,-1,-5,0
13:8:15.562,2,1,0
13:8:15.562,2,0,1
13:8:15.562,-2,5,0
13:8:15.562,-1,2,-1
13:8:15.562,5,5,-1
13:8:15.562,3,1,-3
13:8:15.562,-2,4,0
13:8:15.562,2,1,0
13:8:15.562,7,2,0
13:8:15.562,3,1,1
13:8:15.562,4,6,1
13:8:15.562,4,0,0
13:8:15.593,-4,2,0
13:8:15.593,-3,3,-2
13:8:15.593,2,8,0
13:8:15.593,1,-1,0
13:8:15.593,1,2,0
13:8:15.593,0,1,0
13:8:15.593,2,1,-1
13:8:15.593,-5,-1,1
13:8:15.593,0,-1,0
13:8:15.593,5,9,-1
13:8:15.593,5,2,0
13:8:15.593,0,5,-1
13:8:15.593,1,3,0
13:8:15.593,8,4,-1
13:8:15.593,-1,-2,0
13:8:15.593,2,1,0
13:8:15.593,-2,0,-2
