TimeStamp,X,Y,Z
18:22:14.587,1,5,-1
18:22:14.587,7,3,-3
18:22:14.587,2,2,-1
18:22:14.587,2,4,-2
18:22:14.587,1,1,-1
18:22:14.587,1,2,-2
18:22:14.587,-3,4,-1
18:22:14.587,1,4,-2
18:22:14.619,7,-1,-1
18:22:14.619,-8,0,-2
18:22:14.619,-3,4,-2
18:22:14.619,0,4,-2
18:22:14.619,-4,1,-3
18:22:14.619,-1,5,-1
18:22:14.619,0,3,-1
18:22:14.619,-2,5,-3
18:22:14.619,-2,4,-1
18:22:14.619,1,5,-1
18:22:14.619,0,3,-2
18:22:14.619,-2,0,0
18:22:14.621,1,3,-1
18:22:14.621,-1,5,-1
18:22:14.621,3,7,-1
18:22:14.621,-2,5,-1
18:22:14.621,-1,4,-2
18:22:14.621,-3,2,-2
18:22:14.621,-4,4,-3
18:22:14.621,-1,-1,-3
18:22:14.621,3,3,-2
18:22:14.621,2,-1,-2
18:22:14.621,-1,1,-3
18:22:14.621,0,2,-3
18:22:14.621,4,3,-2
18:22:14.621,1,4,-1
18:22:14.621,1,2,0
18:22:14.621,1,4,-1
18:22:14.621,4,2,-1
18:22:14.621,4,3,-2
18:22:14.621,-3,7,-1
18:22:14.621,4,3,-1
18:22:14.651,0,-1,-2
18:22:14.651,-3,3,-1
18:22:14.651,-4,3,-2
18:22:14.651,-4,-3,-1
18:22:14.651,-2,4,-2
18:22:14.651,1,3,0
18:22:14.651,2,-2,-1
18:22:14.651,1,2,-1
18:22:14.651,2,4,-1
18:22:14.651,0,4,-2
18:22:14.651,2,1,-3
18:22:14.651,-1,1,-2
18:22:14.651,1,6,-1
18:22:14.651,2,3,-1
18:22:14.651,-3,1,-2
18:22:14.651,1,3,-2
18:22:14.651,-1,1,-2
18:22:14.651,0,1,-2
18:22:14.651,-2,-1,-3
18:22:14.651,1,-1,-2
18:22:14.651,-4,7,-3
18:22:14.651,0,-2,-2
18:22:14.651,1,2,-2
18:22:14.651,1,4,-2
18:22:14.651,4,4,-1
18:22:14.651,0,2,0
18:22:14.651,3,1,1
18:22:14.651,4,5,-2
18:22:14.651,-1,1,-2
18:22:14.651,2,0,-3
18:22:14.651,0,4,-2
18:22:14.651,6,4,0
18:22:14.684,-2,1,-2
18:22:14.684,-1,6,0
18:22:14.684,3,1,-1
18:22:14.684,0,2,-1
18:22:14.684,0,-2,-2
18:22:14.684,2,3,-3
18:22:14.684,2,3,-3
18:22:14.684,2,3,-1
18:22:14.684,-1,1,-1
18:22:14.684,2,2,-2
18:22:14.684,1,0,0
18:22:14.684,-1,2,-3
18:22:14.684,-2,5,-1
18:22:14.684,2,4,-2
18:22:14.684,6,5,-3
18:22:14.684,0,9,-3
18:22:14.684,-2,7,-1
18:22:14.684,0,5,-2
18:22:14.684,3,3,-1
18:22:14.684,-3,3,-1
18:22:14.684,0,1,0
18:22:14.684,0,2,0
18:22:14.684,-1,5,-3
18:22:14.684,0,7,0
18:22:14.684,3,-1,-3
18:22:14.684,0,2,-1
18:22:14.684,-3,2,-3
18:22:14.684,1,4,-3
18:22:14.684,-1,1,-1
18:22:14.684,2,4,-1
18:22:14.684,2,3,-1
18:22:14.684,-7,4,-1
18:22:14.711,-1,2,-1
18:22:14.711,2,4,-2
18:22:14.711,-5,1,-3
18:22:14.711,0,-1,-4
18:22:14.711,-5,5,-3
18:22:14.711,0,3,-3
18:22:14.711,-2,-1,-2
18:22:14.711,-7,0,-1
18:22:14.711,-3,0,-3
18:22:14.711,0,1,0
18:22:14.711,0,-1,-1
18:22:14.711,-3,0,-3
18:22:14.711,6,4,-2
18:22:14.711,8,0,-1
18:22:14.711,3,1,-2
18:22:14.711,1,6,-2
18:22:14.711,2,5,1
18:22:14.711,-1,4,-1
18:22:14.711,-2,3,-2
18:22:14.711,1,4,0
18:22:14.711,-3,4,-1
18:22:14.711,1,1,0
18:22:14.711,3,6,0
18:22:14.711,2,4,-1
18:22:14.711,3,2,-2
18:22:14.711,-1,3,-2
18:22:14.711,-5,3,-3
18:22:14.711,-5,0,-3
18:22:14.743,-3,3,-2
18:22:14.743,-1,2,-1
18:22:14.743,-2,1,-2
18:22:14.743,5,3,-1
18:22:14.743,1,5,-1
18:22:14.743,2,2,-2
18:22:14.743,6,7,-1
18:22:14.743,1,1,-2
18:22:14.743,-2,3,0
18:22:14.743,0,0,-1
18:22:14.743,4,2,-1
18:22:14.743,0,2,-1
18:22:14.743,2,4,-1
18:22:14.743,1,3,-2
18:22:14.743,-6,-2,-2
18:22:14.743,-1,4,-3
18:22:14.743,-2,5,-1
18:22:14.743,3,2,-1
18:22:14.743,3,0,-1
18:22:14.743,-3,5,-2
18:22:14.743,3,2,-1
18:22:14.743,2,4,-2
18:22:14.743,2,7,-1
18:22:14.743,3,2,0
18:22:14.743,0,0,-1
18:22:14.743,-2,6,-1
18:22:14.743,-1,7,-2
18:22:14.743,7,6,-1
18:22:14.743,-2,0,-1
18:22:14.743,0,4,-2
18:22:14.743,1,5,-3
18:22:14.743,-3,4,-3
18:22:14.787,-3,0,-2
18:22:14.787,-4,0,-1
18:22:14.787,-1,-1,-2
18:22:14.787,3,0,-3
18:22:14.787,-6,2,-1
18:22:14.787,-2,5,-1
18:22:14.787,-2,3,-2
18:22:14.787,-2,3,-1
18:22:14.787,0,4,-1
18:22:14.787,-1,4,-1
18:22:14.787,2,1,1
18:22:14.787,3,6,-1
18:22:14.787,1,4,-1
18:22:14.787,-1,-1,-2
18:22:14.787,-2,0,-1
18:22:14.787,2,0,-1
18:22:14.787,2,1,-1
18:22:14.787,0,3,-1
18:22:14.787,-3,4,-1
18:22:14.787,1,1,-3
18:22:14.787,-1,1,-3
18:22:14.787,1,2,-3
18:22:14.787,1,5,-2
18:22:14.787,4,4,-1
18:22:14.787,0,2,-1
18:22:14.787,-5,7,-1
18:22:14.787,3,2,1
18:22:14.787,1,0,-1
18:22:14.787,-1,5,1
18:22:14.787,3,0,0
18:22:14.787,5,4,-1
18:22:14.787,-3,1,-2
18:22:14.787,-2,-3,-2
18:22:14.787,-2,4,-2
18:22:14.787,-4,0,-2
18:22:14.787,0,-1,-3
18:22:14.787,1,3,-2
18:22:14.787,1,0,-2
18:22:14.787,1,3,-3
18:22:14.787,2,-2,-1
18:22:14.787,5,1,-2
18:22:14.787,0,1,-3
18:22:14.787,3,-1,-2
18:22:14.787,-1,7,-2
18:22:14.805,0,4,-1
18:22:14.805,-1,1,-2
18:22:14.805,0,5,0
18:22:14.805,3,4,0
18:22:14.805,-4,1,-1
18:22:14.805,2,5,-2
18:22:14.805,1,5,-2
18:22:14.805,-4,3,-2
18:22:14.805,-1,-1,-2
18:22:14.805,-1,-1,-2
18:22:14.805,4,1,-1
18:22:14.805,3,-1,0
18:22:14.805,-2,4,-2
18:22:14.805,1,4,-1
18:22:14.805,2,2,-3
18:22:14.805,2,5,-2
18:22:14.805,2,6,-2
18:22:14.805,-1,4,-2
18:22:14.836,1,3,-2
18:22:14.836,0,3,-3
18:22:14.836,2,1,-2
18:22:14.836,0,0,-2
18:22:14.836,-3,3,-2
18:22:14.836,0,2,-1
18:22:14.836,1,3,0
18:22:14.836,-2,1,-1
18:22:14.836,-5,0,-1
18:22:14.836,0,4,-3
18:22:14.836,1,4,-1
18:22:14.836,3,2,-2
18:22:14.836,2,5,-1
18:22:14.836,0,4,-1
18:22:14.836,-1,0,-2
18:22:14.836,3,7,-3
18:22:14.836,3,5,-1
18:22:14.836,2,2,-2
18:22:14.836,-1,3,-2
18:22:14.836,2,6,-2
18:22:14.836,-2,8,-2
18:22:14.836,3,4,-1
18:22:14.836,-2,0,-2
18:22:14.836,3,1,0
18:22:14.836,1,4,1
18:22:14.836,1,-1,-2
18:22:14.836,-3,2,-3
18:22:14.836,-3,3,-3
18:22:14.836,3,0,-2
18:22:14.836,2,4,-2
18:22:14.868,-2,4,0
18:22:14.868,2,5,0
18:22:14.868,2,5,0
18:22:14.868,0,6,-1
18:22:14.868,-2,0,-1
18:22:14.868,-1,5,0
18:22:14.868,-2,-1,-2
18:22:14.868,1,6,-1
18:22:14.868,4,4,-1
18:22:14.868,-2,1,-1
18:22:14.868,-4,-1,-1
18:22:14.868,0,5,-1
18:22:14.868,-3,2,-1
18:22:14.868,0,0,-1
18:22:14.868,-1,3,-3
18:22:14.868,-1,4,-2
18:22:14.868,2,2,-2
18:22:14.868,-2,5,-2
18:22:14.868,-1,4,-1
18:22:14.868,5,6,-1
18:22:14.868,2,2,-1
18:22:14.868,0,5,-2
18:22:14.868,3,-1,-2
18:22:14.868,4,3,-1
18:22:14.868,-1,1,-1
18:22:14.868,-2,4,-2
18:22:14.868,3,-1,-1
18:22:14.868,-8,3,-2
18:22:14.868,-3,1,-2
18:22:14.868,2,4,-3
18:22:14.868,2,2,0
18:22:14.868,1,4,0
18:22:14.899,4,1,0
18:22:14.899,-2,3,-1
18:22:14.899,2,5,-1
18:22:14.899,3,3,-1
18:22:14.899,1,5,-1
18:22:14.899,-3,3,0
18:22:14.899,2,6,-4
18:22:14.899,2,7,-1
18:22:14.899,3,2,0
18:22:14.899,-4,2,-1
18:22:14.899,-1,4,-2
18:22:14.899,-3,2,-1
18:22:14.899,2,0,0
18:22:14.899,-1,1,-1
18:22:14.899,-4,2,-3
18:22:14.899,1,1,-2
18:22:14.899,1,-1,-3
18:22:14.899,-4,3,-2
18:22:14.899,2,4,-2
18:22:14.899,4,4,-1
18:22:14.899,-5,5,-3
18:22:14.899,-1,5,-1
18:22:14.899,0,1,-2
18:22:14.899,3,2,-1
18:22:14.899,-2,5,-1
18:22:14.899,5,3,0
18:22:14.899,-2,0,-2
18:22:14.899,-5,5,1
18:22:14.899,0,5,-1
18:22:14.899,-2,-2,-2
18:22:14.899,0,2,-2
18:22:14.899,0,4,0
18:22:14.930,3,0,-1
18:22:14.930,-4,2,-2
18:22:14.930,-1,3,-2
18:22:14.930,0,3,-2
18:22:14.930,4,5,-1
18:22:14.930,-1,1,-1
18:22:14.930,2,5,0
18:22:14.930,3,2,0
18:22:14.930,2,5,-1
18:22:14.930,3,6,-2
18:22:14.930,5,-1,-2
18:22:14.930,4,3,-3
18:22:14.930,-5,1,0
18:22:14.930,-3,-1,-1
18:22:14.930,-2,5,0
18:22:14.930,3,2,-1
18:22:14.930,2,3,0
18:22:14.930,-3,4,0
18:22:14.930,2,2,-1
18:22:14.930,0,4,-2
18:22:14.930,2,0,-1
18:22:14.930,-1,5,-2
18:22:14.930,-2,2,-2
18:22:14.930,2,1,-2
18:22:14.930,2,4,-2
18:22:14.930,5,1,-1
18:22:14.930,1,2,0
18:22:14.930,0,6,0
18:22:14.930,-6,6,-2
18:22:14.930,0,2,-2
18:22:14.962,-6,2,-1
18:22:14.962,-3,2,-2
18:22:14.962,2,2,-2
18:22:14.962,2,2,-2
18:22:14.962,-8,2,-2
18:22:14.962,1,1,-1
18:22:14.962,0,1,-1
18:22:14.962,-3,2,-2
18:22:14.962,1,4,-1
18:22:14.962,2,3,-1
18:22:14.962,5,2,-2
18:22:14.962,0,8,-1
18:22:14.962,-2,5,-1
18:22:14.962,3,4,-2
18:22:14.962,-3,1,-1
18:22:14.962,-1,2,-1
18:22:14.962,0,-2,0
18:22:14.962,-5,4,-2
18:22:14.962,-4,2,-2
18:22:14.962,5,3,-2
18:22:14.962,0,-1,-3
18:22:14.962,-1,-1,-3
18:22:14.962,-2,2,-3
18:22:14.962,2,2,-3
18:22:14.962,4,0,-1
18:22:14.962,3,6,-3
18:22:14.962,3,6,-1
18:22:14.962,-1,4,-1
18:22:14.962,-1,3,0
18:22:14.962,5,4,0
18:22:14.962,1,4,-2
18:22:14.962,-3,3,-2
18:22:14.993,0,1,-1
18:22:14.993,-4,4,-2
18:22:14.993,4,3,0
18:22:14.993,4,-1,-2
18:22:14.993,1,2,-2
18:22:14.993,2,5,-1
18:22:14.993,4,0,-2
18:22:14.993,-5,1,-2
18:22:14.993,-1,4,-4
18:22:14.993,4,2,-1
18:22:14.993,0,4,-1
18:22:14.993,-5,4,0
18:22:14.993,4,6,0
18:22:14.993,1,2,-1
18:22:14.993,-1,5,-1
18:22:14.993,-2,3,-2
18:22:14.993,6,2,-1
18:22:14.993,2,3,-1
18:22:14.993,2,4,-1
18:22:14.993,7,4,-1
18:22:14.993,-1,2,-3
18:22:14.993,-2,4,-2
18:22:14.993,-5,4,-1
18:22:14.993,2,0,-1
18:22:14.993,-4,4,-2
18:22:14.993,-3,2,-1
18:22:14.993,-1,2,-1
18:22:14.993,0,3,-2
18:22:14.993,-2,4,-3
18:22:14.993,-2,2,-2
18:22:14.993,1,4,-2
18:22:15.24,2,2,-1
18:22:15.24,2,6,-1
18:22:15.24,-2,2,-1
18:22:15.24,3,5,-1
18:22:15.24,-2,1,-2
18:22:15.24,3,4,-2
18:22:15.24,3,1,0
18:22:15.24,-4,1,-2
18:22:15.24,-1,2,-3
18:22:15.24,2,5,-4
18:22:15.24,0,2,-1
18:22:15.24,1,1,0
18:22:15.24,-3,-2,-2
18:22:15.24,-3,2,-3
18:22:15.24,0,0,-1
18:22:15.24,-3,2,-1
18:22:15.24,3,3,1
18:22:15.24,1,-2,0
18:22:15.24,4,5,-1
18:22:15.24,1,4,0
18:22:15.24,8,5,-1
18:22:15.24,4,5,-1
18:22:15.24,2,1,-2
18:22:15.24,1,5,-1
18:22:15.24,0,4,0
18:22:15.24,-1,1,-1
18:22:15.24,0,2,-2
18:22:15.24,2,2,-1
18:22:15.24,3,4,-1
18:22:15.24,-3,1,-2
18:22:15.24,2,4,-1
18:22:15.55,1,4,-1
18:22:15.55,1,3,-3
18:22:15.55,0,3,-2
18:22:15.55,2,3,-2
18:22:15.55,4,3,-1
18:22:15.55,4,8,-1
18:22:15.55,4,7,-1
18:22:15.55,2,2,-1
18:22:15.55,0,1,0
18:22:15.55,2,2,-1
18:22:15.55,-1,0,0
18:22:15.55,-3,5,-1
18:22:15.55,-2,4,-2
18:22:15.55,0,3,-2
18:22:15.55,0,1,-3
18:22:15.55,-2,3,-2
18:22:15.55,-4,3,-4
18:22:15.55,3,3,-1
18:22:15.55,2,1,-1
18:22:15.55,-2,2,0
18:22:15.55,2,4,-1
18:22:15.55,3,3,-1
18:22:15.55,1,4,-1
18:22:15.55,-2,2,-2
18:22:15.55,2,3,-2
18:22:15.55,-3,3,-4
18:22:15.55,1,1,-3
18:22:15.55,-2,5,-3
18:22:15.55,-2,1,-2
18:22:15.55,1,2,-1
18:22:15.55,5,1,-2
18:22:15.86,1,2,-1
18:22:15.86,3,2,-1
18:22:15.86,-2,-2,-1
18:22:15.86,5,1,-3
18:22:15.86,2,2,-2
18:22:15.86,0,2,-3
18:22:15.86,1,3,-1
18:22:15.86,3,2,-2
18:22:15.86,-2,4,-1
18:22:15.86,0,2,-2
18:22:15.86,1,3,0
18:22:15.86,-1,3,-2
18:22:15.86,-4,4,-2
18:22:15.86,2,5,-2
18:22:15.86,-1,2,-3
18:22:15.86,1,2,-2
18:22:15.86,-5,1,-3
18:22:15.86,0,2,-2
18:22:15.86,-1,4,-1
18:22:15.86,-1,1,-3
18:22:15.86,0,-1,-1
18:22:15.86,5,4,-1
18:22:15.86,4,6,-1
18:22:15.86,-1,5,-2
18:22:15.86,0,5,0
18:22:15.86,3,4,-3
18:22:15.86,-2,3,-1
18:22:15.86,-2,4,-1
18:22:15.86,-3,2,-2
18:22:15.86,-1,4,0
18:22:15.118,-3,2,-1
18:22:15.118,-2,3,-2
18:22:15.118,-1,2,-1
18:22:15.118,-3,-2,-3
18:22:15.118,-2,-2,-1
18:22:15.118,2,5,-3
18:22:15.118,-3,1,-3
18:22:15.118,-3,1,-1
18:22:15.118,-1,0,-1
18:22:15.118,-4,3,-1
18:22:15.118,-1,1,0
18:22:15.118,0,4,-2
18:22:15.118,2,5,-1
18:22:15.118,0,3,-2
18:22:15.118,4,5,-2
18:22:15.118,3,6,-1
18:22:15.118,-1,2,-2
18:22:15.118,-1,2,-1
18:22:15.118,-3,4,0
18:22:15.118,1,6,-1
18:22:15.118,-2,-2,-2
18:22:15.118,-3,0,-2
18:22:15.118,0,3,-3
18:22:15.118,-1,0,-1
18:22:15.118,-1,-3,-2
18:22:15.118,-5,1,-1
18:22:15.118,3,3,-3
18:22:15.118,2,5,-2
18:22:15.118,3,2,-1
18:22:15.118,-1,8,-1
18:22:15.118,-1,5,0
18:22:15.118,1,6,-1
18:22:15.149,3,5,-1
18:22:15.149,7,6,-1
18:22:15.149,-1,2,-2
18:22:15.149,5,2,-2
18:22:15.149,-1,2,-3
18:22:15.149,-1,4,-1
18:22:15.149,-2,2,-1
18:22:15.149,-8,4,1
18:22:15.149,-5,2,-4
18:22:15.149,-4,2,-2
18:22:15.149,-1,-2,-2
18:22:15.149,-1,-2,-3
18:22:15.149,5,2,-2
18:22:15.149,3,2,-2
18:22:15.149,4,2,-1
18:22:15.149,3,5,-1
18:22:15.149,6,3,-1
18:22:15.149,-1,5,-1
18:22:15.149,1,0,-2
18:22:15.149,-2,7,-1
18:22:15.149,2,4,-1
18:22:15.149,-1,4,-1
18:22:15.149,-1,5,0
18:22:15.149,-2,4,-2
18:22:15.149,4,3,-2
18:22:15.149,-8,1,-1
18:22:15.149,1,3,-1
18:22:15.149,2,-1,0
18:22:15.149,2,4,-1
18:22:15.149,-3,4,0
18:22:15.149,1,-1,-2
18:22:15.149,1,2,-1
18:22:15.185,1,1,-1
18:22:15.185,3,2,-1
18:22:15.185,4,4,0
18:22:15.185,4,5,-2
18:22:15.185,3,4,-1
18:22:15.185,0,2,-2
18:22:15.185,5,2,-1
18:22:15.185,-3,5,-1
18:22:15.185,3,3,0
18:22:15.185,3,1,-2
18:22:15.185,-5,3,-2
18:22:15.185,2,-2,-2
18:22:15.185,1,6,-2
18:22:15.185,1,1,-3
18:22:15.185,4,0,-1
18:22:15.185,2,3,-1
18:22:15.185,3,4,-1
18:22:15.185,-2,6,-1
18:22:15.185,2,5,-2
18:22:15.185,5,6,-2
18:22:15.185,-4,1,-1
18:22:15.185,2,4,0
18:22:15.185,1,4,-1
18:22:15.185,0,7,0
18:22:15.185,-5,2,-1
18:22:15.185,-2,2,-1
18:22:15.185,-2,2,0
18:22:15.185,1,2,0
18:22:15.185,1,2,-2
18:22:15.185,-3,5,-2
18:22:15.185,3,-1,-2
18:22:15.185,4,2,0
18:22:15.185,-7,5,-2
18:22:15.185,0,7,-2
18:22:15.185,4,0,-1
18:22:15.185,0,4,-1
18:22:15.213,5,4,-1
18:22:15.213,0,2,-1
18:22:15.213,3,1,-1
18:22:15.213,-2,11,0
18:22:15.213,0,5,-2
18:22:15.213,3,1,-1
18:22:15.213,-2,-1,-1
18:22:15.213,3,5,-1
18:22:15.213,-1,2,-2
18:22:15.213,-2,4,-1
18:22:15.213,-4,0,-1
18:22:15.213,-1,2,-2
18:22:15.213,4,2,-2
18:22:15.213,-1,7,-2
18:22:15.213,1,4,-2
18:22:15.213,3,4,-1
18:22:15.213,-2,3,1
18:22:15.213,3,9,0
18:22:15.213,1,2,-1
18:22:15.213,5,3,-1
18:22:15.213,-4,4,-2
18:22:15.213,3,3,-3
18:22:15.213,-2,4,-3
18:22:15.213,-7,2,-2
18:22:15.213,-3,1,-3
18:22:15.213,2,5,-2
18:22:15.213,3,3,-2
18:22:15.213,2,4,-1
18:22:15.244,-1,4,-1
18:22:15.244,1,-1,-1
18:22:15.244,-4,2,-1
18:22:15.244,-4,1,-1
18:22:15.244,3,2,-3
18:22:15.244,0,0,-2
18:22:15.244,1,2,-1
18:22:15.244,-1,5,-1
18:22:15.244,2,1,0
18:22:15.244,1,5,0
18:22:15.244,1,3,-1
18:22:15.244,3,7,1
18:22:15.244,1,2,-1
18:22:15.244,-1,1,-1
18:22:15.244,-1,2,-3
18:22:15.244,3,1,-1
18:22:15.244,2,-1,-2
18:22:15.244,-3,-2,-2
18:22:15.244,-1,1,-2
18:22:15.244,0,-1,-1
18:22:15.244,-1,4,0
18:22:15.244,2,5,-1
18:22:15.244,5,3,-1
18:22:15.244,-2,1,-4
18:22:15.244,0,2,-3
18:22:15.244,-3,0,-2
18:22:15.275,-4,0,-1
18:22:15.275,-1,2,-1
18:22:15.275,3,1,-2
18:22:15.275,1,-1,-2
18:22:15.275,-6,2,-2
18:22:15.275,-3,4,-2
18:22:15.275,0,2,-2
18:22:15.275,-2,2,-1
18:22:15.275,-2,9,0
18:22:15.275,0,2,-1
18:22:15.275,-3,2,-1
18:22:15.275,3,5,-1
18:22:15.275,6,4,0
18:22:15.275,-4,3,-2
18:22:15.275,-2,1,-2
18:22:15.275,3,5,-1
18:22:15.275,-3,3,-2
18:22:15.275,5,3,-1
18:22:15.275,-6,4,-2
18:22:15.275,-4,4,-3
18:22:15.275,1,-1,-1
18:22:15.275,-6,0,-2
18:22:15.275,-1,1,-3
18:22:15.275,0,2,-4
18:22:15.275,-1,1,-1
18:22:15.275,0,5,-2
18:22:15.275,-1,3,-2
18:22:15.275,5,0,-1
18:22:15.275,0,5,0
18:22:15.275,-2,5,-2
18:22:15.275,1,3,-1
18:22:15.275,1,5,-1
18:22:15.306,5,3,-1
18:22:15.306,0,8,-1
18:22:15.306,6,3,-2
18:22:15.306,3,3,-1
18:22:15.306,-1,2,-1
18:22:15.306,0,4,-1
18:22:15.306,-1,-2,-1
18:22:15.306,2,5,-2
18:22:15.306,-1,1,-1
18:22:15.306,-2,0,-2
18:22:15.306,1,5,-3
18:22:15.306,1,9,-3
18:22:15.306,-2,8,-2
18:22:15.306,3,5,-2
18:22:15.306,0,5,-1
18:22:15.306,0,6,-1
18:22:15.306,4,3,0
18:22:15.306,2,2,-1
18:22:15.306,-1,3,-2
18:22:15.306,-1,2,-1
18:22:15.306,-1,-2,-3
18:22:15.306,-5,3,-3
18:22:15.306,-6,4,-3
18:22:15.306,-3,5,-1
18:22:15.306,3,0,-2
18:22:15.306,1,3,0
18:22:15.306,1,4,-1
18:22:15.306,2,5,-1
18:22:15.306,2,7,-2
18:22:15.306,8,4,-1
18:22:15.337,3,1,-4
18:22:15.337,1,-1,-2
18:22:15.337,0,1,-2
18:22:15.337,-5,4,-1
18:22:15.337,5,5,-1
18:22:15.337,-2,1,-3
18:22:15.337,-2,3,-2
